%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:35:21

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
24264.0,0.17103247344493866,113.88809204101562,0.1678466498851776;
24310.0,0.19565078616142273,113.88609313964844,-0.2975464463233948;
24363.0,-0.050532322376966476,113.88470458984375,-0.06484991312026978;
24411.0,0.212494894862175,113.88785552978516,0.469207763671875;
24465.0,-0.020731208845973015,113.89096069335938,0.339508056640625;
24513.0,-0.23322610557079315,113.89112854003906,0.007629391271620989;
24563.0,0.09329044073820114,113.88804626464844,-0.6256104111671448;
24617.0,0.1503012627363205,113.88786315917969,0.10299677401781082;
24665.0,0.16066686809062958,113.88811492919922,-0.1258850246667862;
24718.0,0.10365604609251022,113.8896713256836,0.579833984375;
24785.0,0.16973677277565002,113.89322662353516,0.28228759765625;
24887.0,-0.03498391434550285,113.88961029052734,-0.20599371194839478;
24943.0,-0.12438724935054779,113.8905029296875,0.1373291164636612;
25003.0,-0.08033343404531479,113.8915023803711,0.11444094777107239;
25064.0,-0.04923662170767784,113.89075469970703,-0.015258785337209702;
25120.0,0.042758118361234665,113.89018249511719,0.0648498609662056;
25175.0,-0.1140216514468193,113.88953399658203,-0.034332275390625;
25230.0,0.2384089082479477,113.8877944946289,-0.11062628030776978;
25286.0,0.2500702142715454,113.8875732421875,-0.1373291015625;
25342.0,0.1101345494389534,113.88629913330078,-0.072479248046875;
25399.0,-0.07774203270673752,113.88386535644531,-0.48828125;
25455.0,-0.20083358883857727,113.8846664428711,-0.2098083347082138;
25510.0,-0.2060163915157318,113.87911987304688,-0.286102294921875;
25566.0,0.2202690988779068,113.88116455078125,0.2479553520679474;
25622.0,0.1101345494389534,113.87739562988281,-0.499725341796875;
25669.0,-0.01684410683810711,113.87934112548828,0.6675720810890198;
25715.0,-0.06348932534456253,113.8805160522461,0.23651129007339478;
25761.0,-0.16325826942920685,113.87834167480469,-0.3700256049633026;
25806.0,-0.15677976608276367,113.87798309326172,0.06484989076852798;
25851.0,-0.12697865068912506,113.8790512084961,0.05722051486372948;
25897.0,0.02980111353099346,113.87993621826172,0.4615783989429474;
25941.0,-0.1140216514468193,113.8838119506836,0.4577637314796448;
25985.0,-0.21508629620075226,113.88577270507812,0.2593994736671448;
26030.0,-0.11272595077753067,113.88373565673828,-0.0762939453125;
26073.0,-0.10106464475393295,113.8808822631836,-0.5340576171875;
26117.0,-0.09588184207677841,113.87834930419922,-0.67901611328125;
26160.0,0.23193040490150452,113.87799072265625,-0.015258782543241978;
26203.0,-0.1541883647441864,113.87957000732422,0.1869201958179474;
26256.0,-0.20731209218502045,113.88373565673828,0.6561279892921448;
26304.0,0.050532322376966476,113.88265228271484,-0.3242492377758026;
26348.0,-0.19565078616142273,113.88309478759766,0.019073486328125;
26392.0,-0.20860779285430908,113.88390350341797,0.06103515625;
26437.0,0.018139807507395744,113.88355255126953,-0.011444104835391045;
nan,nan,nan,nan;
26487.0,-0.20731209218502045,113.88231658935547,0.01144406944513321;
26533.0,0.25525301694869995,113.87918853759766,-0.6408692002296448;
26579.0,-0.2241562008857727,113.8796615600586,-0.03814702108502388;
26625.0,0.08292483538389206,113.87903594970703,-0.003814756404608488;
26669.0,0.07515063136816025,113.87887573242188,0.02670288272202015;
26713.0,0.16584967076778412,113.88089752197266,0.4196167290210724;
26763.0,-0.25136590003967285,113.8824691772461,0.09918215870857239;
26808.0,-0.07644633203744888,113.88272094726562,-0.05722043663263321;
26853.0,-0.11920445412397385,113.88106536865234,-0.20599365234375;
26896.0,0.03627961501479149,113.88103485107422,0.0915527418255806;
26939.0,0.05701082572340965,113.88174438476562,0.1602173000574112;
26983.0,-0.25525301694869995,113.8833999633789,0.3852844536304474;
27028.0,-0.17362387478351593,113.88475036621094,0.4196167290210724;
27072.0,0.16325826942920685,113.88591766357422,0.2593994438648224;
27117.0,0.09458614140748978,113.88692474365234,0.3242492973804474;
27160.0,-0.25136590003967285,113.88551330566406,-0.354766845703125;
27203.0,-0.2280433028936386,113.88505554199219,0.3814697563648224;
27248.0,-0.1982421875,113.88780212402344,0.5569458603858948;
27291.0,-0.10106464475393295,113.88684844970703,-0.2708434760570526;
27335.0,0.0440538190305233,113.8841552734375,-0.29754638671875;
nan,nan,nan,nan;
27390.0,-0.25525301694869995,113.88726806640625,0.24032598733901978;
27437.0,-0.11920445412397385,113.88594818115234,-0.17929072678089142;
27490.0,-0.10236034542322159,113.88578796386719,0.12588506937026978;
27539.0,0.04923662170767784,113.88667297363281,0.019073545932769775;
27592.0,-0.02980111353099346,113.88963317871094,0.4310608506202698;
27635.0,-0.025914011523127556,113.88993072509766,0.026702938601374626;
27680.0,-0.1062474474310875,113.88822174072266,-0.2098083198070526;
27729.0,-0.22156479954719543,113.88771057128906,-0.04196164011955261;
27779.0,-0.16584967076778412,113.88563537597656,-0.4425048530101776;
27828.0,0.09458614140748978,113.88356018066406,-0.3166198432445526;
27871.0,0.2345218062400818,113.88391876220703,0.2670288681983948;
27916.0,-0.15548406541347504,113.88483428955078,0.20217901468276978;
27959.0,0.09588184207677841,113.88514709472656,0.1525879055261612;
28011.0,0.24359171092510223,113.88672637939453,0.2593994438648224;
28055.0,-0.07903773337602615,113.88697052001953,0.007629423402249813;
28099.0,0.21379059553146362,113.88301086425781,-0.583648681640625;
28147.0,0.014252706430852413,113.88299560546875,-0.263214111328125;
28198.0,-0.16584967076778412,113.88087463378906,-0.32806396484375;
28249.0,-0.18658088147640228,113.88175964355469,0.5149841904640198;
28297.0,-0.011661305092275143,113.88265228271484,-0.04959101229906082;
28343.0,0.05571512505412102,113.8801040649414,-0.3662109375;
28388.0,0.045349519699811935,113.87710571289062,-0.713348388671875;
28432.0,-0.17880667746067047,113.87550354003906,-0.247955322265625;
28475.0,-0.1801023781299591,113.87609100341797,0.1296997219324112;
28519.0,0.11661305278539658,113.87579345703125,0.1411438137292862;
28565.0,-0.2526616156101227,113.87722778320312,-0.22506709396839142;
28609.0,-0.21508629620075226,113.87678527832031,-0.015258789993822575;
28653.0,-0.23970460891723633,113.87616729736328,-0.1068115383386612;
28696.0,0.047940921038389206,113.87562561035156,0.01907346397638321;
28744.0,0.07644633203744888,113.87305450439453,-0.5989075303077698;
28789.0,-0.03498391434550285,113.87165832519531,-0.22506719827651978;
28833.0,0.13734425604343414,113.869873046875,-0.15258795022964478;
28889.0,-0.10365604609251022,113.87223815917969,0.3585815131664276;
28941.0,0.2500702142715454,113.87549591064453,0.469207763671875;
28989.0,-0.24488741159439087,113.87950897216797,0.48828125;
29033.0,0.17362387478351593,113.87873840332031,-0.1525879055261612;
29076.0,0.19565078616142273,113.87926483154297,0.164031982421875;
29121.0,-0.10106464475393295,113.87921142578125,0.179290771484375;
29165.0,-0.05701082572340965,113.87847900390625,-0.1792907863855362;
29209.0,0.09588184207677841,113.8798599243164,0.4158020317554474;
29253.0,-0.10106464475393295,113.88168334960938,0.11825567483901978;
29297.0,0.2202690988779068,113.88140106201172,-0.12207026034593582;
29341.0,0.1982421875,113.87879180908203,-0.270843505859375;
29390.0,0.16066686809062958,113.87884521484375,-0.2403259128332138;
29437.0,-0.21379059553146362,113.8798828125,0.1945495903491974;
29485.0,0.20860779285430908,113.88106536865234,0.4234314262866974;
29531.0,0.07126352936029434,113.88117218017578,-0.2517699897289276;
29574.0,-0.2500702142715454,113.87985229492188,-0.3814696967601776;
29620.0,0.04146241769194603,113.87934112548828,0.17166142165660858;
29665.0,-0.17362387478351593,113.87887573242188,-0.2632141411304474;
29709.0,-0.23322610557079315,113.8737564086914,-0.7896423935890198;
29757.0,0.18269377946853638,113.87504577636719,0.3890990912914276;
29801.0,0.1503012627363205,113.87918853759766,0.576019287109375;
29845.0,-0.14900556206703186,113.88114929199219,0.457763671875;
29889.0,-0.05441942438483238,113.88201141357422,0.179290771484375;
29933.0,0.1399356573820114,113.88341522216797,0.23651123046875;
29978.0,0.040166717022657394,113.88697052001953,0.782012939453125;
30022.0,-0.0012957005528733134,113.8889389038086,0.308990478515625;
30065.0,0.11272595077753067,113.88843536376953,-0.3967285454273224;
30109.0,0.19694648683071136,113.88920593261719,0.26702880859375;
30155.0,-0.11272595077753067,113.88910675048828,0.14495849609375;
30199.0,0.1619625687599182,113.89020538330078,0.102996826171875;
30244.0,0.18658088147640228,113.89069366455078,0.2975464165210724;
30289.0,0.21508629620075226,113.89509582519531,0.6141663193702698;
30332.0,0.17880667746067047,113.89875030517578,0.5226135849952698;
30375.0,0.007774203084409237,113.89826965332031,-0.1029968336224556;
30417.0,-0.1801023781299591,113.89801788330078,0.2403259128332138;
30463.0,0.014252706430852413,113.89826965332031,0.2403259128332138;
30507.0,-0.18139807879924774,113.89788818359375,-0.1564026176929474;
30552.0,0.07644633203744888,113.89700317382812,0.0076293679885566235;
30597.0,-0.03239251300692558,113.89796447753906,0.1640319675207138;
30639.0,0.02202690951526165,113.89602661132812,-0.4386902153491974;
30683.0,-0.1580754667520523,113.89717102050781,0.152587890625;
30726.0,0.21508629620075226,113.89700317382812,0.072479248046875;
30769.0,-0.05312372371554375,113.8987808227539,0.362396240234375;
30812.0,-0.18269377946853638,113.90161895751953,0.54931640625;
30855.0,-0.02461831085383892,113.90025329589844,-0.1335144340991974;
30898.0,0.24488741159439087,113.9006118774414,0.057220473885536194;
30941.0,0.03368821367621422,113.90093231201172,-0.274658203125;
30984.0,-0.062193624675273895,113.90029907226562,0.1106262356042862;
31028.0,-0.1982421875,113.89850616455078,-0.537872314453125;
31072.0,0.03239251300692558,113.89634704589844,-0.354766845703125;
31114.0,0.06867212802171707,113.89419555664062,-0.431060791015625;
31157.0,-0.17880667746067047,113.89332580566406,-0.25177001953125;
31200.0,0.20083358883857727,113.89192199707031,-0.225067138671875;
31244.0,-0.05830652639269829,113.89128112792969,-0.331878662109375;
31289.0,-0.06737642735242844,113.89093780517578,-0.0419616736471653;
31332.0,0.1062474474310875,113.8892593383789,-0.2670288383960724;
31376.0,0.15937116742134094,113.88806915283203,-0.2403259575366974;
31418.0,0.15159696340560913,113.8871841430664,-0.2174377739429474;
31461.0,0.18139807879924774,113.88960266113281,0.354766845703125;
31504.0,0.018139807507395744,113.890869140625,0.217437744140625;
31547.0,0.2163819968700409,113.89520263671875,0.514984130859375;
31591.0,-0.02720971219241619,113.89482116699219,-0.1754760891199112;
31636.0,0.1062474474310875,113.89263153076172,-0.17547613382339478;
31679.0,0.1140216514468193,113.8934326171875,0.2174377590417862;
31722.0,0.08681193739175797,113.89634704589844,0.3814697861671448;
31767.0,0.020731208845973015,113.8910140991211,-1.056671142578125;
31812.0,0.07255923002958298,113.8879623413086,-0.34332275390625;
31855.0,-0.13475285470485687,113.88734436035156,-0.0610351525247097;
31901.0,-0.16714537143707275,113.88761901855469,-0.0991821140050888;
31944.0,0.15289266407489777,113.89017486572266,0.6370545029640198;
31987.0,0.22933900356292725,113.89315795898438,0.4348755478858948;
32031.0,-0.05701082572340965,113.89176177978516,-0.2822875678539276;
32076.0,-0.08162913471460342,113.89098358154297,-0.3852844536304474;
32119.0,-0.22156479954719543,113.8933334350586,0.732421875;
32163.0,-0.20083358883857727,113.8918685913086,-0.3967285454273224;
32207.0,0.2384089082479477,113.89321899414062,0.3204345703125;
32253.0,0.08033343404531479,113.89252471923828,-0.0038147212471812963;
32297.0,-0.006478502880781889,113.89712524414062,0.858306884765625;
32343.0,0.12050015479326248,113.89715576171875,0.0038146935403347015;
32388.0,-0.031096812337636948,113.8995361328125,0.335693359375;
32433.0,-0.16066686809062958,113.90235900878906,0.522613525390625;
32480.0,0.05701082572340965,113.90135955810547,-0.2899170219898224;
32526.0,0.03239251300692558,113.89901733398438,-0.7095337510108948;
32570.0,-0.20990349352359772,113.8984146118164,0.05722040310502052;
32615.0,-0.07774203270673752,113.8963851928711,-0.3356934189796448;
32660.0,0.020731208845973015,113.89800262451172,0.2784729301929474;
32704.0,0.1619625687599182,113.89857482910156,-0.011444092728197575;
32746.0,0.005182802211493254,113.89909362792969,0.026702880859375;
32791.0,-0.18139807879924774,113.89598083496094,-0.5874634385108948;
32834.0,0.2384089082479477,113.89775085449219,0.3089904487133026;
32879.0,-0.0699678286910057,113.90082550048828,0.522613525390625;
32922.0,0.16066686809062958,113.89942169189453,-0.1983642876148224;
32967.0,-0.08940333873033524,113.89920043945312,-0.2098083794116974;
33012.0,-0.17491957545280457,113.89869689941406,-0.04577639326453209;
33056.0,-0.10106464475393295,113.89669799804688,-0.17929083108901978;
33106.0,-0.0699678286910057,113.89476013183594,-0.3776550889015198;
33156.0,0.05441942438483238,113.89242553710938,-0.07247930765151978;
33202.0,-0.20083358883857727,113.89290618896484,0.03433223068714142;
33249.0,-0.10106464475393295,113.89027404785156,-0.8964539170265198;
33294.0,0.24359171092510223,113.8880386352539,-0.3929138779640198;
33340.0,-0.11272595077753067,113.8863296508789,-0.5035400986671448;
33393.0,0.04923662170767784,113.88642120361328,0.12588496506214142;
33442.0,-0.05960222706198692,113.88848114013672,0.3814696967601776;
33488.0,-0.22545190155506134,113.88885498046875,0.026702851057052612;
33541.0,0.1101345494389534,113.8874740600586,-0.31280517578125;
33591.0,-0.17491957545280457,113.88487243652344,-0.194549560546875;
33636.0,-0.0919947400689125,113.88589477539062,0.0648498684167862;
33680.0,0.23063470423221588,113.88809204101562,0.2479553520679474;
33722.0,-0.062193624675273895,113.88600158691406,-0.5950928330421448;
33766.0,-0.11661305278539658,113.88385009765625,-0.3662109971046448;
33809.0,-0.06348932534456253,113.88504028320312,0.4348754584789276;
33854.0,-0.14900556206703186,113.88495635986328,-0.22125248610973358;
33900.0,0.14123135805130005,113.8858413696289,0.3128051459789276;
33945.0,0.07126352936029434,113.88521575927734,-0.4158020615577698;
33988.0,0.2500702142715454,113.8837661743164,0.08010859042406082;
34033.0,0.1541883647441864,113.88517761230469,0.3585815131664276;
34077.0,-0.015548406168818474,113.88614654541016,0.06866452097892761;
34119.0,-0.03239251300692558,113.88480377197266,-0.10681158304214478;
34164.0,-0.1062474474310875,113.88187408447266,-0.5531311631202698;
34209.0,0.005182802211493254,113.8792953491211,-0.5607605576515198;
34252.0,-0.15159696340560913,113.87977600097656,0.08392328768968582;
34297.0,-0.023322610184550285,113.88091278076172,0.06484982371330261;
34341.0,-0.15677976608276367,113.88021850585938,-0.3280639946460724;
34385.0,0.09588184207677841,113.87744140625,-0.4806519150733948;
34428.0,-0.212494894862175,113.87936401367188,0.3509521186351776;
34472.0,-0.03887101635336876,113.88092803955078,0.2326965034008026;
34516.0,-0.21119919419288635,113.87774658203125,-0.6446838974952698;
34561.0,0.1503012627363205,113.8769302368164,0.026702826842665672;
34604.0,-0.18787658214569092,113.87722778320312,-0.02288823202252388;
34648.0,0.03239251300692558,113.87832641601562,0.4501342475414276;
34692.0,0.06867212802171707,113.87798309326172,-0.24795536696910858;
nan,nan,nan,nan;
34743.0,-0.21897339820861816,113.87751007080078,-0.19454962015151978;
34788.0,-0.08681193739175797,113.87798309326172,0.23651118576526642;
34834.0,0.06348932534456253,113.8797607421875,0.530242919921875;
34878.0,0.08162913471460342,113.87891387939453,-0.2021789699792862;
34922.0,-0.11143025010824203,113.88004302978516,0.04196169972419739;
34967.0,-0.24359171092510223,113.87919616699219,0.00381470681168139;
35009.0,0.1062474474310875,113.8802719116211,0.2136230766773224;
35052.0,0.23193040490150452,113.87913513183594,-0.263214111328125;
35097.0,0.08292483538389206,113.88040924072266,0.1602173149585724;
35140.0,-0.14511846005916595,113.8811264038086,0.3433227837085724;
35185.0,0.03887101635336876,113.88184356689453,0.2365112602710724;
35230.0,-0.14511846005916595,113.88383483886719,0.08773809671401978;
35273.0,0.14770986139774323,113.88105773925781,-0.17547607421875;
35317.0,0.21897339820861816,113.88362121582031,0.3776550590991974;
35360.0,-0.03498391434550285,113.8845443725586,0.06484988331794739;
35405.0,-0.11661305278539658,113.88446807861328,-0.0762939527630806;
35449.0,0.12309155613183975,113.88288116455078,-0.3509521782398224;
35493.0,0.023322610184550285,113.88337707519531,0.1831054538488388;
35538.0,-0.24488741159439087,113.88346099853516,-0.0801086500287056;
35581.0,0.19953788816928864,113.88481140136719,0.240325927734375;
35623.0,-0.09588184207677841,113.8848876953125,-0.0572204627096653;
35666.0,-0.17880667746067047,113.88328552246094,-0.2555847465991974;
35710.0,0.1541883647441864,113.88678741455078,0.652313232421875;
35754.0,-0.2280433028936386,113.89045715332031,0.446319580078125;
35799.0,0.06348932534456253,113.88946533203125,-0.0724792629480362;
35844.0,0.08940333873033524,113.89130401611328,0.240325927734375;
35889.0,-0.24877449870109558,113.8903579711914,-0.4234314262866974;
35932.0,-0.20342499017715454,113.88735961914062,-0.5302429795265198;
35977.0,0.10106464475393295,113.88648986816406,0.17166133224964142;
36020.0,0.09847324341535568,113.8862533569336,-0.3013611435890198;
36069.0,-0.0660807266831398,113.88522338867188,-0.09918218851089478;
36113.0,-0.22933900356292725,113.88467407226562,0.03814691677689552;
36158.0,0.06867212802171707,113.88579559326172,0.030517542734742165;
36202.0,-0.0660807266831398,113.88121032714844,-0.8201599717140198;
36247.0,0.0881076380610466,113.87945556640625,-0.18310552835464478;
36291.0,-0.12179585546255112,113.87976837158203,0.2632140815258026;
36335.0,-0.07903773337602615,113.88075256347656,-0.09155277162790298;
36377.0,-0.18269377946853638,113.87987518310547,-0.370025634765625;
36420.0,-0.13863995671272278,113.87641906738281,-0.621795654296875;
36465.0,0.028505412861704826,113.87543487548828,-0.18310546875;
36509.0,-0.16066686809062958,113.87269592285156,-0.579833984375;
36553.0,-0.08551623672246933,113.87081909179688,-0.385284423828125;
36598.0,-0.07644633203744888,113.87179565429688,0.3280639946460724;
36644.0,0.14900556206703186,113.8746337890625,0.6141663193702698;
36691.0,-0.1464141607284546,113.8791732788086,0.22125256061553955;
36737.0,-0.20342499017715454,113.88157653808594,0.6790162324905396;
36781.0,0.05571512505412102,113.87994384765625,-0.5645751357078552;
36824.0,0.06737642735242844,113.87755584716797,-0.24032586812973022;
36866.0,0.2565487027168274,113.87579345703125,-0.3013610243797302;
36909.0,0.1282743513584137,113.87838745117188,0.41198742389678955;
36953.0,-0.15937116742134094,113.87738037109375,-0.13732899725437164;
36997.0,-0.24100030958652496,113.87675476074219,-0.09155263006687164;
37039.0,-0.07126352936029434,113.87620544433594,-0.11062611639499664;
37082.0,0.20472069084644318,113.87613677978516,-0.06866443902254105;
37126.0,0.19305938482284546,113.87519073486328,-0.20980824530124664;
37170.0,0.1723281741142273,113.87611389160156,0.44250500202178955;
37214.0,-0.02202690951526165,113.8779067993164,0.25177013874053955;
37260.0,0.10754314810037613,113.8763656616211,-0.27084341645240784;
37303.0,-0.2500702142715454,113.87188720703125,-0.8468627333641052;
37346.0,-0.20860779285430908,113.8704605102539,-0.11825555562973022;
37391.0,-0.10236034542322159,113.8680648803711,-0.4844664931297302;
37436.0,0.006478502880781889,113.86750030517578,-0.015258729457855225;
37480.0,0.10106464475393295,113.86778259277344,0.026702888309955597;
37524.0,-0.18787658214569092,113.86656188964844,-0.2632141411304474;
37571.0,0.2461831122636795,113.86672973632812,0.38909912109375;
37623.0,0.03239251300692558,113.8696060180664,0.5645751953125;
37668.0,-0.02980111353099346,113.86983489990234,-0.2098083645105362;
37711.0,0.08681193739175797,113.86754608154297,-0.2822876572608948;
37756.0,0.12697865068912506,113.86552429199219,-0.5073547959327698;
37799.0,-0.10754314810037613,113.86602783203125,-0.061035189777612686;
37842.0,0.20083358883857727,113.86604309082031,0.15640254318714142;
37888.0,-0.05960222706198692,113.86524200439453,-0.1182556301355362;
37930.0,-0.12697865068912506,113.8656234741211,-0.0648498609662056;
37976.0,0.16714537143707275,113.8631591796875,-0.5645752549171448;
38021.0,0.0,113.86246490478516,-0.3242493271827698;
38063.0,-0.18658088147640228,113.86398315429688,0.518798828125;
38105.0,0.07255923002958298,113.86311340332031,-0.2555847465991974;
38149.0,0.05571512505412102,113.8617172241211,-0.2326965630054474;
38191.0,-0.24877449870109558,113.86209869384766,-0.0038146974984556437;
38234.0,0.05571512505412102,113.86053466796875,-0.04577639698982239;
38277.0,-0.07515063136816025,113.86129760742188,0.0762939304113388;
38321.0,-0.15159696340560913,113.8630599975586,0.31280517578125;
38364.0,0.1943550854921341,113.8640365600586,0.335693359375;
38407.0,0.01943550817668438,113.86355590820312,-0.2059936672449112;
38452.0,0.040166717022657394,113.86235809326172,-0.3280639946460724;
38495.0,-0.24359171092510223,113.85938262939453,-0.6446838974952698;
38540.0,-0.0919947400689125,113.85724639892578,-0.07629400491714478;
38585.0,0.19565078616142273,113.85517120361328,-0.11062628030776978;
38628.0,0.047940921038389206,113.8549575805664,-0.2861023247241974;
38673.0,0.08681193739175797,113.85665130615234,0.484466552734375;
38716.0,-0.08292483538389206,113.85865020751953,0.095367431640625;
38760.0,0.06737642735242844,113.8595199584961,0.0762939453125;
38804.0,0.183989480137825,113.85749816894531,-0.4997253715991974;
38848.0,0.02720971219241619,113.85772705078125,0.2517700493335724;
38892.0,0.09069903939962387,113.85892486572266,-0.09918207675218582;
38937.0,0.23581750690937042,113.86084747314453,0.2975464463233948;
38981.0,0.15159696340560913,113.86195373535156,-0.02670282870531082;
39023.0,0.015548406168818474,113.86092376708984,0.057220496237277985;
39066.0,-0.2021292895078659,113.85888671875,-0.2593993842601776;
39111.0,0.212494894862175,113.85758209228516,-0.2059936225414276;
39153.0,-0.10495174676179886,113.85673522949219,-0.1754760444164276;
39197.0,0.22286050021648407,113.85448455810547,-0.4272460639476776;
39239.0,0.23322610557079315,113.85356140136719,-0.453948974609375;
39282.0,0.16325826942920685,113.85118103027344,-0.42724609375;
39326.0,-0.02461831085383892,113.85285186767578,0.3013611137866974;
39370.0,0.14252705872058868,113.85072326660156,-0.354766845703125;
39415.0,-0.09588184207677841,113.85015106201172,-0.125885009765625;
39457.0,0.040166717022657394,113.84986114501953,-0.25177001953125;
39501.0,-0.17491957545280457,113.85138702392578,0.3890991508960724;
39543.0,-0.17751097679138184,113.85012817382812,-0.0839233249425888;
39586.0,0.040166717022657394,113.84896850585938,-0.164031982421875;
39630.0,0.17362387478351593,113.8481216430664,-0.156402587890625;
39672.0,0.16066686809062958,113.8502197265625,0.4615783989429474;
39714.0,0.08292483538389206,113.85433197021484,0.6904602646827698;
39758.0,0.24100030958652496,113.85372924804688,-0.15640254318714142;
39800.0,-0.05571512505412102,113.85646057128906,0.6675720810890198;
39842.0,0.11790875345468521,113.85769653320312,0.10681158304214478;
39886.0,-0.07515063136816025,113.86084747314453,0.2746582627296448;
39928.0,0.12179585546255112,113.85913848876953,-0.2899169623851776;
39972.0,0.09069903939962387,113.85816955566406,-0.06103512644767761;
40016.0,0.042758118361234665,113.85848999023438,0.22125250101089478;
40058.0,-0.13863995671272278,113.85584259033203,-0.3471374213695526;
40101.0,0.03239251300692558,113.85640716552734,0.3089905381202698;
40143.0,-0.19176368415355682,113.85635375976562,0.16403204202651978;
40185.0,-0.1399356573820114,113.8569564819336,-0.030517522245645523;
40228.0,0.037575315684080124,113.85794067382812,0.3471375107765198;
40272.0,-0.23063470423221588,113.85919952392578,0.06866461038589478;
40316.0,0.06089792773127556,113.85712432861328,-0.3852843940258026;
40359.0,0.015548406168818474,113.8575439453125,-0.03433222323656082;
40402.0,0.14900556206703186,113.85821533203125,0.1907348781824112;
40445.0,-0.16714537143707275,113.85870361328125,-0.015258777886629105;
40487.0,-0.12957005202770233,113.85575103759766,-0.42724609375;
40529.0,-0.2163819968700409,113.85591888427734,-0.213623046875;
40572.0,0.09458614140748978,113.85543823242188,0.1869201809167862;
40615.0,0.13863995671272278,113.85711669921875,0.1678467094898224;
40658.0,0.18787658214569092,113.8563461303711,-0.1449584811925888;
40701.0,-0.20990349352359772,113.85955810546875,0.6942749619483948;
40743.0,-0.037575315684080124,113.85928344726562,-0.0801086574792862;
40788.0,0.11272595077753067,113.8609619140625,0.396728515625;
40837.0,0.007774203084409237,113.86194610595703,0.125885009765625;
40891.0,0.02202690951526165,113.8582992553711,-0.3395081162452698;
40937.0,-0.037575315684080124,113.85977172851562,0.3356933295726776;
40981.0,0.012957005761563778,113.85787963867188,-0.4501343369483948;
41023.0,-0.2461831122636795,113.85757446289062,-0.194549560546875;
41065.0,0.23970460891723633,113.85923767089844,0.5340576767921448;
41107.0,0.18787658214569092,113.86090850830078,0.09155279397964478;
41150.0,-0.21897339820861816,113.86161041259766,0.13351446390151978;
41192.0,0.1399356573820114,113.8594741821289,-0.5645751953125;
41234.0,-0.1282743513584137,113.85710906982422,-0.457763671875;
41277.0,-0.15289266407489777,113.85502624511719,-0.4119873046875;
41319.0,0.2202690988779068,113.85331726074219,-0.1983642578125;
41361.0,0.21508629620075226,113.85762786865234,0.8010864853858948;
41404.0,0.0,113.85674285888672,-0.2632140815258026;
41447.0,0.23063470423221588,113.85530853271484,-0.3204345405101776;
41489.0,-0.12697865068912506,113.85626983642578,0.2708435356616974;
41532.0,0.06478502601385117,113.85623168945312,0.1525879055261612;
41575.0,0.015548406168818474,113.85501098632812,-0.2403259575366974;
41617.0,0.15289266407489777,113.85518646240234,-0.07247927784919739;
41660.0,-0.1580754667520523,113.85472869873047,-0.1716614067554474;
nan,nan,nan,nan;
41709.0,0.25525301694869995,113.8525619506836,0.15640254318714142;
41753.0,0.20990349352359772,113.85800170898438,0.820159912109375;
41796.0,0.05701082572340965,113.85860443115234,0.25177001953125;
41838.0,0.02720971219241619,113.85987854003906,-0.0534057691693306;
41881.0,-0.19953788816928864,113.85714721679688,-0.16403204202651978;
41925.0,0.10754314810037613,113.8571548461914,-0.049591064453125;
41967.0,0.02202690951526165,113.85786437988281,-0.07629392296075821;
42012.0,0.18658088147640228,113.8570556640625,-0.2441406399011612;
42070.0,-0.05571512505412102,113.85716247558594,-0.1029968336224556;
42116.0,-0.002591401105746627,113.8590087890625,0.40435791015625;
42159.0,0.2565487027168274,113.85842895507812,-0.2555847465991974;
42201.0,-0.13475285470485687,113.8569564819336,-0.2365112602710724;
42244.0,0.18917228281497955,113.85662841796875,-0.011444119736552238;
42286.0,0.14770986139774323,113.8563461303711,-0.2975464165210724;
42329.0,-0.1503012627363205,113.85741424560547,0.0953674465417862;
42372.0,-0.17751097679138184,113.85647583007812,-0.118255615234375;
42415.0,0.05312372371554375,113.85417938232422,-0.52642822265625;
42458.0,0.13345715403556824,113.8544692993164,0.0495910681784153;
42501.0,-0.0440538190305233,113.85480499267578,-0.01144409365952015;
42543.0,-0.009069903753697872,113.85314178466797,-0.3089905083179474;
42585.0,-0.20083358883857727,113.85432434082031,0.2479553520679474;
42628.0,-0.1282743513584137,113.8521957397461,-0.5187988877296448;
42671.0,-0.02980111353099346,113.85204315185547,0.15640254318714142;
42713.0,-0.028505412861704826,113.85494995117188,0.41961669921875;
42756.0,-0.09588184207677841,113.85555267333984,-0.0648498609662056;
42799.0,0.17103247344493866,113.85592651367188,0.30517578125;
42842.0,-0.014252706430852413,113.8580093383789,0.446319580078125;
42885.0,-0.13863995671272278,113.85928344726562,0.05340576171875;
42927.0,0.020731208845973015,113.85862731933594,-0.1411438137292862;
42970.0,0.23322610557079315,113.85980224609375,0.3509521484375;
43013.0,0.12438724935054779,113.86226654052734,0.095367431640625;
43056.0,-0.24488741159439087,113.86101531982422,-0.3128052055835724;
43098.0,-0.11790875345468521,113.85726928710938,-0.6294251084327698;
43141.0,-0.23970460891723633,113.85761260986328,0.09918207675218582;
43183.0,-0.07385493069887161,113.85518646240234,-0.3929138779640198;
43225.0,-0.047940921038389206,113.85558319091797,0.20980830490589142;
43268.0,0.22286050021648407,113.85838317871094,0.377655029296875;
43311.0,-0.04923662170767784,113.85694122314453,-0.2365112602710724;
