%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:35:04

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
23234.0,-0.13203057646751404,113.96499633789062,-0.4196167290210724;
23277.0,0.15163908898830414,113.9659423828125,0.408172607421875;
23323.0,-0.099349744617939,113.9706802368164,0.7476806640625;
23367.0,0.17516928911209106,113.97046661376953,-0.0801086574792862;
23413.0,0.01437956839799881,113.97024536132812,-0.026702895760536194;
23454.0,-0.0745123103260994,113.96924591064453,-0.4348755180835724;
23497.0,0.09542804211378098,113.97079467773438,0.392913818359375;
23540.0,0.2522960603237152,113.96954345703125,-0.3929138481616974;
23582.0,-0.19608502089977264,113.96887969970703,0.03433225303888321;
23625.0,0.20392842590808868,113.96905517578125,-0.0991821363568306;
23668.0,0.23138032853603363,113.97147369384766,0.5035400390625;
23710.0,-0.17124758660793304,113.97212982177734,0.22125244140625;
23753.0,-0.1934705525636673,113.97138214111328,-0.1106262356042862;
23796.0,-0.23660926520824432,113.96991729736328,-0.2555847465991974;
23838.0,-0.02222296968102455,113.96627044677734,-0.7133484482765198;
23881.0,0.03529530391097069,113.96676635742188,0.22125239670276642;
23924.0,-0.25621774792671204,113.96676635742188,-0.14495854079723358;
23967.0,-0.23399479687213898,113.966064453125,-0.09155279397964478;
24010.0,0.05490380525588989,113.96560668945312,-0.09536749124526978;
24053.0,-0.04575316980481148,113.9669418334961,0.1983642280101776;
24098.0,0.08235570788383484,113.96430969238281,-0.4806519150733948;
24139.0,-0.041831471025943756,113.96500396728516,0.2593994438648224;
24182.0,-0.1189582422375679,113.963623046875,-0.171661376953125;
24224.0,0.07712677121162415,113.96466064453125,0.1754760891199112;
24267.0,0.20000672340393066,113.96501159667969,-0.0572204627096653;
24309.0,-0.07059060782194138,113.96589660644531,-0.1335144191980362;
24352.0,0.16209694743156433,113.96463012695312,-0.2784729301929474;
24395.0,-0.198699489235878,113.96688842773438,0.48828125;
24437.0,-0.01437956839799881,113.9670639038086,-0.003814708674326539;
24481.0,-0.11111484467983246,113.9698486328125,0.30517578125;
24523.0,-0.22222968935966492,113.96903991699219,-0.2822876274585724;
24565.0,0.163404181599617,113.96839141845703,0.0;
24609.0,-0.18039822578430176,113.97013854980469,0.09155276417732239;
24651.0,-0.007843401283025742,113.97028350830078,-0.0572204627096653;
24693.0,-0.21961522102355957,113.97067260742188,0.064849853515625;
24736.0,-0.2274586260318756,113.96905517578125,-0.11444094777107239;
24779.0,0.13203057646751404,113.971435546875,0.6332398056983948;
24822.0,-0.0692833736538887,113.97218322753906,-0.09536737948656082;
24864.0,-0.1777837574481964,113.96996307373047,-0.2899169623851776;
24907.0,-0.033988069742918015,113.96943664550781,-0.03814694285392761;
24950.0,-0.22876586019992828,113.970703125,0.3051758408546448;
24994.0,-0.1882416158914566,113.97077178955078,-0.2670287787914276;
25038.0,-0.04575316980481148,113.96918487548828,0.0610351599752903;
25080.0,-0.016994034871459007,113.96932983398438,-0.022888172417879105;
25123.0,0.2588322162628174,113.96939086914062,-0.0991821363568306;
25166.0,-0.07189784198999405,113.97051239013672,0.2593994438648224;
25208.0,-0.21438628435134888,113.9679946899414,-0.7171630859375;
25251.0,0.22615139186382294,113.96400451660156,-0.553131103515625;
25294.0,0.13725951313972473,113.96273040771484,-0.530242919921875;
25337.0,-0.031373605132102966,113.96146392822266,-0.057220458984375;
25382.0,0.14771738648414612,113.9618148803711,0.3318786919116974;
25431.0,0.1137293130159378,113.96520233154297,0.5226135849952698;
25479.0,-0.25491052865982056,113.96422576904297,-0.3395080268383026;
25526.0,-0.09150633960962296,113.9635238647461,-0.022888151928782463;
25569.0,-0.20392842590808868,113.96353912353516,-0.1792907863855362;
25611.0,-0.03921700268983841,113.9603271484375,-0.2899170517921448;
25654.0,-0.12026547640562057,113.95976257324219,-0.3852844834327698;
25696.0,-0.1581752449274063,113.95903015136719,-0.09918218851089478;
25739.0,-0.0052289338782429695,113.95882415771484,0.07629389315843582;
25782.0,-0.10588590800762177,113.9630355834961,0.743865966796875;
25824.0,-0.026144668459892273,113.96468353271484,0.225067138671875;
25870.0,-0.12549442052841187,113.96435546875,-0.1068115308880806;
25913.0,0.1241871789097786,113.96730041503906,0.67138671875;
25956.0,0.02875913679599762,113.96753692626953,-0.0457763709127903;
25998.0,-0.17124758660793304,113.96470642089844,-0.4081726670265198;
26040.0,0.1333378106355667,113.96600341796875,0.11444087326526642;
26084.0,-0.05359657108783722,113.96257781982422,-0.6217957139015198;
26126.0,0.20523566007614136,113.96138763427734,-0.20599371194839478;
26170.0,-0.023530201986432076,113.96250915527344,0.23269648849964142;
26214.0,0.20654289424419403,113.96328735351562,0.2822875678539276;
26256.0,0.0692833736538887,113.96562194824219,0.4043578803539276;
26299.0,-0.23399479687213898,113.9676742553711,0.4997253119945526;
26342.0,0.06666890531778336,113.97028350830078,0.492095947265625;
26385.0,0.05490380525588989,113.97042083740234,0.28228759765625;
26427.0,-0.23007309436798096,113.96966552734375,-0.2174377739429474;
26470.0,-0.02483743615448475,113.96833801269531,-0.08773806691169739;
26512.0,-0.2235369235277176,113.96928405761719,-0.011444095522165298;
26555.0,-0.023530201986432076,113.96993255615234,0.1144409328699112;
26598.0,-0.16471141576766968,113.96768188476562,-0.5187988877296448;
26642.0,0.09542804211378098,113.96418762207031,-0.5531311631202698;
26686.0,-0.23007309436798096,113.96752166748047,0.5645751953125;
26729.0,-0.2078501284122467,113.96733856201172,0.0;
26772.0,0.056211039423942566,113.96526336669922,-0.4501343071460724;
26814.0,-0.13987398147583008,113.96466064453125,0.015258789993822575;
26856.0,-0.1189582422375679,113.96467590332031,0.141143798828125;
26899.0,-0.18562714755535126,113.96736145019531,0.5645751953125;
26942.0,0.1934705525636673,113.9678955078125,-0.011444092728197575;
26984.0,-0.12680163979530334,113.96798706054688,-0.1678466945886612;
27027.0,-0.23138032853603363,113.96868896484375,0.58746337890625;
27070.0,0.13595227897167206,113.97090911865234,0.51116943359375;
27113.0,0.22615139186382294,113.96967315673828,-0.11825564503669739;
27155.0,-0.006536167114973068,113.9701919555664,0.030517561361193657;
27198.0,-0.04575316980481148,113.96833038330078,-0.2212524712085724;
27242.0,0.17909099161624908,113.96800994873047,-0.3471374809741974;
27283.0,-0.015686802566051483,113.96623229980469,-0.14495855569839478;
27326.0,0.027451902627944946,113.96709442138672,0.1449584662914276;
27368.0,-0.16078971326351166,113.966064453125,0.01907343417406082;
27411.0,0.0888918787240982,113.96539306640625,-0.3700256943702698;
27454.0,0.23530203104019165,113.96196746826172,-0.6179810166358948;
27496.0,-0.11111484467983246,113.9589614868164,-0.3585816025733948;
27539.0,0.1686331182718277,113.9595718383789,-0.13351446390151978;
27583.0,0.08497017621994019,113.95845794677734,-0.3013611435890198;
27628.0,0.04313870519399643,113.95829772949219,0.14877314865589142;
27670.0,0.19216331839561462,113.9585189819336,0.1106262281537056;
27713.0,-0.18170544505119324,113.95845794677734,-0.11444091796875;
27756.0,0.20654289424419403,113.95662689208984,-0.0381469689309597;
27798.0,0.1581752449274063,113.96090698242188,0.8735657334327698;
27841.0,0.07581954449415207,113.96389770507812,0.4463196396827698;
27884.0,-0.026144668459892273,113.96427917480469,0.14877325296401978;
27926.0,0.24575988948345184,113.96796417236328,0.6904602646827698;
27969.0,0.1294161081314087,113.9692153930664,-0.019073430448770523;
28012.0,0.2379164844751358,113.96863555908203,-0.1487732082605362;
28055.0,-0.14118121564388275,113.967041015625,-0.3700256645679474;
28100.0,-0.19477778673171997,113.96456909179688,-0.4310608506202698;
28142.0,0.14641015231609344,113.96712493896484,0.4119872748851776;
28185.0,-0.23660926520824432,113.96663665771484,0.2517699897289276;
28229.0,0.08235570788383484,113.96533966064453,-0.3852844834327698;
28271.0,-0.07974123954772949,113.96183776855469,-0.5226135849952698;
28315.0,-0.0692833736538887,113.96402740478516,0.713348388671875;
28357.0,0.09150633960962296,113.96529388427734,0.057220458984375;
28399.0,-0.06143997237086296,113.96565246582031,0.12969970703125;
28442.0,-0.02483743615448475,113.96804809570312,0.45013427734375;
28486.0,-0.18562714755535126,113.96660614013672,-0.3700256645679474;
28530.0,-0.037909772247076035,113.96621704101562,-0.06484988331794739;
28572.0,-0.14510291814804077,113.96385955810547,-0.5111694931983948;
28615.0,-0.1581752449274063,113.96347045898438,-0.057220518589019775;
28659.0,0.18562714755535126,113.96187591552734,-0.09155279397964478;
28701.0,-0.05098210647702217,113.9631118774414,0.3280639350414276;
28743.0,-0.18562714755535126,113.96298217773438,-0.2822876274585724;
28787.0,0.00915063451975584,113.96048736572266,-0.4005432426929474;
28829.0,0.03529530391097069,113.96057891845703,-0.05340579152107239;
28873.0,0.08758464455604553,113.96045684814453,-0.026702880859375;
28917.0,-0.01437956839799881,113.95834350585938,-0.63323974609375;
28959.0,0.0692833736538887,113.95849609375,0.4615783989429474;
29006.0,-0.003921700641512871,113.9607925415039,0.10299688577651978;
29051.0,0.006536167114973068,113.96112823486328,-0.026702824980020523;
29102.0,0.11634378135204315,113.9582748413086,-0.4959106147289276;
29160.0,0.015686802566051483,113.9574966430664,-0.1068115308880806;
29204.0,0.0496748723089695,113.95745086669922,-0.011444091796875;
29249.0,-0.030066369101405144,113.95616149902344,-0.20599365234375;
29297.0,-0.18039822578430176,113.95464324951172,-0.1678466796875;
29347.0,-0.06405443698167801,113.95408630371094,-0.1411438286304474;
29399.0,-0.1294161081314087,113.95575714111328,0.385284423828125;
29447.0,-0.13987398147583008,113.95613861083984,-0.1335144191980362;
29494.0,-0.24445265531539917,113.95913696289062,0.362396240234375;
29537.0,0.12287994474172592,113.95539093017578,-0.5912781357765198;
29583.0,-0.24706712365150452,113.95396423339844,-0.3852844834327698;
29638.0,0.1830126792192459,113.95366668701172,0.07247919589281082;
29698.0,-0.09804251044988632,113.95500183105469,-0.1296997219324112;
29749.0,-0.12680163979530334,113.95463562011719,0.01907348819077015;
29797.0,0.11765101552009583,113.95269012451172,-0.530242919921875;
29846.0,-0.1189582422375679,113.95320892333984,0.1373291164636612;
nan,nan,nan,nan;
29900.0,0.19085608422756195,113.9547348022461,0.2861023247241974;
29947.0,-0.07843400537967682,113.956787109375,0.015258842147886753;
29991.0,-0.06536167114973068,113.9537124633789,-0.316619873046875;
30038.0,-0.03921700268983841,113.95108032226562,-0.38909912109375;
30082.0,0.15033185482025146,113.95133209228516,0.1678466945886612;
30126.0,0.13725951313972473,113.95143127441406,-0.1411438137292862;
30171.0,0.22484415769577026,113.94965362548828,-0.1754761040210724;
30220.0,-0.22092245519161224,113.95072174072266,0.1983642429113388;
30274.0,-0.163404181599617,113.95158386230469,0.072479248046875;
30324.0,0.11765101552009583,113.9537124633789,0.4730224609375;
30371.0,0.23007309436798096,113.9559326171875,0.31280517578125;
30415.0,-0.030066369101405144,113.95658874511719,-0.0572204627096653;
30460.0,0.1189582422375679,113.95679473876953,-0.019073486328125;
30507.0,0.07712677121162415,113.95748138427734,-0.03814695030450821;
30551.0,-0.007843401283025742,113.95841979980469,0.2822876274585724;
30596.0,0.20131395757198334,113.95793151855469,-0.2021789401769638;
30639.0,0.06666890531778336,113.96117401123047,0.8621216416358948;
30683.0,-0.10065697878599167,113.96312713623047,0.4119873642921448;
30725.0,-0.01437956839799881,113.96221160888672,-0.20980830490589142;
30767.0,0.05098210647702217,113.96456146240234,0.6217957139015198;
30811.0,-0.03268083557486534,113.96607971191406,0.16021734476089478;
30854.0,-0.16994035243988037,113.9687728881836,0.4692078232765198;
30897.0,0.22484415769577026,113.9705581665039,0.24795538187026978;
30940.0,-0.15686801075935364,113.97052001953125,-0.0495910681784153;
30982.0,-0.03268083557486534,113.96893310546875,-0.2250671684741974;
31025.0,0.2326875627040863,113.96744537353516,-0.2136230766773224;
31068.0,0.011765100993216038,113.96839904785156,0.2288818210363388;
31113.0,-0.048367638140916824,113.9730224609375,0.7476806640625;
31157.0,0.003921700641512871,113.97405242919922,-0.0495910719037056;
31201.0,0.1333378106355667,113.97017669677734,-0.8010864853858948;
31244.0,0.013072334229946136,113.9660873413086,-0.8888245224952698;
31287.0,0.1686331182718277,113.9650650024414,-0.11825567483901978;
31331.0,-0.25621774792671204,113.96747589111328,0.652313232421875;
31373.0,0.11111484467983246,113.96890258789062,0.2899169921875;
31415.0,-0.18170544505119324,113.96875762939453,-0.007629394996911287;
31460.0,-0.07189784198999405,113.96772766113281,-0.11444094777107239;
31505.0,-0.003921700641512871,113.96821594238281,0.1411438137292862;
31551.0,0.10719314217567444,113.9675521850586,-0.080108642578125;
31598.0,0.18039822578430176,113.96871185302734,0.07629397511482239;
31641.0,-0.2235369235277176,113.96955871582031,0.4577637016773224;
31684.0,-0.05098210647702217,113.97189331054688,0.3585816025733948;
31727.0,0.06143997237086296,113.97198486328125,-0.04577632248401642;
31771.0,-0.2379164844751358,113.97046661376953,-0.3509521782398224;
31814.0,0.07712677121162415,113.96997833251953,0.12588496506214142;
31857.0,-0.09150633960962296,113.96687316894531,-0.6599426865577698;
31901.0,-0.198699489235878,113.96680450439453,0.0762939527630806;
31944.0,-0.06536167114973068,113.96884155273438,0.4005432426929474;
31988.0,0.10327144712209702,113.96703338623047,-0.217437744140625;
32031.0,0.05359657108783722,113.97006225585938,0.5912781357765198;
32074.0,0.20131395757198334,113.97461700439453,0.7820129990577698;
32116.0,-0.21046458184719086,113.97734832763672,0.3204346299171448;
32158.0,-0.1385667473077774,113.97607421875,-0.2250671088695526;
32203.0,0.19739225506782532,113.97234344482422,-0.514984130859375;
32245.0,0.20131395757198334,113.97409057617188,0.3013611137866974;
32289.0,-0.06013273820281029,113.9734878540039,-0.1296997219324112;
32332.0,-0.04052423685789108,113.97140502929688,-0.5378723740577698;
32374.0,0.1882416158914566,113.97261810302734,0.2899169623851776;
32417.0,0.11242207884788513,113.97112274169922,-0.2593994736671448;
32460.0,0.10588590800762177,113.97061920166016,-0.007629452273249626;
32502.0,-0.026144668459892273,113.9734115600586,0.4730224609375;
32545.0,0.07712677121162415,113.97433471679688,-0.0381469763815403;
32588.0,-0.1542535424232483,113.97515869140625,0.156402587890625;
32630.0,0.027451902627944946,113.97489166259766,0.0343322791159153;
32673.0,0.17909099161624908,113.97505950927734,0.011444104835391045;
32716.0,-0.011765100993216038,113.97623443603516,0.1373291164636612;
32758.0,0.14641015231609344,113.97595977783203,0.0534057654440403;
32801.0,-0.14510291814804077,113.97608184814453,-0.0915527269244194;
32845.0,-0.02222296968102455,113.97124481201172,-0.6103515625;
32887.0,-0.06797613948583603,113.97090148925781,0.0305175818502903;
32931.0,0.1686331182718277,113.97089385986328,0.0534057654440403;
32973.0,0.041831471025943756,113.97178649902344,-0.2059936374425888;
33015.0,-0.08627741038799286,113.97046661376953,0.011444092728197575;
33060.0,-0.18693438172340393,113.96884155273438,-0.09155276417732239;
33102.0,0.05882550776004791,113.97062683105469,0.255584716796875;
33145.0,0.24183818697929382,113.9698486328125,-0.1678466945886612;
33189.0,-0.15033185482025146,113.96931457519531,-0.0991821438074112;
33233.0,0.21046458184719086,113.96869659423828,-0.2021789699792862;
33276.0,-0.031373605132102966,113.96942138671875,0.148773193359375;
33318.0,0.21569351851940155,113.97039031982422,0.08392333984375;
33361.0,0.0745123103260994,113.97317504882812,0.5950927734375;
33405.0,0.20523566007614136,113.97361755371094,0.0839233472943306;
33447.0,-0.05751827359199524,113.97327423095703,-0.05340576171875;
33491.0,-0.18431991338729858,113.97249603271484,-0.194549560546875;
33533.0,-0.10065697878599167,113.97032165527344,-0.2593994140625;
33575.0,-0.030066369101405144,113.9727783203125,0.6980896592140198;
33619.0,-0.13987398147583008,113.97286987304688,-0.24032588303089142;
33662.0,-0.17516928911209106,113.97125244140625,-0.2365112006664276;
33707.0,-0.2588322162628174,113.9677963256836,-0.43487548828125;
33749.0,-0.07581954449415207,113.96676635742188,-0.026702880859375;
33791.0,0.2274586260318756,113.96663665771484,0.1564026027917862;
33836.0,0.0941208079457283,113.96516418457031,-0.514984130859375;
33881.0,0.02875913679599762,113.96376037597656,-0.32806396484375;
33926.0,-0.20000672340393066,113.96614074707031,0.1564026176929474;
33970.0,-0.13464504480361938,113.9648208618164,-0.339508056640625;
34012.0,-0.06013273820281029,113.96668243408203,0.5264282822608948;
34054.0,-0.0941208079457283,113.9666976928711,-0.09536737948656082;
34097.0,0.1529463231563568,113.96411895751953,-0.4234313666820526;
34141.0,0.08627741038799286,113.96355438232422,-0.1716613471508026;
34185.0,-0.1686331182718277,113.96215057373047,-0.4310607612133026;
34228.0,-0.05751827359199524,113.96096801757812,-0.11062619090080261;
34270.0,-0.015686802566051483,113.96171569824219,0.057220518589019775;
34313.0,0.13203057646751404,113.9621810913086,-0.16784663498401642;
34362.0,0.02222296968102455,113.9598159790039,-0.4806518256664276;
34409.0,0.07189784198999405,113.96038818359375,0.015258831903338432;
34464.0,-0.10719314217567444,113.96178436279297,-0.10681147128343582;
34513.0,-0.17647652328014374,113.9613265991211,0.0572204627096653;
34564.0,0.1529463231563568,113.95906066894531,-0.3433227837085724;
34620.0,0.07189784198999405,113.96090698242188,0.156402587890625;
34671.0,-0.1777837574481964,113.96121978759766,-0.2555847465991974;
34715.0,0.0013072334695607424,113.95729064941406,-0.5531311631202698;
34760.0,-0.23007309436798096,113.9573974609375,0.09155268222093582;
34803.0,0.1333378106355667,113.95829010009766,0.11444087326526642;
34856.0,-0.2575249969959259,113.96051788330078,0.4577637016773224;
34917.0,0.10327144712209702,113.96078491210938,0.022888202220201492;
34974.0,0.04575316980481148,113.96240997314453,0.10681155323982239;
35030.0,0.24445265531539917,113.96458435058594,0.2861023247241974;
35090.0,-0.23530203104019165,113.96549987792969,-0.24795527756214142;
35146.0,-0.17255482077598572,113.96354675292969,-0.3433227241039276;
35204.0,0.24968159198760986,113.96355438232422,0.22506718337535858;
35260.0,-0.1542535424232483,113.96295928955078,-0.2098083198070526;
nan,nan,nan,nan;
35319.0,0.23922371864318848,113.96180725097656,-0.2136230170726776;
35370.0,-0.10850037634372711,113.96406555175781,0.3890991806983948;
35422.0,-0.03268083557486534,113.96407318115234,0.0457763746380806;
35474.0,0.13987398147583008,113.96141052246094,-0.255584716796875;
35560.0,-0.0692833736538887,113.95906829833984,-0.370025634765625;
35709.0,0.15556077659130096,113.96000671386719,0.06866458058357239;
35817.0,0.0444459393620491,113.9598617553711,0.08773806691169739;
35882.0,0.2183079868555069,113.96073913574219,0.186920166015625;
35954.0,-0.21177181601524353,113.96141052246094,0.2098083347082138;
36014.0,-0.18431991338729858,113.96190643310547,0.40435791015625;
36076.0,-0.07974123954772949,113.96275329589844,-0.034332290291786194;
36154.0,0.06797613948583603,113.96305847167969,-0.015258789993822575;
36212.0,0.13725951313972473,113.9644546508789,0.003814694005995989;
36273.0,0.06536167114973068,113.96281433105469,-0.1754761040210724;
36358.0,0.037909772247076035,113.96158599853516,0.1907348483800888;
36416.0,-0.21700075268745422,113.96101379394531,-0.3166199028491974;
36475.0,-0.25491052865982056,113.9563980102539,-0.6523132920265198;
36532.0,-0.013072334229946136,113.95250701904297,-0.5836487412452698;
36594.0,0.24706712365150452,113.9500961303711,-0.3433228135108948;
36657.0,0.04313870519399643,113.95201873779297,0.4043578803539276;
36717.0,0.13072334229946136,113.95317840576172,0.0419616736471653;
36778.0,0.015686802566051483,113.9544448852539,0.1945495903491974;
36842.0,0.21961522102355957,113.95191955566406,-0.431060791015625;
36904.0,0.052289336919784546,113.95089721679688,0.4425049126148224;
36964.0,0.16471141576766968,113.9521484375,-0.22888179123401642;
37035.0,-0.10850037634372711,113.95301818847656,-0.015258731320500374;
37092.0,-0.037909772247076035,113.95030212402344,-0.1754760444164276;
37148.0,0.06536167114973068,113.94880676269531,-0.514984130859375;
37221.0,-0.15948247909545898,113.94864654541016,0.2861023247241974;
37280.0,-0.0026144669391214848,113.94432067871094,-0.6103515625;
37338.0,0.02483743615448475,113.94116973876953,-0.213623046875;
37399.0,-0.2130790501832962,113.94194793701172,0.2632141411304474;
37457.0,0.09804251044988632,113.93983459472656,-0.01525878719985485;
37510.0,0.2183079868555069,113.93926239013672,-0.52642822265625;
37559.0,0.08758464455604553,113.93807220458984,0.1525879055261612;
37608.0,-0.07843400537967682,113.93901062011719,-0.1640319675207138;
37668.0,0.00915063451975584,113.93869018554688,0.2822876274585724;
37726.0,0.09019911289215088,113.93928527832031,0.1831054985523224;
37784.0,-0.0444459393620491,113.94111633300781,0.3852844536304474;
37843.0,-0.24053095281124115,113.93892669677734,-0.518798828125;
37897.0,-0.2078501284122467,113.93949127197266,0.2746582329273224;
37950.0,0.10327144712209702,113.94078063964844,0.1678466945886612;
38008.0,-0.2130790501832962,113.94058227539062,-0.1831054836511612;
38093.0,-0.198699489235878,113.93856811523438,-0.007629394996911287;
38156.0,-0.1542535424232483,113.9393310546875,0.133514404296875;
38228.0,0.16994035243988037,113.93608093261719,0.18310542404651642;
38273.0,-0.2078501284122467,113.9392318725586,0.3814697265625;
38326.0,-0.0692833736538887,113.9390640258789,-0.1335144191980362;
38379.0,0.23138032853603363,113.94085693359375,0.57220458984375;
38440.0,-0.14771738648414612,113.94356536865234,0.0610351525247097;
38501.0,0.10719314217567444,113.94046020507812,-0.2899170219898224;
38554.0,0.25491052865982056,113.9406509399414,0.04196164757013321;
38612.0,0.01830126903951168,113.93924713134766,-0.3814697563648224;
38668.0,0.13987398147583008,113.93684387207031,-0.2593994736671448;
38726.0,0.23660926520824432,113.93777465820312,0.3166198432445526;
38778.0,-0.17124758660793304,113.93754577636719,0.045776333659887314;
38835.0,0.10850037634372711,113.93897247314453,0.11062619090080261;
38896.0,0.05882550776004791,113.94213104248047,0.2403258979320526;
38948.0,-0.006536167114973068,113.94270324707031,0.030517548322677612;
38997.0,0.06013273820281029,113.94219207763672,-0.19454960525035858;
39043.0,0.22092245519161224,113.93895721435547,-0.5569458603858948;
39087.0,0.10065697878599167,113.93778228759766,-0.24414068460464478;
39134.0,-0.0745123103260994,113.93708801269531,-0.0419616736471653;
39182.0,0.163404181599617,113.93482971191406,-0.17929083108901978;
39227.0,-0.14248844981193542,113.9361801147461,0.1907348930835724;
39271.0,-0.1882416158914566,113.93605041503906,0.11444091796875;
39316.0,-0.2536032795906067,113.93643188476562,0.1678466796875;
39361.0,0.1581752449274063,113.93309783935547,-0.9384155869483948;
39407.0,-0.17124758660793304,113.93309020996094,0.3166198432445526;
39452.0,-0.198699489235878,113.93279266357422,-0.16403202712535858;
39497.0,-0.17255482077598572,113.9323501586914,-0.3662109971046448;
39546.0,-0.15163908898830414,113.9296875,-0.3166199326515198;
39591.0,0.10980761051177979,113.9314193725586,0.3280639350414276;
39636.0,-0.11765101552009583,113.93247985839844,0.2212524116039276;
39686.0,0.24445265531539917,113.9322509765625,-0.06103520095348358;
39741.0,0.02222296968102455,113.9331283569336,-0.3089905381202698;
39799.0,0.0013072334695607424,113.93258666992188,-0.022888241335749626;
39860.0,0.24575988948345184,113.93354797363281,0.186920166015625;
39905.0,-0.163404181599617,113.93281555175781,-0.3013611137866974;
39951.0,0.03268083557486534,113.93314361572266,0.1373290866613388;
39996.0,0.2431454211473465,113.92963409423828,-0.6637573838233948;
40041.0,0.026144668459892273,113.93126678466797,0.1602172553539276;
40086.0,-0.07712677121162415,113.93175506591797,0.37384033203125;
40140.0,-0.0692833736538887,113.9356460571289,0.209808349609375;
40187.0,-0.0052289338782429695,113.93473815917969,0.1525878757238388;
40231.0,0.20131395757198334,113.93783569335938,0.34332275390625;
40275.0,-0.26144668459892273,113.93344116210938,-0.8621216416358948;
40319.0,0.10719314217567444,113.93159484863281,-0.2975464463233948;
40363.0,0.14641015231609344,113.93115997314453,-0.08010870218276978;
40407.0,0.09019911289215088,113.93035888671875,0.04959101229906082;
40451.0,0.20000672340393066,113.93437194824219,0.75531005859375;
40493.0,0.1490246206521988,113.93562316894531,0.17547607421875;
40538.0,0.023530201986432076,113.93626403808594,0.194549560546875;
40581.0,-0.19608502089977264,113.93902587890625,0.385284423828125;
40629.0,0.14771738648414612,113.94020080566406,0.20599365234375;
40675.0,0.07320507615804672,113.93939971923828,0.02288818545639515;
40717.0,0.0026144669391214848,113.93820190429688,-0.080108642578125;
40759.0,-0.09019911289215088,113.93616485595703,-0.431060791015625;
40804.0,-0.09281357377767563,113.93714904785156,0.3395080864429474;
40847.0,0.2078501284122467,113.93678283691406,-0.2021789401769638;
40892.0,0.20000672340393066,113.93525695800781,-0.225067138671875;
40935.0,0.22876586019992828,113.93421936035156,-0.408172607421875;
40979.0,-0.16732588410377502,113.93492889404297,0.007629423402249813;
41021.0,-0.20000672340393066,113.93445587158203,-0.2632141411304474;
41065.0,-0.08104847371578217,113.93104553222656,-0.5455017685890198;
41108.0,-0.1385667473077774,113.9296875,-0.038147032260894775;
41153.0,0.06274721026420593,113.92932891845703,-0.118255615234375;
41196.0,0.016994034871459007,113.92997741699219,0.179290771484375;
41241.0,0.0013072334695607424,113.9278793334961,-0.3662109971046448;
41287.0,-0.20654289424419403,113.9284439086914,-0.14495854079723358;
41331.0,0.20131395757198334,113.92646789550781,-0.2975464463233948;
nan,nan,nan,nan;
41379.0,-0.24183818697929382,113.92886352539062,0.4119872748851776;
41421.0,-0.01437956839799881,113.9280776977539,-0.05722048878669739;
41465.0,-0.04575316980481148,113.92898559570312,0.5035400390625;
41508.0,0.056211039423942566,113.93147277832031,0.446319580078125;
41556.0,-0.0692833736538887,113.93241119384766,0.091552734375;
41599.0,-0.24706712365150452,113.9296875,-0.3738403916358948;
41643.0,-0.16471141576766968,113.92933654785156,-0.026702940464019775;
41685.0,-0.007843401283025742,113.9319076538086,0.5111694931983948;
41729.0,0.015686802566051483,113.93260192871094,0.0686645582318306;
41772.0,0.0,113.93228149414062,-0.19073486328125;
41815.0,0.19216331839561462,113.9300765991211,-0.476837158203125;
41859.0,0.09150633960962296,113.92700958251953,-0.690460205078125;
41903.0,-0.10980761051177979,113.92701721191406,-0.1449585109949112;
41947.0,0.02222296968102455,113.92632293701172,-0.1029968410730362;
41989.0,-0.17909099161624908,113.92772674560547,0.31280517578125;
42033.0,0.2522960603237152,113.92554473876953,-0.03433233126997948;
42077.0,0.13595227897167206,113.9262924194336,-0.030517609789967537;
42121.0,-0.10065697878599167,113.92676544189453,0.007629363797605038;
42165.0,0.13595227897167206,113.9258041381836,-0.3547668755054474;
42210.0,0.06536167114973068,113.9255599975586,-0.049591064453125;
42253.0,-0.1333378106355667,113.92594146728516,0.3051758110523224;
42299.0,-0.06536167114973068,113.92400360107422,-0.232696533203125;
42345.0,-0.016994034871459007,113.92279052734375,-0.492095947265625;
42393.0,-0.10588590800762177,113.92050170898438,-0.12969970703125;
42441.0,-0.12549442052841187,113.91899108886719,-0.4119873046875;
42485.0,-0.041831471025943756,113.91773986816406,-0.18310546875;
42531.0,-0.16994035243988037,113.91963958740234,0.5226135849952698;
42573.0,-0.07059060782194138,113.92282104492188,0.3929138779640198;
42615.0,-0.16209694743156433,113.92355346679688,0.3623962998390198;
42659.0,-0.2274586260318756,113.92442321777344,0.18310552835464478;
42701.0,0.13072334229946136,113.92645263671875,0.3318787217140198;
42745.0,-0.10457867383956909,113.93071746826172,0.6179810166358948;
42788.0,0.015686802566051483,113.92694091796875,-0.6561279296875;
42830.0,0.23660926520824432,113.92374420166016,-0.453948974609375;
42874.0,-0.19739225506782532,113.9211654663086,-0.4730224609375;
nan,nan,nan,nan;
42927.0,-0.14248844981193542,113.91949462890625,-0.469207763671875;
42971.0,0.22615139186382294,113.91687774658203,-0.4730224609375;
43015.0,0.006536167114973068,113.9173583984375,0.045776382088661194;
43059.0,0.21961522102355957,113.91748046875,0.2059936672449112;
