%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:36:15

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
23948.0,0.18553228676319122,116.45404052734375,2.960205316543579;
23993.0,0.2071058452129364,116.47279357910156,3.398895502090454;
24038.0,0.22474810481071472,116.49366760253906,3.761291742324829;
24091.0,0.2398655265569687,116.5207290649414,4.158020496368408;
24147.0,0.2485709935426712,116.55139923095703,4.425049304962158;
24201.0,0.24942998588085175,116.5818862915039,4.531860828399658;
24250.0,0.24360182881355286,116.60955810546875,4.501343250274658;
24306.0,0.22923040390014648,116.64009094238281,4.302978992462158;
24351.0,0.21188224852085114,116.66310119628906,4.043579578399658;
24396.0,0.189651221036911,116.68455505371094,3.765106678009033;
24446.0,0.15970119833946228,116.70600128173828,3.337860584259033;
24500.0,0.12196437269449234,116.72553253173828,2.754211902618408;
24548.0,0.08460842818021774,116.73883819580078,2.086639881134033;
24596.0,0.04463208094239235,116.74748992919922,1.2969975471496582;
24641.0,0.005709942430257797,116.75131225585938,0.5722050666809082;
24686.0,-0.03365593031048775,116.75117492675781,-0.133513942360878;
24735.0,-0.07586956024169922,116.74700164794922,-0.8010860085487366;
24780.0,-0.11295240372419357,116.73932647705078,-1.4762874841690063;
24825.0,-0.14738678932189941,116.7278060913086,-2.151489019393921;
24870.0,-0.17819710075855255,116.71273803710938,-2.769469976425171;
24914.0,-0.203940287232399,116.69505310058594,-3.284454107284546;
24959.0,-0.2249743640422821,116.67433166503906,-3.761291265487671;
25004.0,-0.2399514764547348,116.65126037597656,-4.15802001953125;
25049.0,-0.2483048439025879,116.6265869140625,-4.421234130859375;
25095.0,-0.24959209561347961,116.60044860839844,-4.550933837890625;
25140.0,-0.24354973435401917,116.57490539550781,-4.5318603515625;
25185.0,-0.23029403388500214,116.55015563964844,-4.35638427734375;
25230.0,-0.2100542187690735,116.52686309814453,-4.093170166015625;
25274.0,-0.18394291400909424,116.50587463378906,-3.753662109375;
25319.0,-0.15143798291683197,116.48697662353516,-3.276824951171875;
25369.0,-0.10950958728790283,116.4697036743164,-2.62451171875;
25415.0,-0.06677728146314621,116.45829010009766,-1.842498779296875;
25464.0,-0.018441911786794662,116.45178985595703,-0.89263916015625;
25520.0,0.03806496784090996,116.4510498046875,0.1144409254193306;
25577.0,0.09408808499574661,116.4569320678711,1.0375977754592896;
25628.0,0.14039193093776703,116.46807861328125,1.9187928438186646;
25681.0,0.18226148188114166,116.48538208007812,2.780914545059204;
25732.0,0.2144773155450821,116.5066146850586,3.448486566543579;
25780.0,0.23599658906459808,116.52995300292969,3.974914789199829;
25831.0,0.24824856221675873,116.55735778808594,4.344940662384033;
25876.0,0.24928337335586548,116.58268737792969,4.508972644805908;
25922.0,0.24057625234127045,116.60863494873047,4.493713855743408;
25970.0,0.22110261023044586,116.6344985961914,4.249573230743408;
26017.0,0.19232870638370514,116.65764617919922,3.864288806915283;
26062.0,0.15672199428081512,116.67709350585938,3.368378162384033;
26106.0,0.11550414562225342,116.69274139404297,2.738953113555908;
26162.0,0.05626261979341507,116.70642852783203,1.6937260627746582;
26214.0,-0.002598264953121543,116.7116928100586,0.5912785530090332;
26258.0,-0.052830543369054794,116.71077728271484,-0.2899165451526642;
26303.0,-0.1023196130990982,116.70525360107422,-1.1177059412002563;
26348.0,-0.14769591391086578,116.69474792480469,-2.002715826034546;
26398.0,-0.1907096654176712,116.67766571044922,-2.887725591659546;
26442.0,-0.22010676562786102,116.65866088867188,-3.543853521347046;
26489.0,-0.2410140484571457,116.635009765625,-4.100799560546875;
26534.0,-0.24966318905353546,116.61028289794922,-4.43267822265625;
26578.0,-0.24670812487602234,116.5853042602539,-4.535675048828125;
26625.0,-0.23095765709877014,116.55908203125,-4.413604736328125;
26670.0,-0.20415933430194855,116.53575134277344,-4.08935546875;
26714.0,-0.16791291534900665,116.51549530029297,-3.60107421875;
26759.0,-0.12217135727405548,116.49832153320312,-2.933502197265625;
26804.0,-0.06980441510677338,116.48590087890625,-2.05230712890625;
26849.0,-0.013391710817813873,116.47941589355469,-0.980377197265625;
26894.0,0.04416028410196304,116.47882080078125,0.0534057654440403;
26938.0,0.09858589619398117,116.4834213256836,0.9689331650733948;
26984.0,0.15036748349666595,116.49382781982422,1.9683839082717896;
27033.0,0.19630961120128632,116.51077270507812,2.925873041152954;
27078.0,0.22733908891677856,116.53071594238281,3.646850824356079;
27123.0,0.24556465446949005,116.55384063720703,4.177093982696533;
27167.0,0.24970605969429016,116.5782470703125,4.459381580352783;
27212.0,0.23936887085437775,116.6036605834961,4.501343250274658;
27257.0,0.21458269655704498,116.62789916992188,4.245758533477783;
27302.0,0.17652250826358795,116.64945220947266,3.738403797149658;
27346.0,0.12843863666057587,116.6668930053711,3.055572986602783;
27393.0,0.06822612136602402,116.68014526367188,2.063751697540283;
27438.0,0.005617829971015453,116.686279296875,0.9078984260559082;
27482.0,-0.05644506588578224,116.6860580444336,-0.202178493142128;
nan,nan,nan,nan;
27535.0,-0.12674540281295776,116.67826080322266,-1.4381405115127563;
27580.0,-0.17792682349681854,116.66515350341797,-2.487182378768921;
27626.0,-0.2180943489074707,116.64642333984375,-3.391265630722046;
27671.0,-0.24245168268680573,116.6241455078125,-4.0435791015625;
27716.0,-0.24994514882564545,116.5993423461914,-4.44793701171875;
27761.0,-0.23965473473072052,116.57390594482422,-4.512786865234375;
27806.0,-0.21191221475601196,116.54966735839844,-4.238128662109375;
27850.0,-0.16947640478610992,116.52880096435547,-3.70025634765625;
27904.0,-0.10077271610498428,116.50878143310547,-2.719879150390625;
27960.0,-0.01733146421611309,116.49761199951172,-1.239776611328125;
28016.0,0.06896549463272095,116.49744415283203,0.3089905083179474;
28071.0,0.14636105298995972,116.50717163085938,1.7280579805374146;
28126.0,0.20687592029571533,116.5262222290039,3.028869867324829;
28179.0,0.24182410538196564,116.55135345458984,3.955841302871704;
28235.0,0.24859505891799927,116.58207702636719,4.459381580352783;
28289.0,0.22416232526302338,116.61222839355469,4.405975818634033;
28334.0,0.1820526421070099,116.63477325439453,3.902435779571533;
28378.0,0.12500332295894623,116.65272521972656,3.128052234649658;
28423.0,0.05518617853522301,116.66510009765625,1.9874577522277832;
28468.0,-0.020182300359010696,116.66973114013672,0.6103520393371582;
28513.0,-0.09425493329763412,116.66688537597656,-0.6980891823768616;
28558.0,-0.16004078090190887,116.65689086914062,-1.9760128259658813;
28602.0,-0.21014122664928436,116.64070892333984,-3.089904546737671;
28649.0,-0.24250073730945587,116.61824035644531,-3.948211431503296;
28695.0,-0.24925635755062103,116.59297180175781,-4.436492919921875;
28744.0,-0.22792746126651764,116.56549835205078,-4.444122314453125;
28793.0,-0.1790153533220291,116.54071807861328,-3.90625;
28838.0,-0.11427363753318787,116.52265930175781,-3.047943115234375;
28884.0,-0.03526030108332634,116.51123809814453,-1.73187255859375;
28929.0,0.04648370295763016,116.50857543945312,-0.244140625;
28974.0,0.12381163239479065,116.51386260986328,1.1444092988967896;
29018.0,0.18688543140888214,116.52631378173828,2.445221185684204;
29063.0,0.23120595514774323,116.54532623291016,3.520965814590454;
29108.0,0.24966785311698914,116.56864929199219,4.222870349884033;
29154.0,0.23899397253990173,116.59443664550781,4.493713855743408;
29199.0,0.20022110641002655,116.61857604980469,4.199982166290283;
29244.0,0.13739554584026337,116.638671875,3.421783924102783;
29289.0,0.057542670518159866,116.65230560302734,2.189636707305908;
29334.0,-0.02994801476597786,116.65705871582031,0.5950932502746582;
29378.0,-0.11261092126369476,116.6533203125,-0.8888240456581116;
29425.0,-0.1863303780555725,116.64057922363281,-2.418517827987671;
29470.0,-0.2331671565771103,116.62138366699219,-3.551482915878296;
29514.0,-0.24997498095035553,116.5982437133789,-4.276275634765625;
29561.0,-0.2331668734550476,116.57176208496094,-4.482269287109375;
29606.0,-0.18489545583724976,116.54837036132812,-4.047393798828125;
29661.0,-0.0920763686299324,116.52657318115234,-2.849578857421875;
29715.0,0.01849193498492241,116.5173568725586,-0.919342041015625;
29764.0,0.11702343821525574,116.52073669433594,0.8659363389015198;
29809.0,0.19101883471012115,116.53298950195312,2.399444818496704;
29854.0,0.2376389056444168,116.55238342285156,3.593445062637329;
29898.0,0.24948374927043915,116.57572937011719,4.302978992462158;
29945.0,0.22255071997642517,116.60197448730469,4.425049304962158;
29990.0,0.16166487336158752,116.62432861328125,3.826141834259033;
30034.0,0.0773058757185936,116.64019012451172,2.662659168243408;
30079.0,-0.02156120352447033,116.64698028564453,0.9117131233215332;
30126.0,-0.12165505439043045,116.64340209960938,-0.9078975319862366;
30170.0,-0.1968046873807907,116.6307601928711,-2.517699956893921;
30215.0,-0.24196001887321472,116.610595703125,-3.734588384628296;
30260.0,-0.24683736264705658,116.58613586425781,-4.398345947265625;
30305.0,-0.2096739113330841,116.56135559082031,-4.329681396484375;
30351.0,-0.13397885859012604,116.53999328613281,-3.528594970703125;
30398.0,-0.030777227133512497,116.52647399902344,-1.964569091796875;
30442.0,0.07239596545696259,116.52436828613281,-0.110626220703125;
30491.0,0.17262135446071625,116.53356170654297,1.8501282930374146;
30547.0,0.2410428524017334,116.55657958984375,3.604889154434204;
30603.0,0.2404690533876419,116.58684539794922,4.421234607696533;
30650.0,0.18481847643852234,116.61192321777344,4.142761707305908;
30695.0,0.09418625384569168,116.63034057617188,3.044128894805908;
30742.0,-0.020714644342660904,116.63903045654297,1.0986332893371582;
30787.0,-0.12763328850269318,116.63583374023438,-0.8621211647987366;
30833.0,-0.21068742871284485,116.62178039550781,-2.716064214706421;
30878.0,-0.24853071570396423,116.600341796875,-3.955840826034546;
30923.0,-0.23438917100429535,116.57535552978516,-4.444122314453125;
30967.0,-0.17199884355068207,116.55247497558594,-4.024505615234375;
nan,nan,nan,nan;
31018.0,-0.0557459257543087,116.53382873535156,-2.536773681640625;
31065.0,0.0669938251376152,116.52933502197266,-0.385284423828125;
31110.0,0.17043179273605347,116.53687286376953,1.6441346406936646;
31156.0,0.23672299087047577,116.55484771728516,3.349304437637329;
31201.0,0.24684160947799683,116.57843780517578,4.268646717071533;
31246.0,0.1991220861673355,116.60301971435547,4.283905506134033;
31291.0,0.10363073647022247,116.62279510498047,3.280640125274658;
31347.0,-0.04789586365222931,116.63272094726562,0.7781987190246582;
31402.0,-0.18068544566631317,116.62386322021484,-1.8424984216690063;
31457.0,-0.24747386574745178,116.60012817382812,-3.784179449081421;
31514.0,-0.21848289668560028,116.56881713867188,-4.398345947265625;
31570.0,-0.10164356976747513,116.54302978515625,-3.314971923828125;
31626.0,0.05750909820199013,116.53340148925781,-0.70953369140625;
31681.0,0.1922789216041565,116.54326629638672,2.002716302871704;
31737.0,0.24988366663455963,116.56845092773438,3.910064935684204;
31792.0,0.20230633020401,116.59842681884766,4.302978992462158;
31848.0,0.06585820764303207,116.62176513671875,2.853394031524658;
31904.0,-0.10108236968517303,116.62631225585938,-0.026702411472797394;
31960.0,-0.22344446182250977,116.6107406616211,-2.780914068222046;
32016.0,-0.24335232377052307,116.58213806152344,-4.28009033203125;
32073.0,-0.1461006999015808,116.55264282226562,-3.871917724609375;
32129.0,0.021409008651971817,116.53722381591797,-1.514434814453125;
32189.0,0.18847347795963287,116.54464721679688,1.7585755586624146;
32247.0,0.2498563677072525,116.57054901123047,3.940582513809204;
32304.0,0.17805472016334534,116.60120391845703,4.173279285430908;
32360.0,0.013466497883200645,116.62073516845703,2.147675037384033;
32416.0,-0.15953269600868225,116.61841583251953,-1.0528560876846313;
32472.0,-0.24803075194358826,116.5963363647461,-3.604888677597046;
32528.0,-0.2012576460838318,116.56596374511719,-4.306793212890625;
32584.0,-0.04175497218966484,116.54324340820312,-2.69317626953125;
32640.0,0.14271709322929382,116.54204559326172,0.5874634385108948;
32696.0,0.24594448506832123,116.56216430664062,3.383636713027954;
32752.0,0.20487076044082642,116.59217834472656,4.306793689727783;
32808.0,0.040397144854068756,116.61518859863281,2.708435535430908;
32863.0,-0.14712873101234436,116.61610412597656,-0.6256099343299866;
32920.0,-0.24839380383491516,116.59474182128906,-3.532409429550171;
32976.0,-0.1898423582315445,116.56460571289062,-4.253387451171875;
33025.0,-0.03409011662006378,116.54529571533203,-2.69317626953125;
33075.0,0.14319680631160736,116.54413604736328,0.4386902153491974;
33124.0,0.24381931126117706,116.56098937988281,3.150940179824829;
33174.0,0.21483156085014343,116.58748626708984,4.291534900665283;
33230.0,0.04362213984131813,116.61154174804688,2.857208728790283;
33286.0,-0.15942785143852234,116.61238098144531,-0.7324214577674866;
33342.0,-0.24999399483203888,116.59022521972656,-3.665923833847046;
33396.0,-0.16532638669013977,116.56149291992188,-4.123687744140625;
33451.0,0.038244470953941345,116.54469299316406,-1.6632080078125;
33507.0,0.2173762023448944,116.5536117553711,2.079010248184204;
33563.0,0.2309553325176239,116.58101654052734,4.173279285430908;
33619.0,0.06420233100652695,116.60706329345703,3.215790271759033;
33676.0,-0.1579943150281906,116.60987091064453,-0.5493159890174866;
33732.0,-0.24969100952148438,116.5878677368164,-3.669738531112671;
33788.0,-0.13610179722309113,116.55865478515625,-3.9520263671875;
33844.0,0.09248629212379456,116.54621124267578,-0.843048095703125;
33900.0,0.2435300201177597,116.56128692626953,2.887726068496704;
33950.0,0.20042668282985687,116.58743286132812,4.226685047149658;
33998.0,0.022284667938947678,116.60704803466797,2.765655994415283;
34049.0,-0.18139120936393738,116.6061019897461,-0.9155269265174866;
34099.0,-0.24781401455402374,116.58502960205078,-3.738403081893921;
34147.0,-0.13611315190792084,116.56002807617188,-3.97491455078125;
34195.0,0.07250798493623734,116.54778289794922,-1.354217529296875;
34243.0,0.23033112287521362,116.55746459960938,2.201080560684204;
34292.0,0.2189386487007141,116.58195495605469,4.142761707305908;
34339.0,0.04810180515050888,116.60315704345703,3.189087390899658;
34387.0,-0.1621437966823578,116.6054916381836,-0.3204341232776642;
34435.0,-0.24977758526802063,116.58724212646484,-3.452300786972046;
34483.0,-0.14416909217834473,116.56214141845703,-4.0283203125;
34532.0,0.08021468669176102,116.54925537109375,-1.3580322265625;
34579.0,0.23619747161865234,116.55929565429688,2.273559808731079;
34627.0,0.2058224081993103,116.58352661132812,4.138947010040283;
34675.0,0.005497260019183159,116.6031723022461,2.716064929962158;
34724.0,-0.20350351929664612,116.60063934326172,-1.1749264001846313;
34772.0,-0.23556655645370483,116.57890319824219,-3.890990972518921;
34819.0,-0.06920330226421356,116.55626678466797,-3.50189208984375;
34867.0,0.16040025651454926,116.55184173583984,0.0419616773724556;
34918.0,0.24627114832401276,116.57127380371094,3.540039300918579;
34969.0,0.08374469727277756,116.5966567993164,3.654480457305908;
35017.0,-0.1535017490386963,116.6024398803711,0.1602177619934082;
35065.0,-0.24871164560317993,116.58501434326172,-3.368377447128296;
35113.0,-0.10871429741382599,116.56053924560547,-3.85284423828125;
35161.0,0.13660389184951782,116.55203247070312,-0.60272216796875;
35209.0,0.24975533783435822,116.56780242919922,3.139496088027954;
35257.0,0.11584511399269104,116.59233093261719,3.898621082305908;
35305.0,-0.13533784449100494,116.6013412475586,0.6713871955871582;
35353.0,-0.24948668479919434,116.5855484008789,-3.166198492050171;
35402.0,-0.10034085065126419,116.56073760986328,-3.814697265625;
35457.0,0.18379150331020355,116.55463409423828,0.2899170219898224;
35508.0,0.22882422804832458,116.575927734375,3.765106439590454;
35558.0,0.002411765046417713,116.59788513183594,2.929687976837158;
35606.0,-0.22284796833992004,116.59495544433594,-1.3160701990127563;
35654.0,-0.19916976988315582,116.57203674316406,-3.990173101425171;
35705.0,0.06854031980037689,116.5538330078125,-2.017974853515625;
35756.0,0.24913688004016876,116.56474304199219,2.536773920059204;
35806.0,0.11030098795890808,116.58985137939453,3.868103504180908;
35854.0,-0.161386638879776,116.59779357910156,0.4158024787902832;
35902.0,-0.23888283967971802,116.57981872558594,-3.463744878768921;
35950.0,-0.023325858637690544,116.55754852294922,-3.250121831893921;
35998.0,0.2221512347459793,116.55852508544922,1.0604861974716187;
36046.0,0.18797190487384796,116.5809326171875,3.917694568634033;
36094.0,-0.08697520196437836,116.59705352783203,1.8692021369934082;
36145.0,-0.24925194680690765,116.58409118652344,-2.853393316268921;
36193.0,-0.06585386395454407,116.56053924560547,-3.631591558456421;
36243.0,0.21334917843341827,116.55796813964844,0.6561282277107239;
36299.0,0.15369872748851776,116.58365631103516,3.925323963165283;
36360.0,-0.20203198492527008,116.59375762939453,-0.2822871506214142;
36416.0,-0.16369940340518951,116.56871032714844,-3.902435064315796;
36472.0,0.17709462344646454,116.55644989013672,-0.4119870662689209;
36528.0,0.18594320118427277,116.5794677734375,3.807068347930908;
36584.0,-0.15945550799369812,116.59439086914062,0.8316044807434082;
36640.0,-0.19654786586761475,116.57257843017578,-3.742217779159546;
36696.0,0.152410089969635,116.55638885498047,-1.037597417831421;
36752.0,0.19746515154838562,116.57733154296875,3.662109851837158;
36808.0,-0.1572180688381195,116.59333038330078,0.9880070686340332;
36864.0,-0.18869125843048096,116.57182312011719,-3.711700201034546;
36920.0,0.1733839064836502,116.55718231201172,-0.7324216365814209;
36969.0,0.20236651599407196,116.5760269165039,3.543854236602783;
37017.0,-0.11349663883447647,116.59243774414062,1.8424992561340332;
37065.0,-0.23677228391170502,116.57867431640625,-3.009795904159546;
37113.0,0.0481988899409771,116.55831146240234,-2.750396490097046;
37161.0,0.2493288666009903,116.5664291381836,2.262115955352783;
37209.0,0.008845444768667221,116.58856964111328,3.288269519805908;
37260.0,-0.24980318546295166,116.5842056274414,-1.8806453943252563;
37308.0,-0.030638324096798897,116.5616683959961,-3.448486089706421;
37358.0,0.24784770607948303,116.5635986328125,1.4953616857528687;
37407.0,0.039264485239982605,116.58642578125,3.494263172149658;
37457.0,-0.2475794404745102,116.58507537841797,-1.4419552087783813;
37508.0,-0.018636032938957214,116.56158447265625,-3.387450933456421;
37559.0,0.24999335408210754,116.56520080566406,1.8081668615341187;
37611.0,-0.03259040415287018,116.58808135986328,2.998352527618408;
37667.0,-0.229801744222641,116.57715606689453,-2.864837408065796;
37723.0,0.16040486097335815,116.55843353271484,-1.422881841659546;
37779.0,0.1336808055639267,116.57923126220703,3.566742420196533;
37835.0,-0.24307024478912354,116.58493041992188,-0.8583064675331116;
37891.0,0.027629945427179337,116.560546875,-3.086089849472046;
37948.0,0.2180928885936737,116.57147216796875,2.883911609649658;
38004.0,-0.1950748860836029,116.58738708496094,0.8316044807434082;
38060.0,-0.06722010672092438,116.56461334228516,-3.532409429550171;
38116.0,0.24717693030834198,116.56631469726562,1.8959046602249146;
38172.0,-0.13955247402191162,116.58710479736328,1.922607660293579;
38228.0,-0.12358822673559189,116.56780242919922,-3.47900390625;
38284.0,0.24983757734298706,116.56405639648438,1.2130738496780396;
38340.0,-0.11215050518512726,116.58609008789062,2.334594964981079;
38396.0,-0.1379120647907257,116.56883239746094,-3.368377685546875;
38453.0,0.2499924600124359,116.56427001953125,1.1901856660842896;
38508.0,-0.12404541671276093,116.58541870117188,2.227783441543579;
38564.0,-0.11296308040618896,116.56745910644531,-3.37982177734375;
38620.0,0.24773183465003967,116.56555938720703,1.5258790254592896;
38676.0,-0.1721494197845459,116.58490753173828,1.602173089981079;
38732.0,-0.04110339283943176,116.56438446044922,-3.337860107421875;
38788.0,0.21910323202610016,116.56946563720703,2.368927240371704;
38844.0,-0.23225358128547668,116.58294677734375,0.2822878360748291;
38895.0,0.03179709240794182,116.56214904785156,-3.07464599609375;
38945.0,0.20472796261310577,116.57040405273438,2.502441644668579;
38996.0,-0.22863386571407318,116.5826187133789,0.4997255802154541;
39047.0,0.0362139493227005,116.5622329711914,-3.04412841796875;
39098.0,0.186944380402565,116.57132720947266,2.628326654434204;
39148.0,-0.23971055448055267,116.58145904541016,0.1640322059392929;
39199.0,0.08115722984075546,116.5614013671875,-2.7618408203125;
39253.0,0.1136193573474884,116.57493591308594,3.044128656387329;
39309.0,-0.22964677214622498,116.57536315917969,-1.8310545682907104;
39365.0,0.24142377078533173,116.5620346069336,-0.2212524265050888;
39417.0,-0.1163540855050087,116.58151245117188,2.490997552871704;
39468.0,-0.08906035870313644,116.56710052490234,-3.05938720703125;
39524.0,0.20542225241661072,116.569091796875,2.113342523574829;
39580.0,-0.2498759925365448,116.57836151123047,-0.5531309247016907;
39633.0,0.197635218501091,116.56096649169922,-1.5411376953125;
39684.0,-0.03745836019515991,116.57886505126953,2.944946527481079;
39735.0,-0.13905629515647888,116.56950378417969,-2.685546875;
nan,nan,nan,nan;
39792.0,0.21333983540534973,116.5680923461914,1.8043519258499146;
39841.0,-0.24265126883983612,116.57939147949219,0.4348757266998291;
39892.0,0.15198054909706116,116.56136322021484,-2.216339349746704;
39943.0,-0.00022769458882976323,116.57688903808594,2.941131591796875;
39993.0,-0.15700624883174896,116.57035064697266,-2.399444818496704;
40044.0,0.24005138874053955,116.5654296875,0.9422300457954407;
40098.0,-0.24710184335708618,116.57821655273438,0.31280517578125;
40154.0,0.2239341139793396,116.56163024902344,-1.205444574356079;
40207.0,-0.15626607835292816,116.57894897460938,2.197265625;
40260.0,0.06554438173770905,116.56309509277344,-2.742767572402954;
40312.0,0.042746368795633316,116.57424926757812,2.750396728515625;
40364.0,-0.13795708119869232,116.56941223144531,-2.300262689590454;
40420.0,0.17221054434776306,116.56919860839844,1.9340513944625854;
40475.0,-0.2048066258430481,116.57250213623047,-1.5068055391311646;
40529.0,0.23177184164524078,116.56576538085938,0.8964536786079407;
40584.0,-0.24284584820270538,116.57504272460938,-0.4997254014015198;
40640.0,0.24599486589431763,116.56440734863281,0.2937317192554474;
40696.0,-0.24724742770195007,116.5754165649414,-0.1907346546649933;
40755.0,0.2375277727842331,116.5652084350586,0.5836487412452698;
40811.0,-0.23493635654449463,116.57405853271484,-0.6484983563423157;
40869.0,0.2161693572998047,116.56645202636719,1.0185242891311646;
40928.0,-0.17503315210342407,116.57086944580078,-1.5907286405563354;
40985.0,0.138902485370636,116.56953430175781,1.8730164766311646;
41045.0,-0.047684039920568466,116.56680297851562,-2.361297607421875;
41101.0,-0.0006291561294347048,116.57341003417969,2.449035882949829;
41160.0,0.09981628507375717,116.56366729736328,-2.414703369140625;
41216.0,-0.1556413322687149,116.57595825195312,2.166748285293579;
41277.0,0.2391250729560852,116.56285095214844,-1.155853271484375;
41334.0,-0.2488231658935547,116.57474517822266,0.2746584415435791;
41389.0,0.2303532212972641,116.56554412841797,0.4196167290210724;
41445.0,-0.17463241517543793,116.57083892822266,-1.2664793729782104;
41500.0,0.09843175113201141,116.570068359375,1.8463135957717896;
41556.0,0.01553943008184433,116.56565856933594,-2.285003662109375;
41611.0,-0.11959259957075119,116.57445526123047,2.243042230606079;
41667.0,0.21501754224300385,116.56285095214844,-1.667022705078125;
41723.0,-0.2498285323381424,116.57421875,0.5531313419342041;
41779.0,0.199711412191391,116.56645965576172,0.7514954209327698;
41835.0,-0.06923789530992508,116.567626953125,-1.8539427518844604;
41891.0,-0.09757586568593979,116.57331085205078,2.193451166152954;
41947.0,0.22498004138469696,116.56283569335938,-1.575469970703125;
42003.0,-0.23846137523651123,116.57269287109375,0.09155295044183731;
42059.0,0.1136300340294838,116.56855010986328,1.4419556856155396;
42115.0,0.08815816789865494,116.5645523071289,-2.147674560546875;
42171.0,-0.2357153594493866,116.57406616210938,1.415252923965454;
42227.0,0.21046246588230133,116.56556701660156,0.3395080864429474;
42283.0,-0.012913075275719166,116.56648254394531,-1.8539427518844604;
42340.0,-0.21184831857681274,116.57368469238281,1.735687494277954;
42396.0,0.22290249168872833,116.56502532958984,0.041961684823036194;
42451.0,-0.026530517265200615,116.56681060791016,-1.7089842557907104;
42509.0,-0.22884458303451538,116.57339477539062,1.567840814590454;
42568.0,0.1413535624742508,116.5671615600586,0.9040834307670593;
42624.0,0.1403314620256424,116.56417846679688,-1.9645689725875854;
42680.0,-0.24132218956947327,116.57221984863281,0.49209606647491455;
42736.0,0.006255092564970255,116.56974029541016,1.6212464570999146;
42794.0,0.24846141040325165,116.56352996826172,-1.18255615234375;
42851.0,-0.057320814579725266,116.56761932373047,-1.3275146484375;
42906.0,-0.22289703786373138,116.57257843017578,1.6098023653030396;
42962.0,0.13770194351673126,116.56678771972656,0.7019043564796448;
43018.0,0.19870319962501526,116.56378936767578,-1.74713134765625;
43074.0,-0.156363844871521,116.56961822509766,-0.48828116059303284;
43132.0,-0.22127887606620789,116.57215881347656,1.6021729707717896;
43187.0,0.11989282816648483,116.56686401367188,0.7019043564796448;
43244.0,0.2389298528432846,116.56360626220703,-1.44195556640625;
43317.0,0.24411451816558838,116.56362915039062,-1.3580322265625;
43385.0,0.2194575071334839,116.56381225585938,-1.57928466796875;
43441.0,-0.05375663936138153,116.56766510009766,-0.9880065321922302;
43498.0,-0.24475285410881042,116.57122802734375,0.8277894258499146;
43554.0,-0.13832226395606995,116.57040405273438,1.6059876680374146;
43610.0,0.1314929872751236,116.56632995605469,0.3890991806983948;
43672.0,0.22105549275875092,116.56466674804688,-0.469207763671875;
43728.0,0.21331804990768433,116.56413269042969,-1.53350830078125;
43785.0,0.03338371217250824,116.5665054321289,-1.190185546875;
43841.0,-0.17885690927505493,116.56966400146484,0.07629404217004776;
43897.0,-0.24860401451587677,116.57099914550781,1.2207032442092896;
43954.0,-0.16792505979537964,116.57010650634766,1.4610291719436646;
44011.0,-0.015641063451766968,116.56803131103516,0.9841919541358948;
44066.0,0.17142483592033386,116.56537628173828,-0.1182556077837944;
44122.0,0.24719157814979553,116.5641860961914,-0.965118408203125;
44178.0,0.2239234745502472,116.56432342529297,-1.38092041015625;
44235.0,0.1527257263660431,116.56514739990234,-1.33514404296875;
44292.0,0.06469981372356415,116.5661849975586,-1.056671142578125;
44348.0,-0.044792789965867996,116.56752014160156,-0.5607604384422302;
44405.0,-0.11085665225982666,116.56832122802734,-0.18310539424419403;
44461.0,-0.17695355415344238,116.5691146850586,0.26702892780303955;
44521.0,-0.14601045846939087,116.56869506835938,0.07247934490442276;
44577.0,-0.18451666831970215,116.56909942626953,0.35095226764678955;
44633.0,-0.2073030024766922,116.56934356689453,0.5340577363967896;
44689.0,-0.21878381073474884,116.5694351196289,0.6332398653030396;
44747.0,-0.19091877341270447,116.569091796875,0.42724621295928955;
44805.0,-0.14262361824512482,116.56858825683594,0.14495860040187836;
44861.0,-0.12173876166343689,116.56836700439453,0.04577646404504776;
44917.0,-0.0852469950914383,116.56800842285156,-0.11825552582740784;
44973.0,-0.031125599518418312,116.56745147705078,-0.3471373915672302;
45029.0,0.04017551615834236,116.56674194335938,-0.6179808974266052;
45085.0,0.12236656248569489,116.56591796875,-0.8659362196922302;
45141.0,0.19979418814182281,116.56513214111328,-1.049041748046875;
45197.0,0.24658028781414032,116.56463623046875,-1.02996826171875;
45254.0,0.21912038326263428,116.56473541259766,-0.682830810546875;
45310.0,0.11008355766534805,116.56561279296875,-0.1068115159869194;
45373.0,-0.22264070808887482,116.56855773925781,0.9803772568702698;
45428.0,-0.24691691994667053,116.56890106201172,0.8735657334327698;
45486.0,-0.08237923681735992,116.56775665283203,0.03051763027906418;
45542.0,0.13246873021125793,116.56591796875,-0.7171630859375;
45598.0,0.24970503151416779,116.56468963623047,-0.919342041015625;
45655.0,0.10962165892124176,116.56537628173828,-0.18310546875;
45710.0,-0.12425323575735092,116.56712341308594,0.6141663193702698;
45767.0,-0.2415940910577774,116.56845092773438,0.7896423935890198;
45824.0,0.01879730448126793,116.56685638427734,-0.24795527756214142;
45881.0,0.24985374510288239,116.56477355957031,-0.850677490234375;
45937.0,0.05072130635380745,116.56568908691406,-0.030517570674419403;
45993.0,-0.2388162910938263,116.56797790527344,0.8201599717140198;
46052.0,0.025219425559043884,116.5667724609375,-0.20217891037464142;
