%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:32:02

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
26248.0,0.25,28.42502784729004,4.528046131134033;
26288.0,0.25,28.447534561157227,4.497528553009033;
26328.0,0.25,28.469953536987305,4.478455066680908;
26370.0,0.25,28.49344253540039,4.478455066680908;
26416.0,0.25,28.519304275512695,4.497528553009033;
26459.0,0.25,28.543624877929688,4.528046131134033;
26502.0,0.25,28.568037033081055,4.539490222930908;
26541.0,0.25,28.5902042388916,4.547119617462158;
26578.0,0.25,28.61109733581543,4.516602039337158;
26616.0,0.25,28.632492065429688,4.501343250274658;
26655.0,0.25,28.654312133789062,4.474640369415283;
26696.0,0.25,28.67731475830078,4.489899158477783;
26735.0,0.25,28.69929313659668,4.512787342071533;
26774.0,0.25,28.721437454223633,4.543304920196533;
26815.0,0.25,28.74476432800293,4.554749011993408;
26853.0,0.25,28.766376495361328,4.543304920196533;
26893.0,0.25,28.789024353027344,4.528046131134033;
26934.0,0.25,28.81212615966797,4.505157947540283;
26973.0,0.25,28.834096908569336,4.508972644805908;
27010.0,0.25,28.8549861907959,4.512787342071533;
27048.0,0.25,28.87652587890625,4.543304920196533;
27086.0,0.25,28.89813995361328,4.550934314727783;
27125.0,0.25,28.92033576965332,4.550934314727783;
27162.0,0.25,28.9412841796875,4.528046131134033;
27200.0,0.25,28.962711334228516,4.505157947540283;
27237.0,0.25,28.983510971069336,4.497528553009033;
27277.0,0.25,29.006053924560547,4.512787342071533;
27314.0,0.25,29.026966094970703,4.520416736602783;
27362.0,0.25,29.0543155670166,4.558563709259033;
27402.0,0.25,29.07712745666504,4.562378406524658;
27440.0,0.25,29.098751068115234,4.547119617462158;
27480.0,0.25,29.12136459350586,4.520416736602783;
27517.0,0.25,29.142179489135742,4.497528553009033;
27554.0,0.25,29.16294288635254,4.489899158477783;
27591.0,0.25,29.18379020690918,4.505157947540283;
27629.0,0.25,29.205297470092773,4.535675525665283;
27666.0,0.25,29.22637939453125,4.558563709259033;
27707.0,0.25,29.24979019165039,4.570007801055908;
27753.0,0.25,29.275894165039062,4.539490222930908;
27803.0,0.25,29.30413055419922,4.512787342071533;
27848.0,0.25,29.329456329345703,4.505157947540283;
27888.0,0.25,29.351991653442383,4.505157947540283;
27925.0,0.25,29.37291717529297,4.528046131134033;
27962.0,0.25,29.393905639648438,4.535675525665283;
28000.0,0.25,29.415468215942383,4.539490222930908;
28037.0,0.25,29.436368942260742,4.516602039337158;
28075.0,0.25,29.45771598815918,4.497528553009033;
28111.0,0.25,29.477853775024414,4.474640369415283;
28149.0,0.25,29.499126434326172,4.482269763946533;
28186.0,0.25,29.519977569580078,4.508972644805908;
28230.0,0.25,29.544889450073242,4.531860828399658;
28269.0,0.25,29.567041397094727,4.543304920196533;
28306.0,0.25,29.588071823120117,4.547119617462158;
28343.0,0.25,29.60896873474121,4.516602039337158;
28381.0,0.25,29.630348205566406,4.497528553009033;
28420.0,0.25,29.652206420898438,4.478455066680908;
28457.0,0.25,29.6729679107666,4.493713855743408;
28495.0,0.25,29.694311141967773,4.497528553009033;
28534.0,0.25,29.716455459594727,4.539490222930908;
28571.0,0.25,29.73749351501465,4.550934314727783;
28617.0,0.25,29.763668060302734,4.539490222930908;
28664.0,0.25,29.790264129638672,4.528046131134033;
28706.0,0.25,29.813907623291016,4.505157947540283;
28744.0,0.25,29.835323333740234,4.516602039337158;
28781.0,0.25,29.856197357177734,4.508972644805908;
28818.0,0.25,29.877187728881836,4.539490222930908;
28855.0,0.25,29.89825439453125,4.558563709259033;
28893.0,0.25,29.919879913330078,4.554749011993408;
28930.0,0.25,29.940792083740234,4.520416736602783;
28972.0,0.25,29.964445114135742,4.505157947540283;
29017.0,0.25,29.98972511291504,4.497528553009033;
29062.0,0.25,30.015121459960938,4.520416736602783;
29107.0,0.25,30.040685653686523,4.554749011993408;
29152.0,0.25,30.066320419311523,4.558563709259033;
29193.0,0.25,30.089702606201172,4.562378406524658;
29232.0,0.25,30.111778259277344,4.524231433868408;
29269.0,0.25,30.132631301879883,4.501343250274658;
29306.0,0.25,30.153406143188477,4.489899158477783;
29344.0,0.25,30.174793243408203,4.505157947540283;
29381.0,0.25,30.195650100708008,4.516602039337158;
29418.0,0.25,30.21670150756836,4.550934314727783;
29456.0,0.25,30.23837661743164,4.566193103790283;
29493.0,0.25,30.259483337402344,4.558563709259033;
29530.0,0.25,30.280460357666016,4.539490222930908;
29568.0,0.25,30.30193519592285,4.516602039337158;
29606.0,0.25,30.323322296142578,4.501343250274658;
nan,nan,nan,nan;
29650.0,0.25,30.34816551208496,4.520416736602783;
29687.0,0.25,30.369089126586914,4.531860828399658;
29725.0,0.25,30.390661239624023,4.539490222930908;
29762.0,0.25,30.411643981933594,4.535675525665283;
29800.0,0.25,30.433147430419922,4.520416736602783;
29837.0,0.25,30.453941345214844,4.501343250274658;
29875.0,0.25,30.4752197265625,4.478455066680908;
29912.0,0.25,30.495952606201172,4.482269763946533;
29951.0,0.25,30.517894744873047,4.493713855743408;
29992.0,0.25,30.541046142578125,4.520416736602783;
30029.0,0.25,30.562063217163086,4.539490222930908;
30066.0,0.25,30.58307647705078,4.543304920196533;
30104.0,0.25,30.604576110839844,4.520416736602783;
30142.0,0.25,30.62600326538086,4.508972644805908;
30178.0,0.25,30.646181106567383,4.482269763946533;
30215.0,0.25,30.666887283325195,4.482269763946533;
30253.0,0.25,30.68825340270996,4.497528553009033;
nan,nan,nan,nan;
30296.0,0.25,30.712596893310547,4.535675525665283;
30333.0,0.25,30.73361587524414,4.543304920196533;
30370.0,0.25,30.754703521728516,4.558563709259033;
30408.0,0.25,30.7762451171875,4.535675525665283;
30446.0,0.25,30.79772186279297,4.520416736602783;
30482.0,0.25,30.81797218322754,4.501343250274658;
30520.0,0.25,30.839401245117188,4.516602039337158;
30557.0,0.25,30.860275268554688,4.516602039337158;
30594.0,0.25,30.881290435791016,4.543304920196533;
30631.0,0.25,30.902376174926758,4.558563709259033;
30670.0,0.25,30.9245548248291,4.547119617462158;
30706.0,0.25,30.944902420043945,4.520416736602783;
30743.0,0.25,30.96574592590332,4.505157947540283;
30781.0,0.25,30.987071990966797,4.489899158477783;
30822.0,0.25,31.01018714904785,4.512787342071533;
30864.0,0.25,31.034000396728516,4.539490222930908;
30901.0,0.25,31.055076599121094,4.554749011993408;
30939.0,0.25,31.076763153076172,4.562378406524658;
30976.0,0.25,31.09783363342285,4.550934314727783;
31013.0,0.25,31.11874008178711,4.524231433868408;
31050.0,0.25,31.139551162719727,4.497528553009033;
31088.0,0.25,31.160886764526367,4.489899158477783;
31125.0,0.25,31.181734085083008,4.505157947540283;
31162.0,0.25,31.20269012451172,4.531860828399658;
31200.0,0.25,31.22433090209961,4.554749011993408;
31237.0,0.25,31.245452880859375,4.570007801055908;
31274.0,0.25,31.266523361206055,4.547119617462158;
31311.0,0.25,31.287494659423828,4.531860828399658;
31349.0,0.25,31.308923721313477,4.508972644805908;
31386.0,0.25,31.329750061035156,4.505157947540283;
31424.0,0.25,31.3511905670166,4.512787342071533;
31467.0,0.25,31.37553596496582,4.535675525665283;
31513.0,0.25,31.401643753051758,4.535675525665283;
31558.0,0.25,31.427139282226562,4.528046131134033;
31597.0,0.25,31.449111938476562,4.505157947540283;
31640.0,0.25,31.473217010498047,4.482269763946533;
31688.0,0.25,31.500097274780273,4.486084461212158;
31736.0,0.25,31.527109146118164,4.505157947540283;
31783.0,0.25,31.553775787353516,4.547119617462158;
31832.0,0.25,31.581628799438477,4.554749011993408;
31877.0,0.25,31.607086181640625,4.512787342071533;
31921.0,0.25,31.631847381591797,4.497528553009033;
31959.0,0.25,31.653135299682617,4.478455066680908;
31998.0,0.25,31.675004959106445,4.493713855743408;
32037.0,0.25,31.696929931640625,4.505157947540283;
32074.0,0.25,31.717926025390625,4.539490222930908;
32112.0,0.25,31.739540100097656,4.550934314727783;
32152.0,0.25,31.762292861938477,4.543304920196533;
32189.0,0.25,31.783231735229492,4.528046131134033;
32226.0,0.25,31.804088592529297,4.508972644805908;
32264.0,0.25,31.825469970703125,4.501343250274658;
32301.0,0.25,31.846351623535156,4.512787342071533;
32338.0,0.25,31.867277145385742,4.531860828399658;
32375.0,0.25,31.88833236694336,4.550934314727783;
32413.0,0.25,31.909948348999023,4.547119617462158;
32450.0,0.25,31.930959701538086,4.535675525665283;
32487.0,0.25,31.95185661315918,4.516602039337158;
32529.0,0.25,31.975473403930664,4.497528553009033;
32574.0,0.25,32.00078582763672,4.508972644805908;
32619.0,0.25,32.026214599609375,4.520416736602783;
32661.0,0.25,32.05012893676758,4.554749011993408;
32698.0,0.25,32.07125473022461,4.566193103790283;
32735.0,0.25,32.09233856201172,4.554749011993408;
32773.0,0.25,32.11383056640625,4.524231433868408;
32810.0,0.25,32.13469696044922,4.508972644805908;
32847.0,0.25,32.15544891357422,4.486084461212158;
32885.0,0.25,32.176841735839844,4.505157947540283;
32922.0,0.25,32.197723388671875,4.520416736602783;
32960.0,0.25,32.21936798095703,4.554749011993408;
nan,nan,nan,nan;
33003.0,0.25,32.243896484375,4.562378406524658;
33039.0,0.25,32.26439666748047,4.547119617462158;
33077.0,0.25,32.28595733642578,4.539490222930908;
33114.0,0.25,32.30683517456055,4.512787342071533;
33158.0,0.25,32.33162307739258,4.505157947540283;
33203.0,0.25,32.356990814208984,4.505157947540283;
33248.0,0.25,32.382511138916016,4.539490222930908;
33292.0,0.25,32.4074821472168,4.543304920196533;
33334.0,0.25,32.431270599365234,4.524231433868408;
33374.0,0.25,32.453792572021484,4.505157947540283;
33419.0,0.25,32.47899627685547,4.478455066680908;
33458.0,0.25,32.5008659362793,4.493713855743408;
33497.0,0.25,32.52285385131836,4.508972644805908;
33533.0,0.25,32.543251037597656,4.535675525665283;
33570.0,0.25,32.56428146362305,4.543304920196533;
33608.0,0.25,32.58590316772461,4.550934314727783;
33648.0,0.25,32.608524322509766,4.524231433868408;
33685.0,0.25,32.62937545776367,4.501343250274658;
33722.0,0.25,32.650089263916016,4.478455066680908;
33759.0,0.25,32.670814514160156,4.486084461212158;
33797.0,0.25,32.69221496582031,4.508972644805908;
33837.0,0.25,32.71490478515625,4.543304920196533;
33877.0,0.25,32.73765563964844,4.550934314727783;
33914.0,0.25,32.75872039794922,4.547119617462158;
33952.0,0.25,32.780242919921875,4.531860828399658;
33989.0,0.25,32.80111312866211,4.508972644805908;
34029.0,0.25,32.8236198425293,4.501343250274658;
34066.0,0.25,32.8444938659668,4.512787342071533;
34104.0,0.25,32.865970611572266,4.528046131134033;
34141.0,0.25,32.88704299926758,4.554749011993408;
34178.0,0.25,32.90809631347656,4.550934314727783;
34216.0,0.25,32.929664611816406,4.535675525665283;
34256.0,0.25,32.95225143432617,4.516602039337158;
34302.0,0.25,32.97811508178711,4.493713855743408;
34341.0,0.25,33.000064849853516,4.508972644805908;
34381.0,0.25,33.02266311645508,4.520416736602783;
34421.0,0.25,33.0453987121582,4.550934314727783;
34461.0,0.25,33.06821823120117,4.562378406524658;
34499.0,0.25,33.089908599853516,4.570007801055908;
34536.0,0.25,33.110843658447266,4.528046131134033;
34576.0,0.25,33.13338851928711,4.501343250274658;
34615.0,0.25,33.15528869628906,4.493713855743408;
34656.0,0.25,33.178375244140625,4.505157947540283;
34696.0,0.25,33.200958251953125,4.524231433868408;
34733.0,0.25,33.22201919555664,4.547119617462158;
34774.0,0.25,33.24543380737305,4.566193103790283;
34815.0,0.25,33.26873779296875,4.543304920196533;
34855.0,0.25,33.29139709472656,4.524231433868408;
34896.0,0.25,33.31450653076172,4.508972644805908;
34936.0,0.25,33.33702850341797,4.508972644805908;
34976.0,0.25,33.35961151123047,4.520416736602783;
35013.0,0.25,33.380611419677734,4.539490222930908;
35053.0,0.25,33.4033317565918,4.543304920196533;
35093.0,0.25,33.42600631713867,4.531860828399658;
35137.0,0.25,33.45076370239258,4.501343250274658;
35181.0,0.25,33.47540283203125,4.478455066680908;
35221.0,0.25,33.49781799316406,4.486084461212158;
35263.0,0.25,33.52145004272461,4.497528553009033;
35301.0,0.25,33.54295349121094,4.531860828399658;
35343.0,0.25,33.56681823730469,4.543304920196533;
35383.0,0.25,33.589569091796875,4.550934314727783;
35424.0,0.25,33.61270523071289,4.512787342071533;
35464.0,0.25,33.635189056396484,4.489899158477783;
35506.0,0.25,33.65871047973633,4.478455066680908;
35546.0,0.25,33.681156158447266,4.489899158477783;
35584.0,0.25,33.70261001586914,4.520416736602783;
35626.0,0.25,33.72646713256836,4.547119617462158;
35669.0,0.25,33.75096130371094,4.562378406524658;
35709.0,0.25,33.773651123046875,4.535675525665283;
35752.0,0.25,33.797935485839844,4.516602039337158;
35792.0,0.25,33.820457458496094,4.505157947540283;
35832.0,0.25,33.843017578125,4.516602039337158;
35874.0,0.25,33.86684799194336,4.543304920196533;
35915.0,0.25,33.89019012451172,4.558563709259033;
35958.0,0.25,33.91464614868164,4.550934314727783;
36001.0,0.25,33.93900680541992,4.524231433868408;
36045.0,0.25,33.96379470825195,4.501343250274658;
36088.0,0.25,33.98793029785156,4.493713855743408;
36130.0,0.25,34.01163101196289,4.520416736602783;
36173.0,0.25,34.03601837158203,4.543304920196533;
36216.0,0.25,34.06052780151367,4.558563709259033;
36258.0,0.25,34.084495544433594,4.562378406524658;
36303.0,0.25,34.11003875732422,4.535675525665283;
36345.0,0.25,34.13373565673828,4.508972644805908;
36387.0,0.25,34.15732955932617,4.493713855743408;
36431.0,0.25,34.18212127685547,4.505157947540283;
36473.0,0.25,34.205909729003906,4.539490222930908;
36515.0,0.25,34.229827880859375,4.558563709259033;
36558.0,0.25,34.25437927246094,4.566193103790283;
36600.0,0.25,34.278194427490234,4.539490222930908;
36642.0,0.25,34.301910400390625,4.512787342071533;
36685.0,0.25,34.32610321044922,4.501343250274658;
36728.0,0.25,34.35033416748047,4.508972644805908;
36770.0,0.25,34.374107360839844,4.535675525665283;
36816.0,0.25,34.40022277832031,4.543304920196533;
nan,nan,nan,nan;
36875.0,0.25,34.43362808227539,4.520416736602783;
36920.0,0.25,34.45890808105469,4.497528553009033;
36968.0,0.25,34.48578643798828,4.474640369415283;
37017.0,0.25,34.51332092285156,4.501343250274658;
37061.0,0.25,34.538177490234375,4.524231433868408;
37104.0,0.25,34.5626106262207,4.543304920196533;
37146.0,0.25,34.586490631103516,4.550934314727783;
37189.0,0.25,34.61078643798828,4.516602039337158;
37232.0,0.25,34.63496017456055,4.493713855743408;
37274.0,0.25,34.6584587097168,4.474640369415283;
37318.0,0.25,34.683170318603516,4.497528553009033;
37363.0,0.25,34.708621978759766,4.535675525665283;
37408.0,0.25,34.73419189453125,4.547119617462158;
37452.0,0.25,34.75924301147461,4.550934314727783;
37497.0,0.25,34.78471755981445,4.528046131134033;
37542.0,0.25,34.81007766723633,4.501343250274658;
37587.0,0.25,34.8354377746582,4.516602039337158;
37636.0,0.25,34.863101959228516,4.516602039337158;
37686.0,0.25,34.891536712646484,4.547119617462158;
37729.0,0.25,34.91600036621094,4.550934314727783;
37778.0,0.25,34.9437370300293,4.516602039337158;
37826.0,0.25,34.97077560424805,4.497528553009033;
37878.0,0.25,35.000003814697266,4.505157947540283;
37923.0,0.25,35.02542495727539,4.516602039337158;
37970.0,0.25,35.05217742919922,4.554749011993408;
38016.0,0.25,35.078433990478516,4.566193103790283;
38062.0,0.25,35.10457992553711,4.535675525665283;
38110.0,0.25,35.13166809082031,4.508972644805908;
38154.0,0.25,35.15637969970703,4.493713855743408;
38198.0,0.25,35.18115234375,4.501343250274658;
38240.0,0.25,35.20487976074219,4.528046131134033;
38283.0,0.25,35.229373931884766,4.554749011993408;
38326.0,0.25,35.253929138183594,4.566193103790283;
38368.0,0.25,35.277793884277344,4.554749011993408;
38410.0,0.25,35.301509857177734,4.512787342071533;
38453.0,0.25,35.32571029663086,4.505157947540283;
38496.0,0.25,35.34994888305664,4.505157947540283;
38538.0,0.25,35.37369155883789,4.528046131134033;
38581.0,0.25,35.39810562133789,4.539490222930908;
38624.0,0.25,35.422508239746094,4.539490222930908;
38666.0,0.25,35.446163177490234,4.501343250274658;
38711.0,0.25,35.47140121459961,4.478455066680908;
38754.0,0.25,35.49546813964844,4.478455066680908;
38795.0,0.25,35.51852798461914,4.497528553009033;
38839.0,0.25,35.54341125488281,4.528046131134033;
38882.0,0.25,35.56785202026367,4.547119617462158;
38923.0,0.25,35.591148376464844,4.547119617462158;
38968.0,0.25,35.61654281616211,4.512787342071533;
39010.0,0.25,35.6401252746582,4.489899158477783;
39052.0,0.25,35.66364669799805,4.482269763946533;
39095.0,0.25,35.687828063964844,4.501343250274658;
39138.0,0.25,35.712181091308594,4.535675525665283;
39180.0,0.25,35.736061096191406,4.550934314727783;
39223.0,0.25,35.76054382324219,4.550934314727783;
39266.0,0.25,35.784854888916016,4.524231433868408;
39312.0,0.25,35.8108024597168,4.505157947540283;
39358.0,0.25,35.83671951293945,4.512787342071533;
39408.0,0.25,35.864986419677734,4.531860828399658;
39457.0,0.25,35.89287567138672,4.550934314727783;
39506.0,0.25,35.92074966430664,4.550934314727783;
39554.0,0.25,35.94788360595703,4.516602039337158;
39605.0,0.25,35.9765739440918,4.493713855743408;
39654.0,0.25,36.00416564941406,4.512787342071533;
39701.0,0.25,36.03078079223633,4.535675525665283;
39748.0,0.25,36.05755615234375,4.558563709259033;
39798.0,0.25,36.08610534667969,4.566193103790283;
39845.0,0.25,36.112728118896484,4.528046131134033;
39891.0,0.25,36.1386604309082,4.501343250274658;
39936.0,0.25,36.163909912109375,4.493713855743408;
39986.0,0.25,36.19211959838867,4.520416736602783;
40032.0,0.25,36.21826171875,4.547119617462158;
40076.0,0.25,36.24336242675781,4.566193103790283;
40120.0,0.25,36.268394470214844,4.547119617462158;
40164.0,0.25,36.293373107910156,4.531860828399658;
40218.0,0.25,36.32378387451172,4.505157947540283;
40280.0,0.25,36.3587646484375,4.516602039337158;
40336.0,0.25,36.39052200317383,4.535675525665283;
40384.0,0.25,36.41775894165039,4.539490222930908;
40433.0,0.25,36.445343017578125,4.493713855743408;
40484.0,0.25,36.473941802978516,4.478455066680908;
40532.0,0.25,36.500850677490234,4.489899158477783;
40581.0,0.25,36.52845001220703,4.505157947540283;
40629.0,0.25,36.555686950683594,4.543304920196533;
40672.0,0.25,36.58011245727539,4.543304920196533;
40721.0,0.25,36.60783386230469,4.512787342071533;
40771.0,0.25,36.63597869873047,4.501343250274658;
40815.0,0.25,36.66060256958008,4.474640369415283;
40857.0,0.25,36.6841926574707,4.493713855743408;
40902.0,0.25,36.70965576171875,4.535675525665283;
40947.0,0.25,36.73524856567383,4.550934314727783;
40992.0,0.25,36.7608642578125,4.547119617462158;
41036.0,0.25,36.78581237792969,4.531860828399658;
41083.0,0.25,36.81229782104492,4.505157947540283;
41132.0,0.25,36.83989334106445,4.512787342071533;
41179.0,0.25,36.866451263427734,4.528046131134033;
41225.0,0.25,36.89263153076172,4.550934314727783;
41276.0,0.25,36.92165756225586,4.554749011993408;
41325.0,0.25,36.94939041137695,4.524231433868408;
41377.0,0.25,36.9786262512207,4.493713855743408;
41424.0,0.25,37.005096435546875,4.512787342071533;
41471.0,0.25,37.031681060791016,4.531860828399658;
41517.0,0.25,37.05788803100586,4.558563709259033;
41561.0,0.25,37.08300018310547,4.562378406524658;
41606.0,0.25,37.108524322509766,4.528046131134033;
41651.0,0.25,37.133914947509766,4.505157947540283;
41696.0,0.25,37.15918731689453,4.493713855743408;
41741.0,0.25,37.18455123901367,4.508972644805908;
41783.0,0.25,37.20836639404297,4.543304920196533;
41825.0,0.25,37.232295989990234,4.558563709259033;
41873.0,0.25,37.25967025756836,4.554749011993408;
41920.0,0.25,37.28633117675781,4.539490222930908;
41966.0,0.25,37.31229019165039,4.516602039337158;
42013.0,0.25,37.33878707885742,4.516602039337158;
42059.0,0.25,37.364749908447266,4.524231433868408;
42104.0,0.25,37.390262603759766,4.535675525665283;
42153.0,0.25,37.41807556152344,4.539490222930908;
42197.0,0.25,37.44286346435547,4.497528553009033;
42242.0,0.25,37.468116760253906,4.486084461212158;
42289.0,0.25,37.49440383911133,4.474640369415283;
42333.0,0.25,37.51914596557617,4.497528553009033;
42380.0,0.25,37.545738220214844,4.531860828399658;
42430.0,0.25,37.57416534423828,4.547119617462158;
42475.0,0.25,37.599693298339844,4.528046131134033;
42520.0,0.25,37.625022888183594,4.505157947540283;
42565.0,0.25,37.650238037109375,4.474640369415283;
42609.0,0.25,37.67491149902344,4.489899158477783;
42657.0,0.25,37.70199966430664,4.520416736602783;
42713.0,0.25,37.733829498291016,4.547119617462158;
42767.0,0.25,37.764591217041016,4.547119617462158;
42827.0,0.25,37.79853057861328,4.520416736602783;
42886.0,0.25,37.83174133300781,4.505157947540283;
nan,nan,nan,nan;
42941.0,0.25,37.862815856933594,4.528046131134033;
42999.0,0.25,37.895816802978516,4.554749011993408;
43054.0,0.25,37.92710876464844,4.547119617462158;
43110.0,0.25,37.95873260498047,4.512787342071533;
43161.0,0.25,37.98736572265625,4.489899158477783;
43206.0,0.25,38.01274871826172,4.516602039337158;
43253.0,0.25,38.03941345214844,4.550934314727783;
43297.0,0.25,38.06447982788086,4.558563709259033;
43342.0,0.25,38.09013748168945,4.558563709259033;
43386.0,0.25,38.11507797241211,4.531860828399658;
43428.0,0.25,38.138729095458984,4.501343250274658;
43472.0,0.25,38.16343688964844,4.497528553009033;
43515.0,0.25,38.187686920166016,4.512787342071533;
43559.0,0.25,38.2126579284668,4.547119617462158;
43601.0,0.25,38.23661422729492,4.562378406524658;
43646.0,0.25,38.26224136352539,4.547119617462158;
43689.0,0.25,38.286643981933594,4.539490222930908;
43732.0,0.25,38.31087875366211,4.508972644805908;
43777.0,0.25,38.33623123168945,4.512787342071533;
43820.0,0.25,38.360469818115234,4.512787342071533;
43864.0,0.25,38.38542175292969,4.531860828399658;
43907.0,0.25,38.40983200073242,4.539490222930908;
43950.0,0.25,38.43416213989258,4.520416736602783;
43997.0,0.25,38.4605598449707,4.489899158477783;
44051.0,0.25,38.49081039428711,4.482269763946533;
44101.0,0.25,38.518943786621094,4.508972644805908;
44153.0,0.25,38.54839324951172,4.539490222930908;
44198.0,0.25,38.573978424072266,4.550934314727783;
44241.0,0.25,38.59836959838867,4.528046131134033;
44284.0,0.25,38.62258529663086,4.505157947540283;
44328.0,0.25,38.6472282409668,4.474640369415283;
44378.0,0.25,38.67526626586914,4.489899158477783;
44436.0,0.25,38.708011627197266,4.535675525665283;
44488.0,0.25,38.73759841918945,4.554749011993408;
44535.0,0.25,38.76434326171875,4.543304920196533;
44584.0,0.25,38.79208755493164,4.524231433868408;
44629.0,0.25,38.817440032958984,4.508972644805908;
44676.0,0.25,38.843936920166016,4.516602039337158;
44721.0,0.25,38.86941146850586,4.535675525665283;
44771.0,0.25,38.89786148071289,4.550934314727783;
44815.0,0.25,38.922908782958984,4.550934314727783;
44858.0,0.25,38.947181701660156,4.516602039337158;
44905.0,0.25,38.9736328125,4.497528553009033;
44950.0,0.25,38.99892807006836,4.501343250274658;
45003.0,0.25,39.028873443603516,4.524231433868408;
45058.0,0.25,39.060211181640625,4.558563709259033;
45117.0,0.25,39.0938606262207,4.558563709259033;
45173.0,0.25,39.12551498413086,4.516602039337158;
45222.0,0.25,39.15304183959961,4.489899158477783;
45271.0,0.25,39.18064880371094,4.512787342071533;
45320.0,0.25,39.208431243896484,4.547119617462158;
45368.0,0.25,39.23579788208008,4.566193103790283;
45414.0,0.25,39.26201629638672,4.554749011993408;
45461.0,0.25,39.28864669799805,4.531860828399658;
45510.0,0.25,39.31623840332031,4.505157947540283;
45557.0,0.25,39.34272384643555,4.512787342071533;
45603.0,0.25,39.36875915527344,4.531860828399658;
45651.0,0.25,39.39600372314453,4.543304920196533;
45696.0,0.25,39.42153549194336,4.535675525665283;
45742.0,0.25,39.44748306274414,4.505157947540283;
45789.0,0.25,39.47384262084961,4.482269763946533;
45833.0,0.25,39.498477935791016,4.486084461212158;
45878.0,0.25,39.52383041381836,4.505157947540283;
45922.0,0.25,39.548744201660156,4.535675525665283;
45965.0,0.25,39.573184967041016,4.547119617462158;
46009.0,0.25,39.59818649291992,4.539490222930908;
46055.0,0.25,39.62413787841797,4.512787342071533;
46099.0,0.25,39.648799896240234,4.478455066680908;
46142.0,0.25,39.67290496826172,4.493713855743408;
46189.0,0.25,39.699405670166016,4.520416736602783;
46237.0,0.25,39.7266731262207,4.547119617462158;
46283.0,0.25,39.752891540527344,4.558563709259033;
46328.0,0.25,39.778377532958984,4.524231433868408;
46372.0,0.25,39.803226470947266,4.508972644805908;
46417.0,0.25,39.828548431396484,4.501343250274658;
46468.0,0.25,39.857364654541016,4.520416736602783;
46513.0,0.25,39.882930755615234,4.547119617462158;
46558.0,0.25,39.90855407714844,4.550934314727783;
46601.0,0.25,39.93296432495117,4.535675525665283;
46646.0,0.25,39.958335876464844,4.508972644805908;
46691.0,0.25,39.98362350463867,4.493713855743408;
46736.0,0.25,40.009002685546875,4.516602039337158;
46778.0,0.25,40.032806396484375,4.539490222930908;
46820.0,0.25,40.0567512512207,4.558563709259033;
46864.0,0.25,40.08188247680664,4.570007801055908;
46906.0,0.25,40.10572814941406,4.531860828399658;
46948.0,0.25,40.12942123413086,4.508972644805908;
46993.0,0.25,40.15469741821289,4.493713855743408;
47038.0,0.25,40.180049896240234,4.505157947540283;
47085.0,0.25,40.20669937133789,4.547119617462158;
47129.0,0.25,40.23179244995117,4.562378406524658;
47176.0,0.25,40.25861740112305,4.558563709259033;
47224.0,0.25,40.28584671020508,4.543304920196533;
47269.0,0.25,40.311214447021484,4.508972644805908;
47313.0,0.25,40.33600997924805,4.512787342071533;
47365.0,0.25,40.365360260009766,4.524231433868408;
47423.0,0.25,40.39827346801758,4.539490222930908;
47483.0,0.25,40.432254791259766,4.528046131134033;
47538.0,0.25,40.463172912597656,4.489899158477783;
47592.0,0.25,40.49340057373047,4.482269763946533;
47647.0,0.25,40.524375915527344,4.508972644805908;
47702.0,0.25,40.555538177490234,4.535675525665283;
47763.0,0.25,40.59020233154297,4.543304920196533;
47812.0,0.25,40.617835998535156,4.508972644805908;
47854.0,0.25,40.641414642333984,4.486084461212158;
47901.0,0.25,40.66771697998047,4.482269763946533;
47945.0,0.25,40.692481994628906,4.505157947540283;
47990.0,0.25,40.7180061340332,4.539490222930908;
48036.0,0.25,40.74417495727539,4.550934314727783;
48081.0,0.25,40.76974105834961,4.531860828399658;
48126.0,0.25,40.79515838623047,4.516602039337158;
48174.0,0.25,40.822166442871094,4.501343250274658;
48219.0,0.25,40.8475456237793,4.512787342071533;
48264.0,0.25,40.87302017211914,4.539490222930908;
48314.0,0.25,40.9014778137207,4.554749011993408;
48363.0,0.25,40.929344177246094,4.543304920196533;
48411.0,0.25,40.95644760131836,4.512787342071533;
48456.0,0.25,40.98171615600586,4.493713855743408;
48499.0,0.25,41.00592041015625,4.508972644805908;
48544.0,0.25,41.03136444091797,4.528046131134033;
48586.0,0.25,41.055301666259766,4.558563709259033;
48628.0,0.25,41.07929229736328,4.566193103790283;
48673.0,0.25,41.1048698425293,4.535675525665283;
48718.0,0.25,41.13026428222656,4.512787342071533;
48763.0,0.25,41.15554428100586,4.493713855743408;
48808.0,0.25,41.180885314941406,4.505157947540283;
48851.0,0.25,41.20521545410156,4.535675525665283;
48895.0,0.25,41.23028564453125,4.562378406524658;
48938.0,0.25,41.25481414794922,4.566193103790283;
48980.0,0.25,41.27865219116211,4.547119617462158;
49024.0,0.25,41.303489685058594,4.512787342071533;
49068.0,0.25,41.32825469970703,4.501343250274658;
49113.0,0.25,41.35363006591797,4.508972644805908;
