%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:34:53

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
42014.0,-0.20046453177928925,114.03634643554688,-0.5149841904640198;
42061.0,-0.02863778918981552,114.03619384765625,0.15258784592151642;
42108.0,0.06768932193517685,114.03524780273438,0.02288816124200821;
42159.0,0.1509992480278015,114.03699493408203,-0.0267028845846653;
42208.0,-0.1536026895046234,114.03536987304688,-0.1869201958179474;
42252.0,0.09502539038658142,114.0365982055664,-0.0267028845846653;
42291.0,0.04946527257561684,114.03717803955078,0.141143798828125;
42333.0,-0.1965593695640564,114.03728485107422,0.022888178005814552;
42370.0,-0.048163555562496185,114.03787231445312,0.274658203125;
42408.0,0.19005078077316284,114.03844451904297,0.1373291015625;
42450.0,-0.17312845587730408,114.0381851196289,-0.1754760891199112;
42493.0,0.06508588790893555,114.03691864013672,-0.3013611137866974;
42533.0,0.11715459078550339,114.03646087646484,0.2365112453699112;
42576.0,-0.2525332272052765,114.03884887695312,0.2517700791358948;
42616.0,0.11975803226232529,114.0420150756836,0.8735657334327698;
42656.0,-0.03644809499382973,114.04411315917969,0.3700256943702698;
42696.0,0.17833532392978668,114.0442123413086,-0.16403193771839142;
42733.0,-0.10934428870677948,114.04462432861328,0.045776426792144775;
42778.0,0.23430918157100677,114.04425811767578,0.007629383355379105;
42828.0,-0.09632711112499237,114.04489135742188,0.2593994140625;
42866.0,0.17312845587730408,114.04419708251953,-0.2784729301929474;
42906.0,0.019525766372680664,114.04301452636719,-0.03814700245857239;
42948.0,-0.25383496284484863,114.04351043701172,-0.0495910570025444;
42986.0,0.01301717758178711,114.04418182373047,0.3471374809741974;
43026.0,0.05987901613116264,114.04443359375,0.1831054985523224;
43067.0,0.046861838549375534,114.04146575927734,-0.6256103515625;
43108.0,-0.21348170936107635,114.03978729248047,-0.29754638671875;
43146.0,0.08200821280479431,114.03868103027344,-0.148773193359375;
43187.0,0.1353786438703537,114.03828430175781,-0.16021728515625;
43226.0,-0.23170575499534607,114.03947448730469,0.3051758110523224;
43267.0,0.07029275596141815,114.03530883789062,-0.885009765625;
43307.0,0.13147348165512085,114.03482818603516,0.0572204664349556;
43349.0,-0.24732635915279388,114.03628540039062,0.2479553520679474;
43391.0,-0.033844660967588425,114.03795623779297,0.3547668755054474;
43432.0,0.018224047496914864,114.0382308959961,0.003814696567133069;
43475.0,0.25904181599617004,114.0373764038086,-0.2136230617761612;
43520.0,0.10934428870677948,114.03558349609375,-0.3395080864429474;
43563.0,0.07940477877855301,114.03713989257812,0.255584716796875;
43608.0,-0.1965593695640564,114.03459167480469,-0.2517700493335724;
43653.0,-0.1509992480278015,114.03548431396484,-0.03814694657921791;
43698.0,-0.0768013447523117,114.03389739990234,-0.186920166015625;
43743.0,0.07029275596141815,114.03347778320312,-0.217437744140625;
43787.0,-0.05337042734026909,114.03350067138672,0.2670288383960724;
43832.0,0.06508588790893555,114.03556823730469,0.2441406548023224;
43877.0,-0.10413742065429688,114.03643035888672,0.04196169972419739;
43922.0,-0.22519716620445251,114.03472900390625,-0.3051758110523224;
43967.0,0.22910231351852417,114.0328598022461,-0.5874634385108948;
44011.0,0.10153397917747498,114.03118896484375,-0.3700256943702698;
44056.0,0.22389544546604156,114.03285217285156,0.3051757514476776;
44101.0,0.2147834151983261,114.0373764038086,0.66375732421875;
44146.0,-0.22519716620445251,114.03495788574219,-0.3967285454273224;
44191.0,0.13407692313194275,114.03131103515625,-0.3738403916358948;
44235.0,0.11194772273302078,114.03089141845703,-0.02288818545639515;
44280.0,0.16011127829551697,114.03196716308594,0.278472900390625;
44325.0,0.12105974555015564,114.03266906738281,0.1983642578125;
44370.0,-0.1405855119228363,114.03148651123047,-0.4043579399585724;
44415.0,-0.1913525015115738,114.02885437011719,-0.3089905381202698;
44460.0,0.13668036460876465,114.03138732910156,0.60272216796875;
44504.0,-0.16661986708641052,114.03302764892578,0.1373291015625;
44549.0,0.10413742065429688,114.03209686279297,-0.3929138481616974;
44594.0,-0.1835421919822693,114.03094482421875,-0.05340579152107239;
44639.0,0.05076698958873749,114.02883911132812,-0.4348755478858948;
44684.0,0.09893054515123367,114.02827453613281,-0.049591124057769775;
44728.0,0.07940477877855301,114.02920532226562,0.2517700493335724;
44773.0,0.2147834151983261,114.03079223632812,0.2098083794116974;
44819.0,0.24732635915279388,114.0317153930664,0.2059936821460724;
44863.0,-0.03905153274536133,114.0315170288086,0.2021789848804474;
44907.0,-0.15490441024303436,114.03096771240234,-0.2632141411304474;
44953.0,0.21868857741355896,114.0265884399414,-0.5569458603858948;
44997.0,0.05337042734026909,114.02680969238281,0.1716613918542862;
45042.0,0.23040403425693512,114.02838897705078,0.2670288383960724;
45087.0,-0.2043696790933609,114.0264663696289,-0.484466552734375;
45131.0,-0.17443017661571503,114.0244369506836,-0.3509521484375;
45176.0,-0.011715459637343884,114.02184295654297,-0.37384033203125;
45221.0,-0.08981852233409882,114.02088165283203,0.01907348819077015;
45266.0,-0.02863778918981552,114.01902770996094,-0.2822876274585724;
45311.0,-0.11064600199460983,114.01921081542969,0.1640319973230362;
45356.0,0.12366317957639694,114.02017974853516,0.2403259426355362;
45401.0,-0.23561090230941772,114.01991271972656,-0.2288818210363388;
45446.0,-0.15880955755710602,114.01972961425781,0.0991821363568306;
45492.0,0.1861456334590912,114.01969146728516,-0.045776356011629105;
45538.0,0.25123152136802673,114.02081298828125,0.2555847465991974;
45581.0,-0.12496490031480789,114.02184295654297,0.10299685597419739;
45626.0,-0.21868857741355896,114.02273559570312,0.3776550590991974;
45671.0,0.020827483385801315,114.02317810058594,0.07629397511482239;
45716.0,-0.1509992480278015,114.02368927001953,0.08773806691169739;
45760.0,0.007810306269675493,114.02214813232422,-0.2403259575366974;
45805.0,0.09242195636034012,114.02376556396484,0.324249267578125;
45850.0,-0.07289618998765945,114.022216796875,-0.2975464165210724;
45895.0,0.2043696790933609,114.02268981933594,0.11062619835138321;
45940.0,-0.1327752023935318,114.02413940429688,-0.0610351637005806;
45984.0,-0.2551366686820984,114.02320861816406,-0.1525879204273224;
46030.0,-0.07549962401390076,114.02375030517578,0.255584716796875;
46074.0,0.05337042734026909,114.02738189697266,0.58746337890625;
46119.0,-0.19525766372680664,114.02561950683594,-0.3242492973804474;
46164.0,0.09242195636034012,114.02396392822266,0.19073481857776642;
46208.0,0.09372367709875107,114.02770233154297,0.339508056640625;
46253.0,0.0,114.02671813964844,-0.2441406548023224;
46298.0,0.033844660967588425,114.02507019042969,-0.2708435356616974;
46343.0,0.11324944347143173,114.02495574951172,-0.003814720781520009;
46388.0,0.13928379118442535,114.0249252319336,-0.1335144340991974;
46432.0,0.01301717758178711,114.02351379394531,-0.2174377739429474;
46477.0,0.11585287749767303,114.02391052246094,0.061035141348838806;
46522.0,-0.16011127829551697,114.02490997314453,0.095367431640625;
46567.0,-0.08851680159568787,114.02427673339844,-0.3852844536304474;
46612.0,-0.1405855119228363,114.0246353149414,-0.041961681097745895;
46656.0,0.11585287749767303,114.02469635009766,0.01525878719985485;
46701.0,-0.23040403425693512,114.0240249633789,-0.0839233547449112;
46746.0,-0.10674085468053818,114.0248031616211,0.072479248046875;
46791.0,0.11324944347143173,114.0229721069336,-0.06866461038589478;
46836.0,0.10413742065429688,114.02327728271484,-0.14495849609375;
46880.0,-0.19265422224998474,114.021728515625,-0.209808349609375;
46925.0,-0.14709410071372986,114.02385711669922,0.10681158304214478;
46969.0,-0.11064600199460983,114.01972961425781,-0.728607177734375;
47013.0,0.16141299903392792,114.01995086669922,-0.087738037109375;
47056.0,-0.006508588790893555,114.02020263671875,-0.0343322716653347;
47101.0,-0.1275683343410492,114.01873016357422,-0.240325927734375;
47146.0,0.16922330856323242,114.01911163330078,-0.1068115159869194;
47192.0,0.21868857741355896,114.01986694335938,0.1602173000574112;
47236.0,-0.22780059278011322,114.01925659179688,-0.20599365234375;
47281.0,-0.06768932193517685,114.0238265991211,0.9269714951515198;
47326.0,-0.05076698958873749,114.02372741699219,-0.11062616854906082;
47369.0,0.25643837451934814,114.02494049072266,0.3738403916358948;
47412.0,-0.12887005507946014,114.02605438232422,-0.16021724045276642;
47456.0,0.04165496677160263,114.02434539794922,0.1983642727136612;
47501.0,-0.23821434378623962,114.02584838867188,-0.0381469763815403;
47546.0,-0.11455115675926208,114.02456665039062,0.1602172702550888;
nan,nan,nan,nan;
47598.0,0.07810306549072266,114.02520751953125,-0.2861023247241974;
47642.0,-0.1457923799753189,114.0239486694336,0.08773798495531082;
47687.0,-0.005206870846450329,114.0225830078125,-0.4158020615577698;
47732.0,-0.058577295392751694,114.02392578125,0.022888153791427612;
47776.0,0.04295668378472328,114.02081298828125,-0.5950928330421448;
47821.0,0.217386856675148,114.01985931396484,-0.045776426792144775;
47867.0,0.016922330483794212,114.02083587646484,0.12588496506214142;
47911.0,-0.1991628110408783,114.02147674560547,-0.11825565248727798;
47956.0,-0.10413742065429688,114.02147674560547,0.0076293558813631535;
48000.0,0.14449065923690796,114.02154541015625,-0.17166142165660858;
48045.0,-0.048163555562496185,114.02298736572266,0.2326965034008026;
48090.0,0.21868857741355896,114.0254898071289,0.598907470703125;
48135.0,-0.0039051531348377466,114.02606964111328,0.026702875271439552;
48180.0,-0.015620612539350986,114.0245361328125,0.04577631130814552;
48225.0,-0.1431889533996582,114.0259017944336,0.3700256645679474;
48269.0,0.10674085468053818,114.02892303466797,0.4615784287452698;
48314.0,0.048163555562496185,114.02538299560547,-0.797271728515625;
48360.0,-0.0768013447523117,114.02053833007812,-1.018524169921875;
48404.0,0.2121799886226654,114.01908874511719,-0.091552734375;
48449.0,0.07940477877855301,114.02159881591797,0.4005432426929474;
nan,nan,nan,nan;
48500.0,0.02473263628780842,114.02033233642578,-0.339508056640625;
48544.0,0.08981852233409882,114.02023315429688,-0.22125244140625;
48590.0,-0.08330993354320526,114.02151489257812,0.3433227837085724;
48634.0,0.1379820704460144,114.02393341064453,0.6256104111671448;
48680.0,0.217386856675148,114.02704620361328,0.4310608506202698;
48724.0,-0.04035324975848198,114.02616882324219,-0.2555846869945526;
48768.0,-0.05597386136651039,114.02882385253906,0.4768372178077698;
48814.0,-0.1483958214521408,114.02957153320312,0.045776426792144775;
48859.0,-0.07029275596141815,114.02727508544922,-0.4234313666820526;
48904.0,-0.23300747573375702,114.02758026123047,0.3547669053077698;
48948.0,-0.07289618998765945,114.02664947509766,-0.2632140815258026;
49022.0,-0.12366317957639694,114.02704620361328,0.4615784287452698;
49077.0,0.2095765471458435,114.0267562866211,-0.2174377143383026;
49132.0,0.20567139983177185,114.0258560180664,-0.10299679636955261;
49178.0,-0.058577295392751694,114.02507019042969,-0.1525878608226776;
49224.0,-0.13928379118442535,114.0230484008789,0.030517585575580597;
49279.0,0.05467214435338974,114.02281188964844,-0.4272461235523224;
49341.0,0.1509992480278015,114.02095031738281,-0.1373291313648224;
49393.0,-0.031241225078701973,114.01985931396484,-0.1258850395679474;
49442.0,0.12626661360263824,114.019775390625,0.0801086500287056;
49486.0,0.22780059278011322,114.01747131347656,-0.3967285752296448;
49531.0,-0.20046453177928925,114.01962280273438,0.591278076171875;
49577.0,0.14449065923690796,114.02041625976562,0.087738037109375;
49623.0,-0.20567139983177185,114.01773834228516,-0.7019043564796448;
49672.0,-0.16531814634799957,114.01165771484375,-0.7400513887405396;
49720.0,0.04295668378472328,114.00863647460938,-0.6599427461624146;
49767.0,0.18874907493591309,114.00630950927734,-0.46157848834991455;
49811.0,0.17052501440048218,114.00909423828125,0.5340575575828552;
49856.0,0.16401642560958862,114.0086441040039,-0.0419616773724556;
49901.0,-0.07289618998765945,114.00516510009766,-0.7858276963233948;
49946.0,0.12236146628856659,114.00389862060547,-0.13351446390151978;
49991.0,0.11715459078550339,114.00604248046875,0.2136230170726776;
50039.0,-0.10804256796836853,114.00517272949219,0.19073481857776642;
50085.0,-0.08461165428161621,114.00741577148438,0.3128051459789276;
50130.0,-0.11194772273302078,114.00791931152344,0.04196164011955261;
50179.0,0.1562061309814453,114.00789642333984,0.11062618345022202;
50228.0,-0.01301717758178711,114.0103759765625,0.3547668159008026;
50279.0,-0.05987901613116264,114.00962829589844,-0.1907348781824112;
50328.0,-0.14188723266124725,114.00611114501953,-0.3776550889015198;
50373.0,-0.21868857741355896,114.00716400146484,0.2746581733226776;
50417.0,-0.17182673513889313,114.00688171386719,-0.14114384353160858;
50462.0,0.0663876011967659,114.005615234375,-0.2822876572608948;
50507.0,0.09893054515123367,114.00577545166016,0.015258777886629105;
50552.0,-0.25904181599617004,114.00904846191406,0.3509521484375;
50596.0,-0.08070649951696396,114.00743103027344,-0.09155276417732239;
50641.0,-0.02733607217669487,114.00662231445312,-0.1335144340991974;
nan,nan,nan,nan;
50692.0,0.05206871032714844,114.00692749023438,-0.06866457313299179;
50738.0,-0.08070649951696396,114.00640869140625,-0.09536746144294739;
50784.0,0.19525766372680664,114.0055923461914,-0.12207034230232239;
50829.0,-0.046861838549375534,114.00714111328125,0.11444091796875;
50873.0,-0.08070649951696396,114.00547790527344,-0.2593994438648224;
50918.0,0.16141299903392792,114.00582122802734,0.07247922569513321;
50963.0,0.1861456334590912,114.00614166259766,-0.2098083645105362;
51008.0,-0.1939559429883957,114.00421142578125,-0.1754761040210724;
51052.0,-0.05597386136651039,114.00372314453125,0.1487731784582138;
51097.0,0.058577295392751694,114.00505065917969,0.148773193359375;
51142.0,-0.04295668378472328,114.00636291503906,-0.1144409254193306;
51187.0,0.01431889459490776,114.0014877319336,-0.8163452744483948;
51232.0,0.09893054515123367,113.9998550415039,-0.16403204202651978;
51275.0,0.1457923799753189,114.00035095214844,-0.01907348819077015;
51320.0,-0.0689910352230072,114.00284576416016,0.469207763671875;
51366.0,0.02993950806558132,114.00151824951172,-0.1296997219324112;
51411.0,0.23691262304782867,114.00198364257812,-0.0076293968595564365;
51457.0,-0.03254294395446777,114.00160217285156,-0.3509521782398224;
51504.0,-0.03774981200695038,113.9998550415039,-0.1335144340991974;
51549.0,-0.1275683343410492,113.99637603759766,-0.4272461533546448;
51595.0,-0.19265422224998474,113.99496459960938,-0.4196167588233948;
51640.0,0.19525766372680664,113.99349975585938,0.0038146974984556437;
51685.0,0.02863778918981552,113.99325561523438,-0.2059936672449112;
51729.0,-0.22389544546604156,113.99217987060547,-0.3395080864429474;
51776.0,-0.1509992480278015,113.98646545410156,-0.8239747285842896;
51821.0,0.2069731205701828,113.98761749267578,-0.0076294862665236;
51866.0,-0.17833532392978668,113.98584747314453,-0.453948974609375;
51910.0,0.05727557837963104,113.98656463623047,0.3166199028491974;
51955.0,-0.1835421919822693,113.98856353759766,0.2403259575366974;
52002.0,0.2043696790933609,113.98894500732422,0.05722048878669739;
52053.0,-0.11975803226232529,113.98728942871094,-0.22125244140625;
52101.0,-0.018224047496914864,113.98841857910156,0.1945495754480362;
52153.0,-0.13407692313194275,113.98936462402344,0.1106262356042862;
52201.0,0.22129200398921967,113.98870086669922,-0.2861023247241974;
52248.0,0.16141299903392792,113.98735046386719,-0.2670288383960724;
52295.0,0.13407692313194275,113.98713684082031,-0.2212524712085724;
52339.0,0.16141299903392792,113.98509216308594,-0.5378723740577698;
52385.0,-0.01431889459490776,113.98345184326172,-0.041961729526519775;
52432.0,-0.13928379118442535,113.98235321044922,-0.3814697563648224;
52481.0,0.16141299903392792,113.98042297363281,-0.2479553520679474;
52535.0,0.16531814634799957,113.97999572753906,0.25177001953125;
52584.0,0.1835421919822693,113.97883605957031,-0.2861023247241974;
52630.0,-0.2069731205701828,113.97872924804688,0.011444092728197575;
52677.0,0.01431889459490776,113.97761535644531,-0.209808349609375;
52723.0,-0.1991628110408783,113.97908020019531,0.3395080864429474;
52768.0,-0.22649888694286346,113.9782485961914,-0.43487548828125;
52813.0,0.11455115675926208,113.97695922851562,-0.12969970703125;
52859.0,0.12105974555015564,113.97753143310547,0.1220703199505806;
52904.0,-0.22649888694286346,113.9776611328125,-0.1716613620519638;
52948.0,0.07029275596141815,113.97769165039062,0.2670288383960724;
52993.0,0.18484391272068024,113.97886657714844,0.08392336964607239;
53039.0,0.005206870846450329,113.98175048828125,0.5836487412452698;
53083.0,-0.25123152136802673,113.98133850097656,-0.09155268222093582;
53131.0,-0.11845631152391434,113.98168182373047,0.24414068460464478;
53184.0,-0.0741979107260704,113.98140716552734,-0.0038146956358104944;
53229.0,0.018224047496914864,113.98050689697266,-0.31280517578125;
53273.0,-0.1991628110408783,113.98253631591797,0.3967285454273224;
53318.0,-0.15230096876621246,113.98039245605469,-0.362396240234375;
53363.0,0.22389544546604156,113.97807312011719,-0.423431396484375;
53406.0,0.24992980062961578,113.97660827636719,-0.1373291015625;
53451.0,-0.023430919274687767,113.97525787353516,-0.1373291313648224;
53496.0,-0.12626661360263824,113.97924041748047,0.530242919921875;
53540.0,0.14969754219055176,113.98014831542969,0.408172607421875;
53585.0,-0.01301717758178711,113.98222351074219,0.591278076171875;
53631.0,0.1327752023935318,113.98445129394531,0.2899169921875;
53675.0,0.07549962401390076,113.98686218261719,0.125885009765625;
53720.0,-0.23430918157100677,113.98600006103516,0.02288815937936306;
53764.0,0.16922330856323242,113.98601531982422,-0.02288820594549179;
53809.0,0.11975803226232529,113.98808288574219,0.293731689453125;
53854.0,0.04946527257561684,113.98831939697266,0.064849853515625;
53898.0,-0.03644809499382973,113.98725128173828,-0.1335144191980362;
53943.0,0.05076698958873749,113.98413848876953,-0.7667542099952698;
53987.0,0.12887005507946014,113.98167419433594,-0.6217957139015198;
54032.0,-0.1379820704460144,113.9814453125,0.030517522245645523;
54077.0,0.2069731205701828,113.98242950439453,0.07247921824455261;
54121.0,-0.007810306269675493,113.98464965820312,0.57220458984375;
54168.0,-0.022129200398921967,113.98279571533203,-0.5378723740577698;
54217.0,-0.035146377980709076,113.9854507446289,0.57220458984375;
54263.0,0.11845631152391434,113.98521423339844,-0.057220473885536194;
54307.0,-0.24081777036190033,113.98571014404297,-0.1754760891199112;
54353.0,0.20827484130859375,113.98493194580078,0.2899169623851776;
54395.0,-0.023430919274687767,113.98613739013672,0.2136230170726776;
54444.0,-0.10153397917747498,113.9834213256836,-0.5416870713233948;
54492.0,-0.05337042734026909,113.98019409179688,-0.4730225205421448;
54536.0,0.12496490031480789,113.97919464111328,-0.18310552835464478;
54585.0,-0.24992980062961578,113.97763061523438,-0.2822876572608948;
54635.0,-0.03774981200695038,113.9781494140625,-0.16784673929214478;
54680.0,-0.18484391272068024,113.97657012939453,-0.14114385843276978;
54729.0,0.035146377980709076,113.97710418701172,-0.011444092728197575;
54776.0,-0.1939559429883957,113.97866821289062,0.4730224907398224;
54824.0,-0.24732635915279388,113.97968292236328,-0.011444035917520523;
54871.0,0.13668036460876465,113.98238372802734,0.6484985947608948;
54919.0,-0.03254294395446777,113.98200225830078,-0.24032588303089142;
54967.0,0.19005078077316284,113.9822769165039,0.02670293301343918;
55013.0,-0.05337042734026909,113.98249053955078,-0.022888127714395523;
55061.0,0.21608513593673706,113.97988891601562,-0.324249267578125;
55112.0,0.2147834151983261,113.98115539550781,0.07629397511482239;
55159.0,-0.07289618998765945,113.98011016845703,-0.1754760593175888;
55205.0,0.02473263628780842,113.98076629638672,0.01525880116969347;
55256.0,0.2525332272052765,113.97880554199219,-0.2250671684741974;
55306.0,-0.24472293257713318,113.97999572753906,-0.1792907863855362;
55354.0,0.18093876540660858,113.97642517089844,-0.6103516221046448;
55410.0,-0.24732635915279388,113.97491455078125,-0.038147032260894775;
nan,nan,nan,nan;
55469.0,-0.24602465331554413,113.97430419921875,-0.2555847764015198;
55518.0,0.061180733144283295,113.97537231445312,0.514984130859375;
55562.0,0.22910231351852417,113.97699737548828,0.43487548828125;
55604.0,0.13668036460876465,113.980224609375,0.568389892578125;
55649.0,-0.10413742065429688,113.98292541503906,0.23651123046875;
55694.0,-0.0026034354232251644,113.9815902709961,0.1564025729894638;
55738.0,-0.02603435516357422,113.98371124267578,0.232696533203125;
55782.0,-0.12496490031480789,113.98546600341797,0.25177001953125;
55827.0,0.04946527257561684,113.98690795898438,0.25177001953125;
55870.0,-0.23561090230941772,113.9859848022461,-0.3051758110523224;
55914.0,-0.14709410071372986,113.98658752441406,0.3776550590991974;
55956.0,-0.1379820704460144,113.9865951538086,0.0343322791159153;
56001.0,0.12236146628856659,113.9862060546875,-0.156402587890625;
0.0,0.0,113.98548889160156,-0.2899169921875;
0.0,0.0,113.98548889160156,-0.2899169921875;
0.0,0.0,113.98548889160156,-0.2899169921875;
0.0,0.0,113.98548889160156,-0.2899169921875;
0.0,0.0,113.98548889160156,-0.2899169921875;
0.0,0.0,113.98548889160156,-0.2899169921875;
0.0,0.0,113.98548889160156,-0.2899169921875;
0.0,0.0,113.98548889160156,-0.2899169921875;
0.0,0.0,113.98548889160156,-0.2899169921875;
0.0,0.0,113.98548889160156,-0.2899169921875;
0.0,0.0,113.98548889160156,-0.2899169921875;
