%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:36:25

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
25220.0,-0.21513569355010986,117.17415618896484,-4.142761707305908;
25276.0,-0.18261811137199402,117.14710998535156,-3.761291980743408;
25332.0,-0.141072615981102,117.1240005493164,-3.150940418243408;
25388.0,-0.09226425737142563,117.1063232421875,-2.319336414337158;
25444.0,-0.03841249644756317,117.09574890136719,-1.2741093635559082;
25500.0,0.01789567805826664,117.09249877929688,-0.2441411018371582;
25556.0,0.07381956279277802,117.0960693359375,0.7019043564796448;
25612.0,0.12639784812927246,117.10614776611328,1.6593934297561646;
25668.0,0.1727060228586197,117.12287139892578,2.582550287246704;
25724.0,0.2100202441215515,117.14521789550781,3.341675043106079;
25780.0,0.23599658906459808,117.17201232910156,3.955841302871704;
25836.0,0.24882715940475464,117.20204162597656,4.348755359649658;
25892.0,0.24737688899040222,117.23371887207031,4.543304920196533;
nan,nan,nan,nan;
25956.0,0.22785282135009766,117.26953887939453,4.405975818634033;
26012.0,0.1958191692829132,117.29818725585938,3.963470935821533;
26068.0,0.15144450962543488,117.32247161865234,3.311157703399658;
26124.0,0.0971517264842987,117.34107208251953,2.437592029571533;
26180.0,0.03613831102848053,117.3520736694336,1.3008122444152832;
26236.0,-0.027809975668787956,117.35484313964844,0.1449589729309082;
26292.0,-0.09051858633756638,117.35002136230469,-0.9117122292518616;
26348.0,-0.14769591391086578,117.33765411376953,-2.014159917831421;
26404.0,-0.1952284276485443,117.31812286376953,-2.986907720565796;
26460.0,-0.2294745147228241,117.29300689697266,-3.730773687362671;
26517.0,-0.24775944650173187,117.26317596435547,-4.291534423828125;
26572.0,-0.24778658151626587,117.2325210571289,-4.47845458984375;
26627.0,-0.2300015538930893,117.20228576660156,-4.344940185546875;
26683.0,-0.19442196190357208,117.17396545410156,-3.948211669921875;
26739.0,-0.14345726370811462,117.14978790283203,-3.27301025390625;
26795.0,-0.08068879693746567,117.1320571899414,-2.269744873046875;
nan,nan,nan,nan;
26860.0,0.0006868287455290556,117.12281036376953,-0.736236572265625;
26915.0,0.07054618746042252,117.12443542480469,0.4882812798023224;
26971.0,0.13644754886627197,117.13432312011719,1.6899110078811646;
27028.0,0.19215445220470428,117.15290069580078,2.849579095840454;
27083.0,0.23002570867538452,117.17720794677734,3.707885980606079;
27140.0,0.24881835281848907,117.20726013183594,4.337311267852783;
27195.0,0.24500501155853271,117.23833465576172,4.535675525665283;
27251.0,0.2186884880065918,117.26936340332031,4.352570056915283;
27307.0,0.1715536117553711,117.29661560058594,3.715515613555908;
27363.0,0.10752878338098526,117.31767272949219,2.769470691680908;
27419.0,0.032392073422670364,117.32991027832031,1.4152531623840332;
27476.0,-0.0480775348842144,117.3318862915039,-0.0495910681784153;
27531.0,-0.12174791842699051,117.32457733154297,-1.3504029512405396;
27587.0,-0.1849202662706375,117.30793762207031,-2.647400140762329;
27643.0,-0.2291678488254547,117.28380584716797,-3.635406732559204;
27700.0,-0.24929790198802948,117.25401306152344,-4.295349597930908;
27756.0,-0.24168063700199127,117.22277069091797,-4.451752185821533;
27811.0,-0.2078140676021576,117.19358825683594,-4.138947010040283;
27868.0,-0.14834345877170563,117.16775512695312,-3.421783924102783;
27924.0,-0.07193782925605774,117.14984130859375,-2.254486560821533;
27980.0,0.013699832372367382,117.1426010131836,-0.6828312873840332;
28036.0,0.09848351776599884,117.14607238769531,0.8087154030799866;
28091.0,0.1707810014486313,117.15935516357422,2.235412359237671;
28148.0,0.2245096117258072,117.18215942382812,3.452300786972046;
28203.0,0.2487078309059143,117.21034240722656,4.222869873046875;
28259.0,0.2414477914571762,117.24182891845703,4.512786865234375;
28315.0,0.20206031203269958,117.27198791503906,4.1961669921875;
28371.0,0.13495711982250214,117.29685974121094,3.30352783203125;
28427.0,0.04861444979906082,117.31270599365234,1.89971923828125;
28484.0,-0.04703238606452942,117.3165283203125,0.14495849609375;
28540.0,-0.13515378534793854,117.30885314941406,-1.4533997774124146;
28597.0,-0.20532777905464172,117.29000091552734,-2.952575922012329;
28653.0,-0.2441001534461975,117.26348876953125,-3.982544183731079;
28709.0,-0.2461509108543396,117.23274993896484,-4.440308094024658;
28765.0,-0.21011047065258026,117.20243835449219,-4.238129138946533;
28821.0,-0.14058326184749603,117.177001953125,-3.398895740509033;
28877.0,-0.04780318960547447,117.16064453125,-1.9531254768371582;
28933.0,0.053664430975914,117.15689086914062,-0.1297001838684082;
28990.0,0.14858882129192352,117.16567993164062,1.6288753747940063;
29046.0,0.217259019613266,117.18560791015625,3.150939702987671;
29102.0,0.2488306760787964,117.21361541748047,4.180908203125;
29158.0,0.2366468906402588,117.24502563476562,4.489898681640625;
29215.0,0.18033510446548462,117.27485656738281,4.016876220703125;
29271.0,0.09096929430961609,117.29659271240234,2.777099609375;
29327.0,-0.01626281999051571,117.30592346191406,0.873565673828125;
29383.0,-0.12136077135801315,117.30162811279297,-1.0261536836624146;
29439.0,-0.20377932488918304,117.2846908569336,-2.780914545059204;
29496.0,-0.2468326836824417,117.2578125,-3.990173578262329;
29552.0,-0.23916077613830566,117.2269287109375,-4.432678699493408;
29608.0,-0.1820957362651825,117.19786071777344,-3.982544422149658;
29664.0,-0.08624549955129623,117.17631530761719,-2.731323719024658;
29720.0,0.028942229226231575,117.16786193847656,-0.7286076545715332;
29776.0,0.13885003328323364,117.17378234863281,1.2817379236221313;
29832.0,0.2188473343849182,117.19277954101562,3.067016363143921;
29888.0,0.249934121966362,117.22087860107422,4.1961669921875;
29944.0,0.2235386073589325,117.25215148925781,4.436492919921875;
30001.0,0.14245018362998962,117.27991485595703,3.62396240234375;
30057.0,0.027431894093751907,117.2961196899414,1.8310546875;
30114.0,-0.09739572554826736,117.29671478271484,-0.4158020317554474;
30170.0,-0.1968046873807907,117.2824478149414,-2.471924066543579;
30228.0,-0.24772092700004578,117.25579833984375,-3.944397211074829;
30284.0,-0.23206834495067596,117.22502136230469,-4.405975818634033;
30340.0,-0.15496084094047546,117.19718933105469,-3.742218494415283;
30396.0,-0.035455331206321716,117.17963409423828,-2.025604724884033;
30452.0,0.09482865780591965,117.1780776977539,0.2975459396839142;
30508.0,0.19974109530448914,117.19215393066406,2.471923589706421;
30566.0,0.249115988612175,117.21927642822266,4.024505615234375;
30622.0,0.22365403175354004,117.25037384033203,4.428863525390625;
30678.0,0.1317508965730667,117.27753448486328,3.589630126953125;
30734.0,-0.0007025576778687537,117.2918701171875,1.48773193359375;
30791.0,-0.13621778786182404,117.28865814208984,-1.0032655000686646;
30847.0,-0.22768712043762207,117.26968383789062,-3.124237298965454;
30903.0,-0.24723736941814423,117.24085235595703,-4.283905506134033;
30959.0,-0.1864987462759018,117.21099853515625,-4.108429431915283;
31015.0,-0.06340157240629196,117.18949890136719,-2.624512195587158;
31071.0,0.08217144757509232,117.18474578857422,-0.0915532112121582;
31127.0,0.2007020115852356,117.1976318359375,2.357483148574829;
31187.0,0.24998870491981506,117.22596740722656,4.085541248321533;
31244.0,0.20237889885902405,117.25731658935547,4.322052478790283;
31299.0,0.0831792876124382,117.28096008300781,3.032684803009033;
31356.0,-0.07221069931983948,117.2881851196289,0.3662114143371582;
31412.0,-0.19893363118171692,117.2764892578125,-2.223968267440796;
31468.0,-0.24995815753936768,117.2506103515625,-3.982543706893921;
31524.0,-0.20314852893352509,117.22019958496094,-4.26483154296875;
31580.0,-0.07458147406578064,117.19676971435547,-2.92205810546875;
31636.0,0.08548764884471893,117.19087219238281,-0.194549560546875;
31692.0,0.2113451361656189,117.2043685913086,2.487182855606079;
31747.0,0.24900145828723907,117.23110961914062,4.138947010040283;
31804.0,0.17907409369945526,117.26195526123047,4.184723377227783;
31860.0,0.03013102151453495,117.2822265625,2.323151111602783;
31916.0,-0.1335207223892212,117.28239440917969,-0.6408687233924866;
31972.0,-0.23758217692375183,117.26351928710938,-3.189086675643921;
32028.0,-0.23205874860286713,117.23399353027344,-4.322052001953125;
32084.0,-0.11660724878311157,117.20692443847656,-3.536224365234375;
nan,nan,nan,nan;
32148.0,0.08057381957769394,117.19587707519531,-0.45013427734375;
32204.0,0.2165164053440094,117.20906066894531,2.490997552871704;
32260.0,0.24487939476966858,117.23676300048828,4.199982166290283;
32316.0,0.14828060567378998,117.26605224609375,3.952026844024658;
32372.0,-0.02629362791776657,117.2816162109375,1.5068058967590332;
32428.0,-0.18829315900802612,117.27477264404297,-1.6632076501846313;
32484.0,-0.24982988834381104,117.25003051757812,-3.898620367050171;
32540.0,-0.17435570061206818,117.2202377319336,-4.1046142578125;
32596.0,-0.0005692364647984505,117.20153045654297,-2.010345458984375;
32652.0,0.17487967014312744,117.20548248291016,1.3046265840530396;
32708.0,0.24998235702514648,117.22906494140625,3.780365228652954;
32764.0,0.17760731279850006,117.25922393798828,4.203796863555908;
32821.0,-0.00602746894583106,117.27867126464844,1.9989018440246582;
32878.0,-0.18722714483737946,117.27366638183594,-1.4877315759658813;
32937.0,-0.24771344661712646,117.2474136352539,-3.971099615097046;
32993.0,-0.14348463714122772,117.21839904785156,-3.902435302734375;
33050.0,0.05839614197611809,117.20428466796875,-1.15203857421875;
33108.0,0.22351165115833282,117.2161636352539,2.410888910293579;
33163.0,0.23315729200839996,117.24382781982422,4.238129138946533;
33220.0,0.08084920048713684,117.27108764648438,3.364563465118408;
33276.0,-0.12769648432731628,117.27689361572266,-0.03814651072025299;
33332.0,-0.24677100777626038,117.25831604003906,-3.246307134628296;
33390.0,-0.1823805272579193,117.2276840209961,-4.177093505859375;
33448.0,0.026339814066886902,117.20838928222656,-1.842498779296875;
33504.0,0.21113894879817963,117.21601104736328,1.9073487520217896;
nan,nan,nan,nan;
33568.0,0.22238166630268097,117.24739074707031,4.249573230743408;
33624.0,0.04409098997712135,117.2723159790039,2.986908435821533;
33680.0,-0.1705321967601776,117.27307891845703,-0.7972713112831116;
33736.0,-0.24828960001468658,117.25009155273438,-3.761291265487671;
33792.0,-0.12156481295824051,117.2214584350586,-3.814697265625;
33848.0,0.10817015171051025,117.21107482910156,-0.54168701171875;
33904.0,0.24685601890087128,117.2279052734375,3.097534418106079;
33960.0,0.17142266035079956,117.25748443603516,4.188538074493408;
34016.0,-0.056471340358257294,117.274658203125,1.5754704475402832;
34072.0,-0.2348424196243286,117.26348876953125,-2.429961919784546;
34128.0,-0.19861268997192383,117.23497772216797,-4.184722900390625;
34184.0,0.023531710729002953,117.21443176269531,-2.140045166015625;
34240.0,0.22464066743850708,117.22220611572266,2.025604486465454;
34296.0,0.20940940082073212,117.2501220703125,4.196167469024658;
34352.0,-0.012302814982831478,117.2722396850586,2.391815662384033;
34408.0,-0.22297339141368866,117.26582336425781,-1.8577572107315063;
34464.0,-0.20727276802062988,117.23829650878906,-4.138946533203125;
34522.0,0.033371828496456146,117.21671295166016,-2.101898193359375;
34580.0,0.23774635791778564,117.22657012939453,2.353668451309204;
34636.0,0.1776820570230484,117.25518035888672,4.161835193634033;
34693.0,-0.08207108825445175,117.27232360839844,1.3885502815246582;
34753.0,-0.24979649484157562,117.25621795654297,-3.089905023574829;
34812.0,-0.10245756059885025,117.22652435302734,-3.753662586212158;
34869.0,0.1681082844734192,117.21989440917969,0.217437282204628;
34925.0,0.23751762509346008,117.24273681640625,3.807067632675171;
34982.0,0.01769465208053589,117.2685775756836,2.979278564453125;
35038.0,-0.22307701408863068,117.26506805419922,-1.5830994844436646;
35094.0,-0.18854738771915436,117.23786926269531,-4.085541248321533;
35151.0,0.08881659805774689,117.22004699707031,-1.4534001350402832;
35207.0,0.2499992996454239,117.23527526855469,3.040313482284546;
35263.0,0.08585496246814728,117.26331329345703,3.704071044921875;
35319.0,-0.19285240769386292,117.2676010131836,-0.5760193467140198;
35376.0,-0.20963548123836517,117.24237823486328,-3.967285394668579;
35444.0,0.12681825459003448,117.2219467163086,-0.9002690315246582;
35510.0,0.22398601472377777,117.24627685546875,3.841399908065796;
35574.0,-0.08792001008987427,117.26942443847656,1.667022705078125;
35631.0,-0.2484467774629593,117.2538070678711,-3.131866693496704;
35686.0,-0.04239178076386452,117.2275390625,-3.372192859649658;
35742.0,0.2286578118801117,117.22903442382812,1.4419552087783813;
35799.0,0.14630313217639923,117.25668334960938,3.99017333984375;
35855.0,-0.16596557199954987,117.26778411865234,0.335693359375;
35916.0,-0.20024044811725616,117.24290466308594,-3.887176752090454;
35972.0,0.10868459194898605,117.2248764038086,-1.472473382949829;
36030.0,0.2373083382844925,117.24324798583984,3.437042236328125;
36086.0,-0.038245949894189835,117.26695251464844,2.582550048828125;
36142.0,-0.24999871850013733,117.25654602050781,-2.601623773574829;
36199.0,-0.02806142158806324,117.22966003417969,-3.318786859512329;
36255.0,0.24298785626888275,117.2332992553711,1.8043516874313354;
36313.0,0.07285447418689728,117.26127624511719,3.688812255859375;
36369.0,-0.23105233907699585,117.26265716552734,-1.1711121797561646;
36427.0,-0.10197681188583374,117.23529052734375,-3.791809320449829;
36482.0,0.21769556403160095,117.23050689697266,0.6599424481391907;
36538.0,0.1341654360294342,117.25633239746094,3.88336181640625;
36593.0,-0.20174525678157806,117.26488494873047,-0.11444094032049179;
36650.0,-0.14670085906982422,117.23980712890625,-3.849029779434204;
36705.0,0.19703644514083862,117.23005676269531,-0.045776598155498505;
36760.0,0.158023402094841,117.25386047363281,3.8299560546875;
36817.0,-0.20147445797920227,117.26451110839844,0.007629380561411381;
36873.0,-0.14027439057826996,117.24014282226562,-3.807068109512329;
36931.0,0.2212858647108078,117.23235321044922,0.5111692547798157;
36988.0,0.09383105486631393,117.2582778930664,3.742218017578125;
37045.0,-0.24100729823112488,117.26070404052734,-1.2016297578811646;
37101.0,-0.041466858237981796,117.23490905761719,-3.486633539199829;
37157.0,0.24971018731594086,117.23812103271484,1.9111632108688354;
37213.0,-0.021717829629778862,117.26313018798828,3.02886962890625;
37271.0,-0.23880209028720856,117.25279998779297,-2.788543939590454;
37329.0,0.12675635516643524,117.23165130615234,-1.762390375137329;
37385.0,0.1882556974887848,117.25043487548828,3.50189208984375;
37441.0,-0.19913558661937714,117.2637710571289,0.423431396484375;
37497.0,-0.10388340055942535,117.24021911621094,-3.669739007949829;
37553.0,0.24547387659549713,117.23726654052734,1.1863707304000854;
37607.0,0.00010186337021877989,117.26148223876953,3.261566162109375;
37660.0,-0.2462616115808487,117.25515747070312,-2.250671625137329;
37715.0,0.1040855348110199,117.23348999023438,-2.235412836074829;
37774.0,0.1672513335943222,117.25180053710938,3.467559814453125;
37830.0,-0.2296503484249115,117.26150512695312,-0.2212524712085724;
37885.0,-0.023871812969446182,117.23763275146484,-3.383636713027954;
37940.0,0.24324780702590942,117.24297332763672,2.25067138671875;
37994.0,-0.1295267641544342,117.2631607055664,1.979827880859375;
38051.0,-0.139247328042984,117.24420928955078,-3.471374750137329;
38107.0,0.24634115397930145,117.23860168457031,0.9078977704048157;
38172.0,-0.13955247402191162,117.262939453125,1.911163330078125;
38241.0,-0.010614629834890366,117.23860168457031,-3.295898675918579;
38311.0,0.1432681530714035,117.25289916992188,3.36456298828125;
38367.0,-0.2487618625164032,117.25862121582031,-0.9346008896827698;
38423.0,0.10455827414989471,117.23648834228516,-2.418518304824829;
38479.0,0.13865244388580322,117.25308227539062,3.314971923828125;
38535.0,-0.24996452033519745,117.25788879394531,-1.1062623262405396;
nan,nan,nan,nan;
38599.0,0.19390153884887695,117.23700714111328,-1.155853509902954;
38657.0,-0.0030738760251551867,117.25923919677734,3.215789794921875;
38713.0,-0.19885681569576263,117.25044250488281,-2.731323480606079;
38769.0,0.24163159728050232,117.23948669433594,0.15640239417552948;
38825.0,-0.10250672698020935,117.26136779785156,2.552032470703125;
38881.0,-0.10750448703765869,117.24524688720703,-3.238678216934204;
38937.0,0.24016807973384857,117.24462127685547,1.7318724393844604;
38993.0,-0.21426409482955933,117.26117706298828,0.919342041015625;
39049.0,0.056853748857975006,117.23992156982422,-2.906799554824829;
39105.0,0.130235955119133,117.25292205810547,3.05938720703125;
39161.0,-0.24104714393615723,117.25540924072266,-1.5220643281936646;
39217.0,0.22369195520877838,117.23963928222656,-0.7667543888092041;
39273.0,-0.09737156331539154,117.26043701171875,2.635955810546875;
39329.0,-0.07008375227451324,117.24503326416016,-3.131866693496704;
39385.0,0.2025541365146637,117.24852752685547,2.26593017578125;
39441.0,-0.24998463690280914,117.25789642333984,-0.5187988877296448;
39497.0,0.20317810773849487,117.23998260498047,-1.373291254043579;
39553.0,-0.08839352428913116,117.2597427368164,2.712249755859375;
39609.0,-0.04996998980641365,117.2451171875,-3.044128656387329;
39665.0,0.16835331916809082,117.25059509277344,2.490997314453125;
39722.0,-0.23335856199264526,117.25501251220703,-1.3961793184280396;
39785.0,0.24427925050258636,117.2449951171875,0.9574888348579407;
39850.0,-0.24545800685882568,117.25650024414062,-0.8392334580421448;
39927.0,0.1762310266494751,117.25009155273438,2.227783203125;
39999.0,-0.09324554353952408,117.24777221679688,-2.750396966934204;
40076.0,-0.07694385945796967,117.2585678100586,2.7313232421875;
40158.0,0.24177245795726776,117.24282836914062,-0.6217958927154541;
40228.0,-0.24578697979450226,117.25667572021484,-0.5760193467140198;
40302.0,0.1598518341779709,117.25092315673828,2.155303955078125;
40385.0,0.12518320977687836,117.24324798583984,-2.426147699356079;
40460.0,-0.24529260396957397,117.25862121582031,0.6103515625;
40521.0,0.2496945559978485,117.24455261230469,-0.2326967567205429;
40582.0,-0.24787656962871552,117.25708770751953,-0.20980839431285858;
40645.0,0.22448499500751495,117.24776458740234,1.0223387479782104;
40711.0,-0.13782700896263123,117.25115203857422,-2.059936761856079;
40767.0,0.13622534275054932,117.25186157226562,2.05230712890625;
40823.0,-0.12811817228794098,117.2509765625,-2.067566156387329;
40881.0,0.08658114820718765,117.25350952148438,2.307891845703125;
40936.0,-0.07637374848127365,117.24958801269531,-2.300262689590454;
40993.0,0.029775425791740417,117.2551040649414,2.4566650390625;
41049.0,0.011309069581329823,117.24755096435547,-2.490997552871704;
41105.0,-0.05991259589791298,117.25709533691406,2.498626708984375;
41161.0,0.11348063498735428,117.24581146240234,-2.365112543106079;
41217.0,-0.1672825813293457,117.25862121582031,2.101898193359375;
41277.0,0.2391250729560852,117.24537658691406,-1.140594720840454;
41333.0,-0.24984732270240784,117.25759887695312,0.415802001953125;
41390.0,0.22379040718078613,117.24849700927734,0.5798338055610657;
41446.0,-0.16291463375091553,117.25312805175781,-1.3961793184280396;
41502.0,0.06821170449256897,117.25374603271484,2.048492431640625;
nan,nan,nan,nan;
41566.0,0.16300585865974426,117.24607849121094,-2.098083734512329;
41622.0,-0.2346406877040863,117.2584228515625,1.36566162109375;
41678.0,0.2454342246055603,117.24748992919922,-0.1983644813299179;
41734.0,-0.17935685813426971,117.2540283203125,-1.0452271699905396;
41790.0,0.04587176814675331,117.25423431396484,2.002716064453125;
41846.0,0.11265360563993454,117.24746704101562,-2.223968744277954;
41905.0,-0.244595006108284,117.25812530517578,1.155853271484375;
41961.0,0.2169933170080185,117.24935150146484,0.4043577015399933;
42022.0,0.016286732628941536,117.2496566772461,-2.082824945449829;
42084.0,-0.24070878326892853,117.2582015991211,1.312255859375;
42140.0,0.2096727043390274,117.24974060058594,0.4196164906024933;
42196.0,-0.026637788861989975,117.25090026855469,-1.8501282930374146;
42252.0,-0.18286800384521484,117.25791931152344,1.953125;
42308.0,0.2441655993461609,117.24847412109375,-0.4234316349029541;
42365.0,-0.06747377663850784,117.25206756591797,-1.5602113008499146;
42422.0,-0.18773344159126282,117.25774383544922,1.895904541015625;
42484.0,0.169938325881958,117.25096893310547,0.7019041180610657;
42540.0,0.0943610742688179,117.24928283691406,-1.9874573945999146;
42597.0,-0.24938726425170898,117.25733184814453,0.83160400390625;
42653.0,0.06965290009975433,117.25322723388672,1.377105712890625;
42709.0,0.20743738114833832,117.2481689453125,-1.7395020723342896;
42770.0,-0.11101771146059036,117.25350952148438,-1.0147095918655396;
42828.0,-0.2170739322900772,117.25760650634766,1.68609619140625;
42884.0,0.15987026691436768,117.25132751464844,0.5607604384422302;
42940.0,0.16969992220401764,117.24906158447266,-1.8348695039749146;
42996.0,-0.1975255012512207,117.2556381225586,-0.10299685597419739;
43052.0,-0.14492759108543396,117.25659942626953,1.819610595703125;
43108.0,0.20312939584255219,117.25040435791016,-0.01907358132302761;
43164.0,0.1556413322687149,117.24962615966797,-1.7738343477249146;
43220.0,-0.1798309087753296,117.2553482055664,-0.1792908012866974;
43276.0,-0.19746698439121246,117.2570571899414,1.6937255859375;
43332.0,0.11332056671380997,117.25225830078125,0.6637572646141052;
43388.0,0.2432376891374588,117.24916076660156,-1.3580323457717896;
43444.0,0.013068631291389465,117.25215148925781,-1.2969971895217896;
43500.0,-0.2315843403339386,117.2564926147461,0.576019287109375;
43556.0,-0.17386063933372498,117.25643920898438,1.62506103515625;
43613.0,0.06836160272359848,117.25300598144531,0.8201598525047302;
43669.0,0.2446998506784439,117.24996948242188,-0.8506776094436646;
43725.0,0.16854317486286163,117.25048828125,-1.5602113008499146;
43782.0,-0.03767746314406395,117.25341033935547,-0.8697510361671448;
43838.0,-0.22109459340572357,117.25637817382812,0.514984130859375;
43895.0,-0.2388588786125183,117.2569580078125,1.361846923828125;
43951.0,-0.10707240551710129,117.25534057617188,1.346588134765625;
44007.0,0.08172336220741272,117.25276184082031,0.5187987685203552;
44063.0,0.21749189496040344,117.25080108642578,-0.5149842500686646;
44119.0,0.24709269404411316,117.25025177001953,-1.2321473360061646;
44175.0,0.18013863265514374,117.25104522705078,-1.3809205293655396;
44231.0,0.060872722417116165,117.25253295898438,-1.0681153535842896;
44289.0,-0.01237460970878601,117.25353240966797,-0.7209777235984802;
44352.0,0.05924314260482788,117.25270080566406,-0.9956359267234802;
44412.0,0.06951462477445602,117.25267028808594,-1.003265380859375;
44477.0,0.19980858266353607,117.25130462646484,-1.27410888671875;
44542.0,0.24924620985984802,117.25088500976562,-1.01470947265625;
44607.0,0.15957532823085785,117.25202941894531,-0.1907348483800888;
44665.0,0.1383722871541977,117.25225067138672,-0.07629392296075821;
44722.0,0.12602902948856354,117.25243377685547,-0.015258765779435635;
44777.0,0.14796756207942963,117.25218200683594,-0.1716613620519638;
44833.0,0.13397128880023956,117.25236511230469,-0.10299680382013321;
44890.0,0.07887467741966248,117.25289154052734,0.15640263259410858;
44946.0,0.03193376958370209,117.25334167480469,0.3547669053077698;
45004.0,-0.08859525620937347,117.25450897216797,0.7934570908546448;
45060.0,-0.1579279750585556,117.25518035888672,0.9803772568702698;
45116.0,-0.21922893822193146,117.25576782226562,1.0719300508499146;
45172.0,-0.24967174232006073,117.25611877441406,1.007080078125;
45229.0,-0.20817744731903076,117.25592803955078,0.621795654296875;
45289.0,0.02294100634753704,117.2540054321289,-0.4310608208179474;
45345.0,0.1697264015674591,117.25262451171875,-0.9002686142921448;
45401.0,0.2486763894557953,117.251708984375,-0.9841920137405396;
45457.0,0.19331297278404236,117.25200653076172,-0.5264283418655396;
45513.0,0.006398834753781557,117.2534408569336,0.25558462738990784;
45569.0,-0.19616517424583435,117.25520324707031,0.8735656142234802;
45625.0,-0.23658178746700287,117.25591278076172,0.7781981825828552;
45681.0,-0.043117910623550415,117.25468444824219,-0.06103523075580597;
45737.0,0.20570269227027893,117.25260925292969,-0.8430482149124146;
45793.0,0.20527176558971405,117.2521743774414,-0.5950928926467896;
45849.0,-0.07893145829439163,117.25410461425781,0.43487539887428284;
45905.0,-0.2485278993844986,117.25579833984375,0.8239745497703552;
45961.0,-0.0075487713329494,117.25455474853516,-0.1144409254193306;
46026.0,0.09862983226776123,117.25298309326172,-0.19454962015151978;
46084.0,-0.2487812042236328,117.25569152832031,0.80108642578125;
46141.0,0.03675367683172226,117.2544174194336,-0.2059936672449112;
46197.0,0.23653966188430786,117.25247955322266,-0.7057190537452698;
46253.0,-0.13899178802967072,117.2545394897461,0.4768371284008026;
46309.0,-0.14976802468299866,117.25537109375,0.392913818359375;
46369.0,0.23309047520160675,117.25249481201172,-0.6713867783546448;
46431.0,-0.24482998251914978,117.25550079345703,0.690460205078125;
46492.0,0.24997103214263916,117.25269317626953,-0.6904602646827698;
46548.0,-0.15508660674095154,117.25455474853516,0.4463195502758026;
46604.0,-0.033645179122686386,117.2548599243164,0.0877380296587944;
46660.0,0.18875038623809814,117.25283813476562,-0.4997254014015198;
nan,nan,nan,nan;
46727.0,0.06055876240134239,117.2544174194336,-0.1335144191980362;
46797.0,-0.23250333964824677,117.2555160522461,0.606536865234375;
46859.0,0.1514916867017746,117.25304412841797,-0.4043579697608948;
46918.0,-0.11774314939975739,117.25523376464844,0.331878662109375;
46982.0,-0.13982535898685455,117.25432586669922,0.2746581733226776;
47038.0,0.110878124833107,117.25421905517578,-0.1907348930835724;
47095.0,-0.13779199123382568,117.25431823730469,0.2517699897289276;
47151.0,0.1478225141763687,117.25402069091797,-0.2670288383960724;
47207.0,-0.17464521527290344,117.25446319580078,0.3166198432445526;
47263.0,0.2113276869058609,117.25370788574219,-0.3929138481616974;
47321.0,-0.2483735829591751,117.25521087646484,0.522613525390625;
47377.0,0.21449312567710876,117.25318145751953,-0.4844666123390198;
47433.0,-0.12207358330488205,117.25513458251953,0.3318786323070526;
47489.0,-0.02681657485663891,117.25376892089844,-0.06103521212935448;
47545.0,0.18326079845428467,117.25395965576172,-0.2670288681983948;
47601.0,-0.2494584023952484,117.25503540039062,0.4692077338695526;
47657.0,0.13954751193523407,117.2533187866211,-0.3547669053077698;
47713.0,0.10218440741300583,117.25437927246094,-0.05722050741314888;
47770.0,-0.24702678620815277,117.2549819946289,0.4310607612133026;
47825.0,0.09473846852779388,117.25341796875,-0.2861023545265198;
47881.0,0.200657919049263,117.25391387939453,-0.23651127517223358;
47938.0,-0.13919027149677277,117.25495910644531,0.3356933295726776;
47994.0,-0.20209041237831116,117.25434875488281,0.2212524563074112;
48049.0,0.1723502278327942,117.2533187866211,-0.3662109375;
48105.0,0.2080521136522293,117.25390625,-0.2136230319738388;
48164.0,0.07412789762020111,117.25444793701172,0.04196168854832649;
48222.0,-0.11205923557281494,117.25486755371094,0.2937317192554474;
48279.0,-0.24203050136566162,117.25482940673828,0.3585815727710724;
48337.0,-0.24057155847549438,117.25453186035156,0.2593994438648224;
nan,nan,nan,nan;
48402.0,-0.17548075318336487,117.25486755371094,0.3318786919116974;
48469.0,0.19116747379302979,117.25411224365234,-0.1182556077837944;
48542.0,-0.185797318816185,117.2541732788086,0.10681154578924179;
48611.0,0.03240915760397911,117.25456237792969,0.125885009765625;
48668.0,0.022475602105259895,117.25462341308594,0.1373291015625;
48725.0,0.04325944930315018,117.25457000732422,0.1068115234375;
48780.0,-0.016932403668761253,117.2546615600586,0.17547607421875;
48836.0,0.008842449635267258,117.25458526611328,0.148773193359375;
48892.0,0.06466510891914368,117.25450897216797,0.095367431640625;
48949.0,0.18682047724723816,117.25423431396484,-0.0610351599752903;
49004.0,0.22139614820480347,117.2540283203125,-0.1258850246667862;
49061.0,0.23434296250343323,117.25369262695312,-0.2479553371667862;
49115.0,0.20476557314395905,117.253662109375,-0.2555847465991974;
49172.0,-0.034404538571834564,117.25379943847656,-0.12207034230232239;
49228.0,-0.22585199773311615,117.25422668457031,0.0991821214556694;
49284.0,-0.19468629360198975,117.25456237792969,0.23651123046875;
49343.0,0.22336994111537933,117.25401306152344,-0.0953674390912056;
49406.0,-0.22432798147201538,117.254150390625,0.0877380296587944;
49459.0,-0.2363462746143341,117.25443267822266,0.202178955078125;
49515.0,0.10623688250780106,117.25430297851562,0.064849853515625;
49571.0,0.19375061988830566,117.25363159179688,-0.2174377590417862;
49627.0,-0.21915465593338013,117.25404357910156,0.0610351525247097;
