%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:36:06

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
26372.0,-0.16947364807128906,116.01241302490234,-2.433777093887329;
26433.0,-0.21482165157794952,115.98818969726562,-3.398895502090454;
26484.0,-0.23934756219387054,115.96318054199219,-4.024506092071533;
26531.0,-0.2494477927684784,115.9377670288086,-4.371643543243408;
26575.0,-0.24727627635002136,115.91297912597656,-4.505157947540283;
26620.0,-0.23324231803417206,115.88800811767578,-4.405975818634033;
26665.0,-0.2076738029718399,115.86450958251953,-4.123688220977783;
26711.0,-0.1706685870885849,115.84300994873047,-3.646851062774658;
26755.0,-0.1265406757593155,115.82584381103516,-3.013611316680908;
26799.0,-0.0758734792470932,115.8131332397461,-2.166748523712158;
26844.0,-0.019771654158830643,115.80602264404297,-1.0948185920715332;
26890.0,0.039077211171388626,115.80487060546875,-0.030518053099513054;
26940.0,0.1009690910577774,115.81005096435547,1.0261532068252563;
26985.0,0.1514139622449875,115.82054138183594,2.014159917831421;
27035.0,0.19793331623077393,115.83807373046875,2.964019536972046;
27079.0,0.2278859168291092,115.85774993896484,3.665923833847046;
27124.0,0.24581575393676758,115.88082885742188,4.15802001953125;
27171.0,0.24938303232192993,115.90692138671875,4.467010498046875;
27215.0,0.2381574958562851,115.93181610107422,4.512786865234375;
27260.0,0.21243879199028015,115.9560775756836,4.238128662109375;
27305.0,0.17355594038963318,115.97748565673828,3.7078857421875;
27351.0,0.12240514159202576,115.99545288085938,2.986907958984375;
27395.0,0.0655183494091034,116.00757598876953,2.03704833984375;
27439.0,0.00420094421133399,116.01351928710938,0.911712646484375;
27484.0,-0.05922276899218559,116.01325988769531,-0.2136230617761612;
27529.0,-0.11922653019428253,116.00701141357422,-1.2779237031936646;
27574.0,-0.17170529067516327,115.99473571777344,-2.342224359512329;
27619.0,-0.21291309595108032,115.9771957397461,-3.242492914199829;
27663.0,-0.23930837213993073,115.95614624023438,-3.910064935684204;
27711.0,-0.24998526275157928,115.93024444580078,-4.379272937774658;
27755.0,-0.2420562356710434,115.90550231933594,-4.482269763946533;
27804.0,-0.2134973704814911,115.87908935546875,-4.234314441680908;
27851.0,-0.1683555394411087,115.85676574707031,-3.688812732696533;
27897.0,-0.1105036586523056,115.8393325805664,-2.872467517852783;
nan,nan,nan,nan;
27948.0,-0.03580164164304733,115.8275146484375,-1.5640263557434082;
27993.0,0.033844660967588425,115.82466888427734,-0.3128056526184082;
28039.0,0.10279490053653717,115.82878875732422,0.9078975319862366;
28084.0,0.1625155359506607,115.83951568603516,2.086639165878296;
28129.0,0.20952937006950378,115.856201171875,3.105163335800171;
28175.0,0.24011334776878357,115.87797546386719,3.883361577987671;
28220.0,0.2499869465827942,115.90222930908203,4.367828369140625;
28266.0,0.23823519051074982,115.92819213867188,4.50897216796875;
28311.0,0.20587030053138733,115.95240020751953,4.222869873046875;
28356.0,0.15523351728916168,115.97319793701172,3.574371337890625;
28404.0,0.0857156366109848,115.98976135253906,2.54058837890625;
28449.0,0.011887519620358944,115.99784088134766,1.21307373046875;
28494.0,-0.06359018385410309,115.99824523925781,-0.1335144191980362;
28540.0,-0.13515378534793854,115.99117279052734,-1.4457703828811646;
28585.0,-0.19280502200126648,115.97711944580078,-2.670288324356079;
28631.0,-0.23298229277133942,115.95704650878906,-3.620147943496704;
28684.0,-0.24999938905239105,115.92913055419922,-4.318237781524658;
28733.0,-0.23524023592472076,115.90167236328125,-4.455566883087158;
28777.0,-0.19776049256324768,115.8785629272461,-4.116058826446533;
28823.0,-0.13759250938892365,115.85829162597656,-3.372192859649658;
28867.0,-0.0654691830277443,115.8447265625,-2.265930652618408;
28913.0,0.01746373623609543,115.8388900756836,-0.7629399299621582;
28959.0,0.09907132387161255,115.8415756225586,0.6942744851112366;
29003.0,0.16724909842014313,115.85169982910156,2.040862798690796;
29047.0,0.21817724406719208,115.86843872070312,3.189086675643921;
29092.0,0.24630561470985413,115.89056396484375,4.03594970703125;
29137.0,0.24645812809467316,115.91544342041016,4.451751708984375;
29183.0,0.21703660488128662,115.94097900390625,4.3792724609375;
29228.0,0.16210617125034332,115.9628677368164,3.757476806640625;
29273.0,0.08733582496643066,115.9792709350586,2.716064453125;
29319.0,-0.0005834674229845405,115.98755645751953,1.163482666015625;
29364.0,-0.08725176751613617,115.98665618896484,-0.3929138481616974;
29411.0,-0.16659896075725555,115.97672271728516,-1.9531251192092896;
29455.0,-0.22062933444976807,115.96003723144531,-3.185272455215454;
29500.0,-0.24798235297203064,115.93780517578125,-4.051208972930908;
29549.0,-0.24087172746658325,115.91060638427734,-4.459381580352783;
29593.0,-0.20180323719978333,115.88701629638672,-4.203796863555908;
29639.0,-0.1327546089887619,115.86647033691406,-3.402710437774658;
29683.0,-0.04816211760044098,115.85352325439453,-2.105713367462158;
29729.0,0.047634027898311615,115.84966278076172,-0.3929142951965332;
29775.0,0.13707850873470306,115.85543060302734,1.2664791345596313;
29819.0,0.20407819747924805,115.86932373046875,2.716064214706421;
29863.0,0.2429323047399521,115.88953399658203,3.799438238143921;
29908.0,0.24715907871723175,115.91395568847656,4.38690185546875;
29953.0,0.21404975652694702,115.93891143798828,4.375457763671875;
29999.0,0.146053746342659,115.96086120605469,3.650665283203125;
30044.0,0.05592180788516998,115.97542572021484,2.32696533203125;
30089.0,-0.04373050853610039,115.9801254272461,0.553131103515625;
nan,nan,nan,nan;
30144.0,-0.15538278222084045,115.97251892089844,-1.5602113008499146;
30188.0,-0.21930000185966492,115.95687866210938,-3.021240472793579;
30234.0,-0.24919447302818298,115.93431091308594,-4.047394275665283;
30286.0,-0.23030290007591248,115.90548706054688,-4.432678699493408;
30343.0,-0.1493973284959793,115.8772964477539,-3.696442127227783;
30400.0,-0.02608206495642662,115.86022186279297,-1.8768315315246582;
30456.0,0.10358430445194244,115.8598861694336,0.4653926193714142;
30512.0,0.20538291335105896,115.87509155273438,2.620696783065796;
30569.0,0.249619722366333,115.9022216796875,4.058837890625;
30621.0,0.22474193572998047,115.93111419677734,4.43267822265625;
30672.0,0.144142284989357,115.9561996459961,3.704071044921875;
30719.0,0.03665443882346153,115.97081756591797,2.14385986328125;
30763.0,-0.07241032272577286,115.97350311279297,0.202178955078125;
30809.0,-0.17195627093315125,115.96517944335938,-1.7623902559280396;
30855.0,-0.23535726964473724,115.94706726074219,-3.353119134902954;
30900.0,-0.2482617199420929,115.92354583740234,-4.261017322540283;
30945.0,-0.2086680829524994,115.89884948730469,-4.322052478790283;
30991.0,-0.12162496894598007,115.8778076171875,-3.452301502227783;
31036.0,-0.008830470964312553,115.86615753173828,-1.7242436408996582;
31080.0,0.10433011502027512,115.8662338256836,0.3166194260120392;
31125.0,0.1974605768918991,115.87748718261719,2.285003423690796;
31176.0,0.24844329059123993,115.90064239501953,3.864288091659546;
31229.0,0.22360080480575562,115.92977905273438,4.413604736328125;
31277.0,0.1373254954814911,115.95335388183594,3.70025634765625;
31330.0,-0.0009677020134404302,115.96776580810547,1.64031982421875;
31375.0,-0.12098147720098495,115.96660614013672,-0.5455017685890198;
31420.0,-0.21174673736095428,115.95374298095703,-2.567291498184204;
31465.0,-0.24966761469841003,115.93246459960938,-3.929138422012329;
31511.0,-0.22252686321735382,115.90716552734375,-4.383087635040283;
nan,nan,nan,nan;
31562.0,-0.1222972422838211,115.8828353881836,-3.547668933868408;
31608.0,0.005560166202485561,115.87113189697266,-1.6326909065246582;
31653.0,0.13027691841125488,115.87287139892578,0.6561275124549866;
31700.0,0.2230081707239151,115.88751220703125,2.811431646347046;
31746.0,0.24924932420253754,115.91034698486328,4.100799560546875;
31791.0,0.2040577530860901,115.93509674072266,4.337310791015625;
31840.0,0.08890765905380249,115.95664978027344,3.192901611328125;
31896.0,-0.07823515683412552,115.96443176269531,0.423431396484375;
31948.0,-0.2044261246919632,115.95319366455078,-2.231598138809204;
31994.0,-0.2497618943452835,115.93211364746094,-3.852844476699829;
32039.0,-0.21707914769649506,115.90751647949219,-4.344940662384033;
32090.0,-0.09950868785381317,115.88402557373047,-3.356934070587158;
32140.0,0.05601741001009941,115.87501525878906,-0.8850102424621582;
32184.0,0.17752519249916077,115.88142395019531,1.5106197595596313;
32229.0,0.24500320851802826,115.89959716796875,3.456115484237671;
32274.0,0.23166905343532562,115.9238052368164,4.344940185546875;
32319.0,0.14022353291511536,115.94664001464844,3.864288330078125;
32363.0,0.0035187124740332365,115.95978546142578,2.00653076171875;
32410.0,-0.14358796179294586,115.9585189819336,-0.6828308701515198;
32455.0,-0.23441892862319946,115.9435043334961,-2.956390619277954;
32500.0,-0.24198314547538757,115.92034912109375,-4.203796863555908;
32546.0,-0.15907645225524902,115.89625549316406,-4.024506092071533;
32591.0,-0.01780824363231659,115.88102722167969,-2.307892322540283;
32636.0,0.13108980655670166,115.88063049316406,0.3547663986682892;
32680.0,0.22979940474033356,115.89408111572266,2.742767095565796;
32727.0,0.24182504415512085,115.91790771484375,4.180908203125;
32772.0,0.15648022294044495,115.9416275024414,4.055023193359375;
32820.0,-0.002440226962789893,115.95693969726562,2.044677734375;
32866.0,-0.15575651824474335,115.95515441894531,-0.7820129990577698;
32911.0,-0.24255645275115967,115.93907928466797,-3.150940179824829;
32957.0,-0.22737139463424683,115.91476440429688,-4.280090808868408;
33004.0,-0.10840238630771637,115.89195251464844,-3.612518787384033;
33048.0,0.0511087030172348,115.88238525390625,-1.2817387580871582;
33100.0,0.2084149271249771,115.89105987548828,1.9721981287002563;
33144.0,0.24919070303440094,115.91130828857422,3.849029302597046;
33191.0,0.17478802800178528,115.93659210205078,4.192352294921875;
33236.0,0.02070419304072857,115.95323944091797,2.536773681640625;
33280.0,-0.140791654586792,115.95399475097656,-0.3089905083179474;
33327.0,-0.24287638068199158,115.9383544921875,-3.044128656387329;
33372.0,-0.22305724024772644,115.91465759277344,-4.253387928009033;
33416.0,-0.09849386662244797,115.89361572265625,-3.570557117462158;
33463.0,0.08474458754062653,115.8852310180664,-0.8392338752746582;
33508.0,0.21934393048286438,115.89485931396484,2.143859624862671;
33554.0,0.24246716499328613,115.91705322265625,4.024505615234375;
33600.0,0.13538196682929993,115.94091796875,3.9520263671875;
33645.0,-0.04220857098698616,115.95318603515625,1.659393310546875;
33690.0,-0.19849473237991333,115.94759368896484,-1.4762879610061646;
33736.0,-0.24828960001468658,115.92726135253906,-3.780365228652954;
33781.0,-0.15997396409511566,115.90350341796875,-4.085541248321533;
33826.0,0.017755931243300438,115.8887710571289,-2.109528064727783;
33871.0,0.18657967448234558,115.89216613769531,1.1100765466690063;
33916.0,0.24969729781150818,115.91095733642578,3.593444585800171;
33969.0,0.14077429473400116,115.93870544433594,4.001617431640625;
34028.0,-0.10644874721765518,115.95140075683594,0.667572021484375;
34080.0,-0.24464471638202667,115.9367446899414,-2.876281976699829;
nan,nan,nan,nan;
34144.0,-0.14725564420223236,115.90371704101562,-4.028320789337158;
34199.0,0.08973000198602676,115.89020538330078,-1.0375981330871582;
34250.0,0.2408933788537979,115.9029312133789,2.639770269393921;
34295.0,0.21189911663532257,115.92613983154297,4.184722900390625;
34340.0,0.04351009055972099,115.94602966308594,3.139495849609375;
34384.0,-0.15115737915039062,115.9487075805664,-0.0648498684167862;
34429.0,-0.24935008585453033,115.9330825805664,-3.143310785293579;
34474.0,-0.17699988186359406,115.90941619873047,-4.146576404571533;
34520.0,0.02380617894232273,115.89320373535156,-2.250671863555908;
34568.0,0.21344874799251556,115.89826202392578,1.5258785486221313;
34624.0,0.21380507946014404,115.92511749267578,4.119873046875;
34680.0,-0.019212430343031883,115.94731140136719,2.37274169921875;
34736.0,-0.2321462333202362,115.93983459472656,-2.052307367324829;
34793.0,-0.1804359406232834,115.91122436523438,-4.138947010040283;
34849.0,0.08083642274141312,115.89408874511719,-1.4572148323059082;
34905.0,0.24887162446975708,115.90841674804688,2.902984380722046;
34961.0,0.12158180773258209,115.93708038330078,3.932952880859375;
35017.0,-0.1535017490386963,115.94618225097656,0.17547607421875;
35074.0,-0.2394208461046219,115.92423248291016,-3.711700677871704;
35130.0,-0.021673079580068588,115.898681640625,-3.047943592071533;
35188.0,0.22920377552509308,115.9027099609375,1.7356868982315063;
35244.0,0.17326310276985168,115.93033599853516,4.085540771484375;
35300.0,-0.11140425503253937,115.94586181640625,1.129150390625;
35356.0,-0.24786657094955444,115.92835998535156,-3.303528070449829;
35405.0,-0.08472347259521484,115.90397644042969,-3.692627429962158;
35453.0,0.16772232949733734,115.89837646484375,-0.0762944146990776;
35498.0,0.24566760659217834,115.915283203125,3.376006841659546;
35543.0,0.08682601898908615,115.93777465820312,3.734588623046875;
35588.0,-0.1577906459569931,115.94400024414062,0.3662109375;
35634.0,-0.2458919733762741,115.92745208740234,-3.307342767715454;
35679.0,-0.08222374320030212,115.9051742553711,-3.688812732696533;
35732.0,0.1984490156173706,115.90119171142578,0.5226131081581116;
35776.0,0.23079419136047363,115.9199447631836,3.662109136581421;
35824.0,0.005898660980165005,115.9413833618164,3.040313720703125;
35869.0,-0.21878965198993683,115.93968963623047,-1.0261536836624146;
35914.0,-0.20733323693275452,115.91895294189453,-3.856659173965454;
35961.0,0.04424137622117996,115.90068054199219,-2.441406488418579;
36007.0,0.24204020202159882,115.90733337402344,1.8768309354782104;
36053.0,0.1563522070646286,115.9301528930664,3.96728515625;
36098.0,-0.11015871912240982,115.94287872314453,1.5106201171875;
36143.0,-0.24991156160831451,115.93089294433594,-2.693176507949829;
36189.0,-0.09021636843681335,115.90808868408203,-3.757477045059204;
36236.0,0.18637683987617493,115.90241241455078,-0.049591295421123505;
36280.0,0.22900502383708954,115.92002868652344,3.509521484375;
nan,nan,nan,nan;
36333.0,-0.05683039501309395,115.9414291381836,2.40325927734375;
36378.0,-0.24705654382705688,115.93397521972656,-2.010345697402954;
36424.0,-0.11993759125471115,115.91130828857422,-3.849029779434204;
36480.0,0.2107456922531128,115.90465545654297,0.4539487659931183;
36537.0,0.13986258208751678,115.93054962158203,3.887176513671875;
36596.0,-0.2132277935743332,115.93877410888672,-0.4539490044116974;
36652.0,-0.13523951172828674,115.91340637207031,-3.845215082168579;
36711.0,0.22002318501472473,115.90611267089844,0.6065366864204407;
36766.0,0.12298651039600372,115.93135070800781,3.833770751953125;
36824.0,-0.22688740491867065,115.9372787475586,-0.7553101181983948;
36880.0,-0.09587240219116211,115.91143798828125,-3.753662347793579;
36937.0,0.23816047608852386,115.90870666503906,1.1558531522750854;
36993.0,0.05880945548415184,115.93479919433594,3.60870361328125;
37049.0,-0.24718838930130005,115.93360900878906,-1.6365052461624146;
37105.0,-0.011623363010585308,115.90794372558594,-3.295898675918579;
37161.0,0.2493288666009903,115.91422271728516,2.277374267578125;
37217.0,-0.05198567360639572,115.9383544921875,2.735137939453125;
37273.0,-0.23377344012260437,115.9260482788086,-2.948761224746704;
37330.0,0.13342416286468506,115.90595245361328,-1.632690668106079;
37389.0,0.16606378555297852,115.92679595947266,3.631591796875;
37451.0,-0.23646405339241028,115.93556213378906,-0.7591248154640198;
37511.0,0.005497260019183159,115.90921783447266,-3.196716547012329;
37568.0,0.23905141651630402,115.91793823242188,2.643585205078125;
37624.0,-0.13223496079444885,115.93843841552734,1.819610595703125;
37681.0,-0.1614573448896408,115.91891479492188,-3.532409906387329;
37736.0,0.22626788914203644,115.90955352783203,0.1983640491962433;
37792.0,0.031176110729575157,115.93399810791016,3.44085693359375;
37848.0,-0.24463659524917603,115.92891693115234,-2.246856927871704;
37904.0,0.13246873021125793,115.90812683105469,-1.899719476699829;
37957.0,0.16987431049346924,115.92558288574219,3.391265869140625;
38015.0,-0.2396014779806137,115.93453979492188,-0.5340576767921448;
38071.0,0.02937668189406395,115.91065979003906,-3.070831537246704;
38128.0,0.2091141939163208,115.92193603515625,2.9449462890625;
38184.0,-0.21381597220897675,115.93608093261719,0.469207763671875;
38240.0,-0.01974104344844818,115.91294860839844,-3.345489740371704;
38296.0,0.22963719069957733,115.91954803466797,2.47955322265625;
38357.0,-0.222588911652565,115.9354019165039,0.3204345703125;
38413.0,0.013678892515599728,115.91241455078125,-3.177643060684204;
38477.0,0.15406645834445953,115.92595672607422,3.2501220703125;
38540.0,-0.2461136430501938,115.92967224121094,-1.7013550996780396;
38602.0,0.21096092462539673,115.9111328125,-0.7705690860748291;
38659.0,-0.022684438154101372,115.93365478515625,3.124237060546875;
38716.0,-0.17946496605873108,115.92274475097656,-2.944946527481079;
38773.0,0.24876809120178223,115.9144515991211,0.6942747235298157;
38829.0,-0.13788704574108124,115.93555450439453,2.15911865234375;
38885.0,-0.06937626004219055,115.9172134399414,-3.292083978652954;
38941.0,0.2255120426416397,115.9201431274414,2.15911865234375;
38997.0,-0.23264354467391968,115.93408966064453,0.362396240234375;
39053.0,0.0967862531542778,115.9127197265625,-2.609253168106079;
39109.0,0.09231061488389969,115.92839050292969,3.1890869140625;
nan,nan,nan,nan;
39173.0,-0.17721042037010193,115.92349243164062,-2.700805902481079;
39234.0,0.24070388078689575,115.9184341430664,1.5106199979782104;
39290.0,-0.22752833366394043,115.9339828491211,0.701904296875;
39347.0,0.12222006916999817,115.9133529663086,-2.410888910293579;
39404.0,0.024271583184599876,115.93055725097656,3.131866455078125;
39460.0,-0.16584503650665283,115.9233169555664,-2.639770746231079;
39516.0,0.2427222728729248,115.91830444335938,1.2207030057907104;
39572.0,-0.23591773211956024,115.93323516845703,0.57220458984375;
39628.0,0.15709005296230316,115.91378784179688,-2.105713129043579;
39684.0,-0.03745836019515991,115.93173217773438,2.941131591796875;
39740.0,-0.08648544549942017,115.92021179199219,-2.922058343887329;
39796.0,0.1847030222415924,115.92298126220703,2.23541259765625;
39853.0,-0.23605461418628693,115.9285659790039,-1.2474061250686646;
39909.0,0.24898232519626617,115.91629028320312,-0.007629609201103449;
39967.0,-0.23113253712654114,115.9328384399414,0.92315673828125;
40032.0,0.23769931495189667,115.91537475585938,-0.7438662052154541;
40088.0,-0.19819846749305725,115.93302154541016,1.667022705078125;
40144.0,0.14160515367984772,115.91520690917969,-2.323150873184204;
40200.0,-0.07777051627635956,115.931396484375,2.7008056640625;
40256.0,0.014558385126292706,115.91798400878906,-2.830505609512329;
40311.0,0.05555180460214615,115.9276123046875,2.72369384765625;
40365.0,-0.12677183747291565,115.92272186279297,-2.372741937637329;
40419.0,0.18159542977809906,115.92262268066406,1.8539427518844604;
40474.0,-0.212213397026062,115.92681884765625,-1.3694764375686646;
40527.0,0.24055522680282593,115.91901397705078,0.6294248700141907;
40581.0,-0.24928441643714905,115.93001556396484,-0.06484988331794739;
40636.0,0.24977552890777588,115.91738891601562,-0.2784731388092041;
40686.0,-0.2293546199798584,115.93165588378906,1.239776611328125;
40732.0,0.13981543481349945,115.9166259765625,-2.315521478652954;
40777.0,0.002666423562914133,115.92835998535156,2.6092529296875;
40826.0,-0.08964874595403671,115.92215728759766,-2.300262689590454;
40873.0,0.18182121217250824,115.9224853515625,1.5449522733688354;
40922.0,-0.22544975578784943,115.92769622802734,-0.8239746689796448;
40967.0,0.24933554232120514,115.917724609375,-0.5111696720123291;
41017.0,-0.2404572069644928,115.93096923828125,1.02996826171875;
41087.0,0.18525376915931702,115.92237091064453,1.3656615018844604;
41174.0,0.23789484798908234,115.91728210449219,-1.163482904434204;
41235.0,-0.24137844145298004,115.92854309082031,-0.21362309157848358;
41307.0,0.0026963832788169384,115.92745971679688,2.361297607421875;
41368.0,0.15151067078113556,115.917724609375,-2.185821771621704;
41424.0,-0.21517914533615112,115.93053436279297,1.651763916015625;
41483.0,0.2492423951625824,115.91859436035156,-0.3814699649810791;
41544.0,-0.16371293365955353,115.92501068115234,-1.3313294649124146;
nan,nan,nan,nan;
41626.0,-0.248977929353714,115.9295883178711,0.8087158203125;
41688.0,0.1644124835729599,115.92267608642578,1.2435911893844604;
41765.0,0.2391587793827057,115.91799926757812,-1.262665033340454;
41830.0,-0.1452934294939041,115.92463684082031,-1.3427735567092896;
41898.0,-0.192911759018898,115.92965698242188,1.895904541015625;
41996.0,-0.24576164782047272,115.92945098876953,1.1138916015625;
42057.0,0.14384379982948303,115.9230728149414,1.2168883085250854;
42119.0,0.1504100114107132,115.91889190673828,-2.079010248184204;
42175.0,-0.24966314435005188,115.9289779663086,0.904083251953125;
42231.0,0.16295568645000458,115.92240142822266,0.9307859539985657;
42287.0,0.059883490204811096,115.92048645019531,-2.067566156387329;
42337.0,-0.17737464606761932,115.92882537841797,1.953125;
42386.0,0.24040493369102478,115.91861724853516,-1.361847162246704;
42434.0,-0.24587605893611908,115.92816162109375,0.54168701171875;
42481.0,0.2069670408964157,115.92097473144531,0.2555845081806183;
42527.0,-0.14307627081871033,115.92489624023438,-0.9307861924171448;
42575.0,0.01523445826023817,115.92535400390625,1.6899107694625854;
42623.0,0.123806431889534,115.919921875,-1.972198724746704;
42671.0,-0.2258935272693634,115.92869567871094,1.6059874296188354;
42719.0,0.2450902760028839,115.91969299316406,-0.6217958927154541;
42769.0,-0.1285359412431717,115.92475128173828,-0.9002687335014343;
42824.0,-0.16659505665302277,115.92790222167969,1.8653868436813354;
42881.0,0.20159481465816498,115.92111206054688,0.11444070935249329;
42937.0,0.11976641416549683,115.92046356201172,-1.846313714981079;
42993.0,-0.22918939590454102,115.92723083496094,0.35095202922821045;
43049.0,-0.08971598744392395,115.92650604248047,1.7509459257125854;
43105.0,0.2332131564617157,115.92030334472656,-0.4577639102935791;
43161.0,0.10096977651119232,115.9210205078125,-1.724243402481079;
43217.0,-0.21827547252178192,115.92678833007812,0.26321399211883545;
43274.0,-0.16792505979537964,115.92729187011719,1.7395018339157104;
43335.0,0.051273051649332047,115.92394256591797,1.0681151151657104;
43393.0,0.2444414347410202,115.92019653320312,-0.7972719669342041;
43449.0,0.1200508400797844,115.92121124267578,-1.621246576309204;
43507.0,-0.130737766623497,115.9250717163086,-0.47302260994911194;
43564.0,-0.24938726425170898,115.92755126953125,1.1901854276657104;
43620.0,-0.09033070504665375,115.92579650878906,1.4801024198532104;
43676.0,0.16327497363090515,115.92192077636719,0.12207010388374329;
43732.0,0.24632534384727478,115.92009735107422,-1.293182611465454;
43789.0,0.12302574515342712,115.92155456542969,-1.457214593887329;
43845.0,-0.10032162070274353,115.9247055053711,-0.4959108233451843;
43901.0,-0.24009399116039276,115.92697143554688,0.7934569120407104;
43957.0,-0.214363694190979,115.9269027709961,1.4457701444625854;
44013.0,-0.06436429917812347,115.92491912841797,1.1825560331344604;
44069.0,0.11009429395198822,115.92256927490234,0.3318786025047302;
44119.0,0.24709269404411316,115.92044067382812,-1.2321473360061646;
44169.0,0.04834893345832825,115.92280578613281,-1.0490418672561646;
44220.0,-0.19313006103038788,115.92591094970703,0.316619873046875;
44268.0,-0.1984691321849823,115.92626190185547,1.373291015625;
44316.0,0.09350638836622238,115.92269897460938,0.3089904189109802;
44364.0,0.24935735762119293,115.92060089111328,-1.1558533906936646;
44412.0,0.06951462477445602,115.9227294921875,-1.0032655000686646;
44463.0,-0.13547399640083313,115.92520904541016,-0.007629417814314365;
44512.0,-0.24992690980434418,115.9266357421875,1.102447509765625;
44568.0,-0.2428259551525116,115.92652130126953,1.2054443359375;
44624.0,-0.23054170608520508,115.92638397216797,1.24359130859375;
44680.0,-0.22002889215946198,115.92627716064453,1.2359619140625;
44736.0,-0.21542002260684967,115.92622375488281,1.209259033203125;
44792.0,-0.2182813137769699,115.92619323730469,1.190185546875;
44848.0,-0.227774515748024,115.92630004882812,1.171112060546875;
44904.0,-0.24035266041755676,115.9263916015625,1.129150390625;
44960.0,-0.24938161671161652,115.9264907836914,1.064300537109375;
45012.0,-0.24101589620113373,115.92633056640625,1.102447509765625;
45064.0,-0.2289978414773941,115.92615509033203,1.102447509765625;
45111.0,-0.11350197345018387,115.92493438720703,0.8392333388328552;
45159.0,0.012290849350392818,115.92373657226562,0.3585814833641052;
45207.0,0.12460651993751526,115.9227294921875,-0.14877331256866455;
45255.0,0.20278136432170868,115.9220962524414,-0.5760194063186646;
45304.0,0.2328275740146637,115.921875,-0.7705689668655396;
45351.0,0.24924716353416443,115.92184448242188,-0.9841920137405396;
45402.0,0.24993197619915009,115.92182159423828,-0.9422303438186646;
45453.0,0.2459821254014969,115.92184448242188,-0.8621217012405396;
45503.0,0.24128155410289764,115.92190551757812,-0.8163453340530396;
45551.0,0.24728679656982422,115.9218978881836,-0.8659363985061646;
45599.0,0.24916791915893555,115.92195892333984,-0.8811951875686646;
45647.0,0.24943576753139496,115.92205810546875,-0.8659363985061646;
45696.0,0.2430049031972885,115.9220962524414,-0.8010865449905396;
nan,nan,nan,nan;
45751.0,0.07587776333093643,115.92308807373047,-0.06484996527433395;
45808.0,-0.21765613555908203,115.92548370361328,0.8506774306297302;
45864.0,-0.1759752631187439,115.9256820678711,0.4730224013328552;
45924.0,0.22787298262119293,115.92269134521484,-0.8239747285842896;
45975.0,0.2357351928949356,115.9223861694336,-0.7171632051467896;
46024.0,0.15828177332878113,115.92276763916016,-0.40435802936553955;
46071.0,0.08905475586652756,115.92322540283203,-0.17166149616241455;
46127.0,-0.2403493970632553,115.9256820678711,0.7896422743797302;
46183.0,-0.028936278074979782,115.92491149902344,-0.007629408501088619;
46242.0,0.21174673736095428,115.92266082763672,-0.6027222275733948;
46297.0,-0.16801336407661438,115.92484283447266,0.54931640625;
46353.0,-0.10480273514986038,115.9252700805664,0.255584716796875;
46409.0,0.24970299005508423,115.92268371582031,-0.7247925400733948;
46467.0,-0.19787661731243134,115.92493438720703,0.583648681640625;
46528.0,0.17081373929977417,115.92359924316406,-0.4920959770679474;
46584.0,0.020421966910362244,115.92347717285156,-0.04959111660718918;
46640.0,-0.1848650723695755,115.92544555664062,0.492095947265625;
46696.0,0.24934685230255127,115.92281341552734,-0.6561279892921448;
46753.0,-0.23480288684368134,115.92501068115234,0.583648681640625;
46812.0,0.2336641550064087,115.92313385009766,-0.5722046494483948;
46868.0,-0.18016357719898224,115.92447662353516,0.4119872748851776;
46924.0,0.11759470403194427,115.92402648925781,-0.2326965481042862;
46980.0,-0.06505846977233887,115.9238052368164,0.0953674390912056;
47036.0,0.031410835683345795,115.92448425292969,-0.007629347965121269;
47092.0,-0.01970520429313183,115.92357635498047,-0.026702867820858955;
47148.0,0.03065020777285099,115.92450714111328,0.01525883562862873;
47204.0,-0.06397093832492828,115.92379760742188,0.05722041428089142;
47260.0,0.11708573251962662,115.92416381835938,-0.1640320122241974;
47316.0,-0.18104512989521027,115.92440795898438,0.3089904487133026;
47372.0,0.23536138236522675,115.92349243164062,-0.4386902153491974;
47428.0,-0.24644985795021057,115.92510223388672,0.5035400390625;
47484.0,0.17815789580345154,115.9231185913086,-0.4196167588233948;
47540.0,-0.021640261635184288,115.92474365234375,0.1525878608226776;
47596.0,-0.16450273990631104,115.92426300048828,0.20980830490589142;
47652.0,0.24966579675674438,115.92337799072266,-0.4501343369483948;
47708.0,-0.12311991304159164,115.92510223388672,0.3356933295726776;
47764.0,-0.13922995328903198,115.92420196533203,0.11825557053089142;
47820.0,0.24354249238967896,115.92345428466797,-0.4272461533546448;
47876.0,-0.00805186852812767,115.92485046386719,0.1525878608226776;
47932.0,-0.2456132173538208,115.92488098144531,0.3623962104320526;
47989.0,0.01035122200846672,115.92376708984375,-0.16021734476089478;
48044.0,0.24589091539382935,115.92375946044922,-0.3471375107765198;
48104.0,0.17628219723701477,115.92420959472656,-0.15640263259410858;
48160.0,-0.12178061157464981,115.92499542236328,0.3051758110523224;
48216.0,-0.24819794297218323,115.92479705810547,0.3280639946460724;
48272.0,-0.09256158769130707,115.92404174804688,-0.019073475152254105;
48328.0,0.13711164891719818,115.92359924316406,-0.31280517578125;
