%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:33:14

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
27617.0,0.0,114.06249237060547,0.0;
27661.0,0.0,114.06249237060547,0.0;
27704.0,0.0,114.06249237060547,0.0;
27746.0,0.0,114.06249237060547,0.0;
27791.0,0.0,114.06249237060547,0.0;
27834.0,0.0,114.06249237060547,0.0;
27879.0,0.0,114.06249237060547,0.0;
27921.0,0.0,114.06249237060547,0.0;
27965.0,0.0,114.06249237060547,0.0;
28007.0,0.0,114.06249237060547,0.0;
28049.0,0.0,114.06249237060547,0.0;
28092.0,0.0,114.06249237060547,0.0;
28135.0,0.0,114.06249237060547,0.0;
28180.0,0.0,114.06249237060547,0.0;
28225.0,0.0,114.06249237060547,0.0;
28268.0,0.0,114.06249237060547,0.0;
28311.0,0.0,114.06249237060547,0.0;
28353.0,0.0,114.06249237060547,0.0;
28396.0,0.0,114.06249237060547,0.0;
28440.0,0.0,114.06249237060547,0.0;
28484.0,0.0,114.06249237060547,0.0;
28527.0,0.0,114.06249237060547,0.0;
28569.0,0.0,114.06249237060547,0.0;
28612.0,0.0,114.06249237060547,0.0;
28656.0,0.0,114.06249237060547,0.0;
28698.0,0.0,114.06249237060547,0.0;
28743.0,0.0,114.06249237060547,0.0;
28788.0,0.0,114.06249237060547,0.0;
28833.0,0.0,114.06249237060547,0.0;
28878.0,0.0,114.06249237060547,0.0;
28924.0,0.0,114.06249237060547,0.0;
28972.0,0.0,114.06249237060547,0.0;
29018.0,0.0,114.06249237060547,0.0;
29062.0,0.0,114.06249237060547,0.0;
29105.0,0.0,114.06249237060547,0.0;
29149.0,0.0,114.06249237060547,0.0;
29191.0,0.0,114.06249237060547,0.0;
29236.0,0.0,114.06249237060547,0.0;
29281.0,0.0,114.06249237060547,0.0;
29326.0,0.0,114.06249237060547,0.0;
29370.0,0.0,114.06249237060547,0.0;
29415.0,0.0,114.06249237060547,0.0;
29458.0,0.0,114.06249237060547,0.0;
29505.0,0.0,114.06249237060547,0.0;
29550.0,0.0,114.06249237060547,0.0;
29594.0,0.0,114.06249237060547,0.0;
29640.0,0.0,114.06249237060547,0.0;
29684.0,0.0,114.06249237060547,0.0;
29729.0,0.0,114.06249237060547,0.0;
29774.0,0.0,114.06249237060547,0.0;
29817.0,0.0,114.06249237060547,0.0;
29861.0,0.0,114.06249237060547,0.0;
29904.0,0.0,114.06249237060547,0.0;
29946.0,0.0,114.06249237060547,0.0;
29990.0,0.0,114.06249237060547,0.0;
30033.0,0.0,114.06249237060547,0.0;
30077.0,0.0,114.06249237060547,0.0;
30119.0,0.0,114.06249237060547,0.0;
30164.0,0.0,114.06249237060547,0.0;
30208.0,0.0,114.06249237060547,0.0;
30250.0,0.0,114.06249237060547,0.0;
30295.0,0.0,114.06249237060547,0.0;
30337.0,0.0,114.06249237060547,0.0;
30381.0,0.0,114.06249237060547,0.0;
30423.0,0.0,114.06249237060547,0.0;
30466.0,0.0,114.06249237060547,0.0;
30511.0,0.0,114.06249237060547,0.0;
30553.0,0.0,114.06249237060547,0.0;
30597.0,0.0,114.06249237060547,0.0;
30639.0,0.0,114.06249237060547,0.0;
30681.0,0.0,114.06249237060547,0.0;
30724.0,0.0,114.06249237060547,0.0;
30767.0,0.0,114.06249237060547,0.0;
30810.0,0.0,114.06249237060547,0.0;
30855.0,0.0,114.06249237060547,0.0;
30898.0,0.0,114.06249237060547,0.0;
30942.0,0.0,114.06249237060547,0.0;
30985.0,0.0,114.06249237060547,0.0;
31028.0,0.0,114.06249237060547,0.0;
31071.0,0.0,114.06249237060547,0.0;
31113.0,0.0,114.06249237060547,0.0;
31161.0,0.0,114.06249237060547,0.0;
31205.0,0.0,114.06249237060547,0.0;
31249.0,0.0,114.06249237060547,0.0;
31294.0,0.0,114.06249237060547,0.0;
31340.0,0.0,114.06249237060547,0.0;
31388.0,0.0,114.06249237060547,0.0;
31432.0,0.0,114.06249237060547,0.0;
31474.0,0.0,114.06249237060547,0.0;
31518.0,0.0,114.06249237060547,0.0;
31561.0,0.0,114.06249237060547,0.0;
31604.0,0.0,114.06249237060547,0.0;
31648.0,0.0,114.06249237060547,0.0;
31690.0,0.0,114.06249237060547,0.0;
31734.0,0.0,114.06249237060547,0.0;
31776.0,0.0,114.06249237060547,0.0;
31818.0,0.0,114.06249237060547,0.0;
31862.0,0.0,114.06249237060547,0.0;
31904.0,0.0,114.06249237060547,0.0;
31946.0,0.0,114.06249237060547,0.0;
31991.0,0.0,114.06249237060547,0.0;
32034.0,0.0,114.06249237060547,0.0;
32079.0,0.0,114.06249237060547,0.0;
32122.0,0.0,114.06249237060547,0.0;
32167.0,0.0,114.06249237060547,0.0;
32212.0,0.0,114.06249237060547,0.0;
32255.0,0.0,114.06249237060547,0.0;
32297.0,0.0,114.06249237060547,0.0;
32340.0,0.0,114.06249237060547,0.0;
32385.0,0.0,114.06249237060547,0.0;
32430.0,0.0,114.06249237060547,0.0;
32473.0,0.0,114.06249237060547,0.0;
32516.0,0.0,114.06249237060547,0.0;
32561.0,0.0,114.06249237060547,0.0;
32604.0,0.0,114.06249237060547,0.0;
32647.0,0.0,114.06249237060547,0.0;
32690.0,0.0,114.06249237060547,0.0;
32734.0,0.0,114.06249237060547,0.0;
32777.0,0.0,114.06249237060547,0.0;
32820.0,0.0,114.06249237060547,0.0;
32863.0,0.0,114.06249237060547,0.0;
32906.0,0.0,114.06249237060547,0.0;
32950.0,0.0,114.06249237060547,0.0;
32994.0,0.0,114.06249237060547,0.0;
33041.0,0.0,114.06249237060547,0.0;
33086.0,0.0,114.06249237060547,0.0;
33139.0,0.0,114.06249237060547,0.0;
33185.0,0.0,114.06249237060547,0.0;
33230.0,0.0,114.06249237060547,0.0;
33272.0,0.0,114.06249237060547,0.0;
33314.0,0.0,114.06249237060547,0.0;
33358.0,0.0,114.06249237060547,0.0;
33400.0,0.0,114.06249237060547,0.0;
33442.0,0.0,114.06249237060547,0.0;
33486.0,0.0,114.06249237060547,0.0;
33529.0,0.0,114.06249237060547,0.0;
33573.0,0.0,114.06249237060547,0.0;
33615.0,0.0,114.06249237060547,0.0;
33658.0,0.0,114.06249237060547,0.0;
33702.0,0.0,114.06249237060547,0.0;
33744.0,0.0,114.06249237060547,0.0;
33788.0,0.0,114.06249237060547,0.0;
33831.0,0.0,114.06249237060547,0.0;
33874.0,0.0,114.06249237060547,0.0;
33918.0,0.0,114.06249237060547,0.0;
33961.0,0.0,114.06249237060547,0.0;
34004.0,0.0,114.06249237060547,0.0;
34048.0,0.0,114.06249237060547,0.0;
34090.0,0.0,114.06249237060547,0.0;
34134.0,0.0,114.06249237060547,0.0;
34177.0,0.0,114.06249237060547,0.0;
34222.0,0.0,114.06249237060547,0.0;
34265.0,0.0,114.06249237060547,0.0;
34308.0,0.0,114.06249237060547,0.0;
34353.0,0.0,114.06249237060547,0.0;
34396.0,0.0,114.06249237060547,0.0;
34441.0,0.0,114.06249237060547,0.0;
34484.0,0.0,114.06249237060547,0.0;
34527.0,0.0,114.06249237060547,0.0;
34574.0,0.0,114.06249237060547,0.0;
34616.0,0.0,114.06249237060547,0.0;
34658.0,0.0,114.06249237060547,0.0;
34702.0,0.0,114.06249237060547,0.0;
34745.0,0.0,114.06249237060547,0.0;
34788.0,0.0,114.06249237060547,0.0;
34831.0,0.0,114.06249237060547,0.0;
34873.0,0.0,114.06249237060547,0.0;
34916.0,0.0,114.06249237060547,0.0;
34959.0,0.0,114.06249237060547,0.0;
35004.0,0.0,114.06249237060547,0.0;
35047.0,0.0,114.06249237060547,0.0;
35089.0,0.0,114.06249237060547,0.0;
35132.0,0.0,114.06249237060547,0.0;
35175.0,0.0,114.06249237060547,0.0;
35217.0,0.0,114.06249237060547,0.0;
35262.0,0.0,114.06249237060547,0.0;
35305.0,0.0,114.06249237060547,0.0;
35348.0,0.0,114.06249237060547,0.0;
35391.0,0.0,114.06249237060547,0.0;
35434.0,0.0,114.06249237060547,0.0;
35479.0,0.0,114.06249237060547,0.0;
35522.0,0.0,114.06249237060547,0.0;
35566.0,0.0,114.06249237060547,0.0;
35608.0,0.0,114.06249237060547,0.0;
35652.0,0.0,114.06249237060547,0.0;
35695.0,0.0,114.06249237060547,0.0;
35738.0,0.0,114.06249237060547,0.0;
35783.0,0.0,114.06249237060547,0.0;
35826.0,0.0,114.06249237060547,0.0;
35870.0,0.0,114.06249237060547,0.0;
35912.0,0.0,114.06249237060547,0.0;
35954.0,0.0,114.06249237060547,0.0;
35998.0,0.0,114.06249237060547,0.0;
36042.0,0.0,114.06249237060547,0.0;
36086.0,0.0,114.06249237060547,0.0;
36128.0,0.0,114.06249237060547,0.0;
36172.0,0.0,114.06249237060547,0.0;
36216.0,0.0,114.06249237060547,0.0;
36258.0,0.0,114.06249237060547,0.0;
36303.0,0.0,114.06249237060547,0.0;
36346.0,0.0,114.06249237060547,0.0;
36391.0,0.0,114.06249237060547,0.0;
36434.0,0.0,114.06249237060547,0.0;
36478.0,0.0,114.06249237060547,0.0;
36520.0,0.0,114.06249237060547,0.0;
36562.0,0.0,114.06249237060547,0.0;
36606.0,0.0,114.06249237060547,0.0;
36648.0,0.0,114.06249237060547,0.0;
36690.0,0.0,114.06249237060547,0.0;
36734.0,0.0,114.06249237060547,0.0;
36776.0,0.0,114.06249237060547,0.0;
36821.0,0.0,114.06249237060547,0.0;
36863.0,0.0,114.06249237060547,0.0;
36905.0,0.0,114.06249237060547,0.0;
36948.0,0.0,114.06249237060547,0.0;
36991.0,0.0,114.06249237060547,0.0;
37033.0,0.0,114.06249237060547,0.0;
37076.0,0.0,114.06249237060547,0.0;
37119.0,0.0,114.06249237060547,0.0;
37161.0,0.0,114.06249237060547,0.0;
37207.0,0.0,114.06249237060547,0.0;
37258.0,0.0,114.06249237060547,0.0;
37309.0,0.0,114.06249237060547,0.0;
37358.0,0.0,114.06249237060547,0.0;
37401.0,0.0,114.06249237060547,0.0;
37444.0,0.0,114.06249237060547,0.0;
37487.0,0.0,114.06249237060547,0.0;
37530.0,0.0,114.06249237060547,0.0;
37574.0,0.0,114.06249237060547,0.0;
37622.0,0.0,114.06249237060547,0.0;
37668.0,0.0,114.06249237060547,0.0;
37716.0,0.0,114.06249237060547,0.0;
37760.0,0.0,114.06249237060547,0.0;
37804.0,0.0,114.06249237060547,0.0;
37850.0,0.0,114.06249237060547,0.0;
37894.0,0.0,114.06249237060547,0.0;
37936.0,0.0,114.06249237060547,0.0;
37978.0,0.0,114.06249237060547,0.0;
38023.0,0.0,114.06249237060547,0.0;
38066.0,0.0,114.06249237060547,0.0;
38110.0,0.0,114.06249237060547,0.0;
38153.0,0.0,114.06249237060547,0.0;
38196.0,0.0,114.06249237060547,0.0;
38239.0,0.0,114.06249237060547,0.0;
38284.0,0.0,114.06249237060547,0.0;
38329.0,0.0,114.06249237060547,0.0;
38373.0,0.0,114.06249237060547,0.0;
38416.0,0.0,114.06249237060547,0.0;
38458.0,0.0,114.06249237060547,0.0;
38502.0,0.0,114.06249237060547,0.0;
38544.0,0.0,114.06249237060547,0.0;
38588.0,0.0,114.06249237060547,0.0;
38631.0,0.0,114.06249237060547,0.0;
38674.0,0.0,114.06249237060547,0.0;
38718.0,0.0,114.06249237060547,0.0;
38762.0,0.0,114.06249237060547,0.0;
nan,nan,nan,nan;
38812.0,0.0,114.06249237060547,0.0;
38856.0,0.0,114.06249237060547,0.0;
38899.0,0.0,114.06249237060547,0.0;
38942.0,0.0,114.06249237060547,0.0;
38985.0,0.0,114.06249237060547,0.0;
39028.0,0.0,114.06249237060547,0.0;
39072.0,0.0,114.06249237060547,0.0;
39118.0,0.0,114.06249237060547,0.0;
39161.0,0.0,114.06249237060547,0.0;
39204.0,0.0,114.06249237060547,0.0;
39249.0,0.0,114.06249237060547,0.0;
39292.0,0.0,114.06249237060547,0.0;
39336.0,0.0,114.06249237060547,0.0;
39379.0,0.0,114.06249237060547,0.0;
39422.0,0.0,114.06249237060547,0.0;
39465.0,0.0,114.06249237060547,0.0;
39510.0,0.0,114.06249237060547,0.0;
39562.0,0.0,114.06249237060547,0.0;
39610.0,0.0,114.06249237060547,0.0;
39654.0,0.0,114.06249237060547,0.0;
39696.0,0.0,114.06249237060547,0.0;
39740.0,0.0,114.06249237060547,0.0;
39784.0,0.0,114.06249237060547,0.0;
39826.0,0.0,114.06249237060547,0.0;
39871.0,0.0,114.06249237060547,0.0;
39916.0,0.0,114.06249237060547,0.0;
39960.0,0.0,114.06249237060547,0.0;
40004.0,0.0,114.06249237060547,0.0;
40049.0,0.0,114.06249237060547,0.0;
40092.0,0.0,114.06249237060547,0.0;
40137.0,0.0,114.06249237060547,0.0;
40180.0,0.0,114.06249237060547,0.0;
40225.0,0.0,114.06249237060547,0.0;
40270.0,0.0,114.06249237060547,0.0;
40314.0,0.0,114.06249237060547,0.0;
40359.0,0.0,114.06249237060547,0.0;
40402.0,0.0,114.06249237060547,0.0;
40448.0,0.0,114.06249237060547,0.0;
40494.0,0.0,114.06249237060547,0.0;
40536.0,0.0,114.06249237060547,0.0;
40582.0,0.0,114.06249237060547,0.0;
40625.0,0.0,114.06249237060547,0.0;
40669.0,0.0,114.06249237060547,0.0;
40714.0,0.0,114.06249237060547,0.0;
40758.0,0.0,114.06249237060547,0.0;
40801.0,0.0,114.06249237060547,0.0;
40845.0,0.0,114.06249237060547,0.0;
40889.0,0.0,114.06249237060547,0.0;
40933.0,0.0,114.06249237060547,0.0;
40976.0,0.0,114.06249237060547,0.0;
41018.0,0.0,114.06249237060547,0.0;
41064.0,0.0,114.06249237060547,0.0;
41108.0,0.0,114.06249237060547,0.0;
41153.0,0.0,114.06249237060547,0.0;
41198.0,0.0,114.06249237060547,0.0;
41246.0,0.0,114.06249237060547,0.0;
41294.0,0.0,114.06249237060547,0.0;
41338.0,0.0,114.06249237060547,0.0;
41394.0,0.0,114.06249237060547,0.0;
41440.0,0.0,114.06249237060547,0.0;
41484.0,0.0,114.06249237060547,0.0;
41527.0,0.0,114.06249237060547,0.0;
41570.0,0.0,114.06249237060547,0.0;
41614.0,0.0,114.06249237060547,0.0;
41656.0,0.0,114.06249237060547,0.0;
41700.0,0.0,114.06249237060547,0.0;
41745.0,0.0,114.06249237060547,0.0;
41789.0,0.0,114.06249237060547,0.0;
41832.0,0.0,114.06249237060547,0.0;
41876.0,0.0,114.06249237060547,0.0;
41920.0,0.0,114.06249237060547,0.0;
41962.0,0.0,114.06249237060547,0.0;
nan,nan,nan,nan;
42012.0,0.0,114.06249237060547,0.0;
42058.0,0.0,114.06249237060547,0.0;
42103.0,0.0,114.06249237060547,0.0;
42146.0,0.0,114.06249237060547,0.0;
42192.0,0.0,114.06249237060547,0.0;
42238.0,0.0,114.06249237060547,0.0;
42280.0,0.0,114.06249237060547,0.0;
42324.0,0.0,114.06249237060547,0.0;
42369.0,0.0,114.06249237060547,0.0;
42412.0,0.0,114.06249237060547,0.0;
42456.0,0.0,114.06249237060547,0.0;
42500.0,0.0,114.06249237060547,0.0;
42543.0,0.0,114.06249237060547,0.0;
42588.0,0.0,114.06249237060547,0.0;
42631.0,0.0,114.06249237060547,0.0;
42673.0,0.0,114.06249237060547,0.0;
42717.0,0.0,114.06249237060547,0.0;
42761.0,0.0,114.06249237060547,0.0;
42805.0,0.0,114.06249237060547,0.0;
42852.0,0.0,114.06249237060547,0.0;
42895.0,0.0,114.06249237060547,0.0;
42940.0,0.0,114.06249237060547,0.0;
42984.0,0.0,114.06249237060547,0.0;
43026.0,0.0,114.06249237060547,0.0;
43071.0,0.0,114.06249237060547,0.0;
43114.0,0.0,114.06249237060547,0.0;
43159.0,0.0,114.06249237060547,0.0;
43201.0,0.0,114.06249237060547,0.0;
43244.0,0.0,114.06249237060547,0.0;
43288.0,0.0,114.06249237060547,0.0;
43332.0,0.0,114.06249237060547,0.0;
43376.0,0.0,114.06249237060547,0.0;
43420.0,0.0,114.06249237060547,0.0;
43464.0,0.0,114.06249237060547,0.0;
43508.0,0.0,114.06249237060547,0.0;
43553.0,0.0,114.06249237060547,0.0;
43596.0,0.0,114.06249237060547,0.0;
43642.0,0.0,114.06249237060547,0.0;
43686.0,0.0,114.06249237060547,0.0;
43730.0,0.0,114.06249237060547,0.0;
43774.0,0.0,114.06249237060547,0.0;
43818.0,0.0,114.06249237060547,0.0;
43862.0,0.0,114.06249237060547,0.0;
43904.0,0.0,114.06249237060547,0.0;
43949.0,0.0,114.06249237060547,0.0;
43992.0,0.0,114.06249237060547,0.0;
44036.0,0.0,114.06249237060547,0.0;
44080.0,0.0,114.06249237060547,0.0;
44124.0,0.0,114.06249237060547,0.0;
44169.0,0.0,114.06249237060547,0.0;
44212.0,0.0,114.06249237060547,0.0;
44255.0,0.0,114.06249237060547,0.0;
44298.0,0.0,114.06249237060547,0.0;
44342.0,0.0,114.06249237060547,0.0;
44384.0,0.0,114.06249237060547,0.0;
44430.0,0.0,114.06249237060547,0.0;
44472.0,0.0,114.06249237060547,0.0;
44516.0,0.0,114.06249237060547,0.0;
44560.0,0.0,114.06249237060547,0.0;
44604.0,0.0,114.06249237060547,0.0;
44647.0,0.0,114.06249237060547,0.0;
44690.0,0.0,114.06249237060547,0.0;
44733.0,0.0,114.06249237060547,0.0;
44777.0,0.0,114.06249237060547,0.0;
44820.0,0.0,114.06249237060547,0.0;
44863.0,0.0,114.06249237060547,0.0;
44906.0,0.0,114.06249237060547,0.0;
44949.0,0.0,114.06249237060547,0.0;
44993.0,0.0,114.06249237060547,0.0;
45037.0,0.0,114.06249237060547,0.0;
45081.0,0.0,114.06249237060547,0.0;
45124.0,0.0,114.06249237060547,0.0;
45168.0,0.0,114.06249237060547,0.0;
45210.0,0.0,114.06249237060547,0.0;
45254.0,0.0,114.06249237060547,0.0;
45302.0,0.0,114.06249237060547,0.0;
45344.0,0.0,114.06249237060547,0.0;
45389.0,0.0,114.06249237060547,0.0;
45438.0,0.0,114.06249237060547,0.0;
45483.0,0.0,114.06249237060547,0.0;
45530.0,0.0,114.06249237060547,0.0;
45576.0,0.0,114.06249237060547,0.0;
45619.0,0.0,114.06249237060547,0.0;
45663.0,0.0,114.06249237060547,0.0;
45708.0,0.0,114.06249237060547,0.0;
45754.0,0.0,114.06249237060547,0.0;
45800.0,0.0,114.06249237060547,0.0;
45843.0,0.0,114.06249237060547,0.0;
45888.0,0.0,114.06249237060547,0.0;
45931.0,0.0,114.06249237060547,0.0;
nan,nan,nan,nan;
45980.0,0.0,114.06249237060547,0.0;
46024.0,0.0,114.06249237060547,0.0;
46067.0,0.0,114.06249237060547,0.0;
46112.0,0.0,114.06249237060547,0.0;
46155.0,0.0,114.06249237060547,0.0;
46201.0,0.0,114.06249237060547,0.0;
46243.0,0.0,114.06249237060547,0.0;
46286.0,0.0,114.06249237060547,0.0;
46328.0,0.0,114.06249237060547,0.0;
46371.0,0.0,114.06249237060547,0.0;
46413.0,0.0,114.06249237060547,0.0;
46456.0,0.0,114.06249237060547,0.0;
46499.0,0.0,114.06249237060547,0.0;
46543.0,0.0,114.06249237060547,0.0;
46588.0,0.0,114.06249237060547,0.0;
46632.0,0.0,114.06249237060547,0.0;
46674.0,0.0,114.06249237060547,0.0;
46716.0,0.0,114.06249237060547,0.0;
46760.0,0.0,114.06249237060547,0.0;
46803.0,0.0,114.06249237060547,0.0;
46847.0,0.0,114.06249237060547,0.0;
46889.0,0.0,114.06249237060547,0.0;
46934.0,0.0,114.06249237060547,0.0;
46979.0,0.0,114.06249237060547,0.0;
47022.0,0.0,114.06249237060547,0.0;
47065.0,0.0,114.06249237060547,0.0;
47107.0,0.0,114.06249237060547,0.0;
47151.0,0.0,114.06249237060547,0.0;
47193.0,0.0,114.06249237060547,0.0;
47235.0,0.0,114.06249237060547,0.0;
47279.0,0.0,114.06249237060547,0.0;
47322.0,0.0,114.06249237060547,0.0;
47365.0,0.0,114.06249237060547,0.0;
47411.0,0.0,114.06249237060547,0.0;
47456.0,0.0,114.06249237060547,0.0;
47498.0,0.0,114.06249237060547,0.0;
47542.0,0.0,114.06249237060547,0.0;
47584.0,0.0,114.06249237060547,0.0;
47627.0,0.0,114.06249237060547,0.0;
47672.0,0.0,114.06249237060547,0.0;
47714.0,0.0,114.06249237060547,0.0;
47759.0,0.0,114.06249237060547,0.0;
47807.0,0.0,114.06249237060547,0.0;
47854.0,0.0,114.06249237060547,0.0;
47898.0,0.0,114.06249237060547,0.0;
47942.0,0.0,114.06249237060547,0.0;
47986.0,0.0,114.06249237060547,0.0;
48028.0,0.0,114.06249237060547,0.0;
48071.0,0.0,114.06249237060547,0.0;
48114.0,0.0,114.06249237060547,0.0;
48157.0,0.0,114.06249237060547,0.0;
48200.0,0.0,114.06249237060547,0.0;
48245.0,0.0,114.06249237060547,0.0;
48288.0,0.0,114.06249237060547,0.0;
48331.0,0.0,114.06249237060547,0.0;
48375.0,0.0,114.06249237060547,0.0;
48418.0,0.0,114.06249237060547,0.0;
48463.0,0.0,114.06249237060547,0.0;
48505.0,0.0,114.06249237060547,0.0;
48547.0,0.0,114.06249237060547,0.0;
48592.0,0.0,114.06249237060547,0.0;
48635.0,0.0,114.06249237060547,0.0;
48678.0,0.0,114.06249237060547,0.0;
48721.0,0.0,114.06249237060547,0.0;
48763.0,0.0,114.06249237060547,0.0;
48806.0,0.0,114.06249237060547,0.0;
48849.0,0.0,114.06249237060547,0.0;
48893.0,0.0,114.06249237060547,0.0;
48936.0,0.0,114.06249237060547,0.0;
48981.0,0.0,114.06249237060547,0.0;
49024.0,0.0,114.06249237060547,0.0;
49066.0,0.0,114.06249237060547,0.0;
49109.0,0.0,114.06249237060547,0.0;
49153.0,0.0,114.06249237060547,0.0;
49195.0,0.0,114.06249237060547,0.0;
49238.0,0.0,114.06249237060547,0.0;
49281.0,0.0,114.06249237060547,0.0;
49323.0,0.0,114.06249237060547,0.0;
49366.0,0.0,114.06249237060547,0.0;
49409.0,0.0,114.06249237060547,0.0;
49453.0,0.0,114.06249237060547,0.0;
49496.0,0.0,114.06249237060547,0.0;
49539.0,0.0,114.06249237060547,0.0;
49582.0,0.0,114.06249237060547,0.0;
49626.0,0.0,114.06249237060547,0.0;
49672.0,0.0,114.06249237060547,0.0;
49719.0,0.0,114.06249237060547,0.0;
49763.0,0.0,114.06249237060547,0.0;
49807.0,0.0,114.06249237060547,0.0;
49851.0,0.0,114.06249237060547,0.0;
49895.0,0.0,114.06249237060547,0.0;
49938.0,0.0,114.06249237060547,0.0;
49980.0,0.0,114.06249237060547,0.0;
50024.0,0.0,114.06249237060547,0.0;
50067.0,0.0,114.06249237060547,0.0;
50110.0,0.0,114.06249237060547,0.0;
50152.0,0.0,114.06249237060547,0.0;
50194.0,0.0,114.06249237060547,0.0;
50237.0,0.0,114.06249237060547,0.0;
50280.0,0.0,114.06249237060547,0.0;
50322.0,0.0,114.06249237060547,0.0;
50366.0,0.0,114.06249237060547,0.0;
50409.0,0.0,114.06249237060547,0.0;
50453.0,0.0,114.06249237060547,0.0;
50496.0,0.0,114.06249237060547,0.0;
50538.0,0.0,114.06249237060547,0.0;
nan,nan,nan,nan;
50588.0,0.0,114.06249237060547,0.0;
50631.0,0.0,114.06249237060547,0.0;
50673.0,0.0,114.06249237060547,0.0;
50717.0,0.0,114.06249237060547,0.0;
50760.0,0.0,114.06249237060547,0.0;
50802.0,0.0,114.06249237060547,0.0;
50845.0,0.0,114.06249237060547,0.0;
50888.0,0.0,114.06249237060547,0.0;
50930.0,0.0,114.06249237060547,0.0;
50974.0,0.0,114.06249237060547,0.0;
51017.0,0.0,114.06249237060547,0.0;
51059.0,0.0,114.06249237060547,0.0;
51102.0,0.0,114.06249237060547,0.0;
51145.0,0.0,114.06249237060547,0.0;
51187.0,0.0,114.06249237060547,0.0;
51231.0,0.0,114.06249237060547,0.0;
51273.0,0.0,114.06249237060547,0.0;
51315.0,0.0,114.06249237060547,0.0;
51358.0,0.0,114.06249237060547,0.0;
51400.0,0.0,114.06249237060547,0.0;
51443.0,0.0,114.06249237060547,0.0;
51486.0,0.0,114.06249237060547,0.0;
51529.0,0.0,114.06249237060547,0.0;
51571.0,0.0,114.06249237060547,0.0;
51614.0,0.0,114.06249237060547,0.0;
51656.0,0.0,114.06249237060547,0.0;
51698.0,0.0,114.06249237060547,0.0;
51740.0,0.0,114.06249237060547,0.0;
51783.0,0.0,114.06249237060547,0.0;
51826.0,0.0,114.06249237060547,0.0;
51869.0,0.0,114.06249237060547,0.0;
51914.0,0.0,114.06249237060547,0.0;
51958.0,0.0,114.06249237060547,0.0;
52000.0,0.0,114.06249237060547,0.0;
52043.0,0.0,114.06249237060547,0.0;
52087.0,0.0,114.06249237060547,0.0;
52129.0,0.0,114.06249237060547,0.0;
52173.0,0.0,114.06249237060547,0.0;
52216.0,0.0,114.06249237060547,0.0;
52259.0,0.0,114.06249237060547,0.0;
52302.0,0.0,114.06249237060547,0.0;
52344.0,0.0,114.06249237060547,0.0;
52386.0,0.0,114.06249237060547,0.0;
52431.0,0.0,114.06249237060547,0.0;
52473.0,0.0,114.06249237060547,0.0;
52515.0,0.0,114.06249237060547,0.0;
52559.0,0.0,114.06249237060547,0.0;
52602.0,0.0,114.06249237060547,0.0;
52645.0,0.0,114.06249237060547,0.0;
52688.0,0.0,114.06249237060547,0.0;
52733.0,0.0,114.06249237060547,0.0;
52776.0,0.0,114.06249237060547,0.0;
52818.0,0.0,114.06249237060547,0.0;
52862.0,0.0,114.06249237060547,0.0;
52906.0,0.0,114.06246185302734,-0.0038146974984556437;
52950.0,0.0,114.06246185302734,-0.0038146974984556437;
52992.0,0.0,114.06246185302734,0.0;
53035.0,0.0,114.06246185302734,0.0;
53078.0,0.0,114.06246185302734,0.0;
53120.0,0.0,114.06246185302734,0.0;
53162.0,0.0,114.06246185302734,0.0;
53205.0,0.0,114.06246185302734,0.0;
53250.0,0.0,114.06246185302734,0.0;
53294.0,0.0,114.06246185302734,0.0;
53336.0,0.0,114.06246185302734,0.0;
53380.0,0.0,114.06246185302734,0.0;
53423.0,0.0,114.06246185302734,0.0;
53465.0,0.0,114.06246185302734,0.0;
53510.0,0.0,114.06246185302734,0.0;
53552.0,0.0,114.06246185302734,0.0;
53595.0,0.0,114.06246185302734,0.0;
53638.0,0.0,114.06246185302734,0.0;
53680.0,0.0,114.06246185302734,0.0;
53722.0,0.0,114.06246185302734,0.0;
53774.0,0.0,114.06246185302734,0.0;
53833.0,0.0,114.06246185302734,0.0;
53881.0,0.0,114.06246185302734,0.0;
53928.0,0.0,114.06246185302734,0.0;
53973.0,0.0,114.06246185302734,0.0;
54016.0,0.0,114.06246185302734,0.0;
54058.0,0.0,114.06246185302734,0.0;
54101.0,0.0,114.06246185302734,0.0;
54145.0,0.0,114.06246185302734,0.0;
54189.0,0.0,114.06246185302734,0.0;
54234.0,0.0,114.06246185302734,0.0;
54277.0,0.0,114.06246185302734,0.0;
54320.0,0.0,114.06246185302734,0.0;
54364.0,0.0,114.06246185302734,0.0;
54407.0,0.0,114.06246185302734,0.0;
54449.0,0.0,114.06246185302734,0.0;
54492.0,0.0,114.06246185302734,0.0;
54535.0,0.0,114.06246185302734,0.0;
54577.0,0.0,114.06246185302734,0.0;
54619.0,0.0,114.06246185302734,0.0;
54662.0,0.0,114.06246185302734,0.0;
54704.0,0.0,114.06246185302734,0.0;
54746.0,0.0,114.06246185302734,0.0;
54789.0,0.0,114.06246185302734,0.0;
54832.0,0.0,114.06246185302734,0.0;
54874.0,0.0,114.06246185302734,0.0;
54917.0,0.0,114.06246185302734,0.0;
54960.0,0.0,114.06246185302734,0.0;
55002.0,0.0,114.06246185302734,0.0;
