%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:33:06

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
28890.0,0.0,114.05840301513672,0.0;
28933.0,0.0,114.05840301513672,0.0;
28978.0,0.0,114.05840301513672,0.0;
29020.0,0.0,114.05840301513672,0.0;
29063.0,0.0,114.05840301513672,0.0;
29106.0,0.0,114.05840301513672,0.0;
29149.0,0.0,114.05840301513672,0.0;
29193.0,0.0,114.05840301513672,0.0;
29235.0,0.0,114.05840301513672,0.0;
29279.0,0.0,114.05840301513672,0.0;
29334.0,0.0,114.05840301513672,0.0;
29378.0,0.0,114.05840301513672,0.0;
29423.0,0.0,114.05840301513672,0.0;
29466.0,0.0,114.05840301513672,0.0;
29508.0,0.0,114.05840301513672,0.0;
29551.0,0.0,114.05840301513672,0.0;
29594.0,0.0,114.05840301513672,0.0;
29637.0,0.0,114.05840301513672,0.0;
29682.0,0.0,114.05840301513672,0.0;
29724.0,0.0,114.05840301513672,0.0;
29767.0,0.0,114.05840301513672,0.0;
29810.0,0.0,114.05840301513672,0.0;
29852.0,0.0,114.05840301513672,0.0;
29895.0,0.0,114.05840301513672,0.0;
29940.0,0.0,114.05840301513672,0.0;
29984.0,0.0,114.05840301513672,0.0;
30028.0,0.0,114.05840301513672,0.0;
30072.0,0.0,114.05840301513672,0.0;
30114.0,0.0,114.05840301513672,0.0;
30156.0,0.0,114.05840301513672,0.0;
30201.0,0.0,114.05840301513672,0.0;
30245.0,0.0,114.05840301513672,0.0;
30294.0,0.0,114.05840301513672,0.0;
30337.0,0.0,114.05840301513672,0.0;
30379.0,0.0,114.05840301513672,0.0;
30421.0,0.0,114.05840301513672,0.0;
30465.0,0.0,114.05840301513672,0.0;
30508.0,0.0,114.05840301513672,0.0;
30551.0,0.0,114.05840301513672,0.0;
30594.0,0.0,114.05840301513672,0.0;
30637.0,0.0,114.05840301513672,0.0;
30681.0,0.0,114.05840301513672,0.0;
30724.0,0.0,114.05840301513672,0.0;
30767.0,0.0,114.05840301513672,0.0;
30812.0,0.0,114.05840301513672,0.0;
30856.0,0.0,114.05840301513672,0.0;
30899.0,0.0,114.05840301513672,0.0;
30943.0,0.0,114.05840301513672,0.0;
30988.0,0.0,114.05840301513672,0.0;
31033.0,0.0,114.05840301513672,0.0;
31079.0,0.0,114.05840301513672,0.0;
31123.0,0.0,114.05840301513672,0.0;
31167.0,0.0,114.05840301513672,0.0;
31211.0,0.0,114.05840301513672,0.0;
31253.0,0.0,114.05840301513672,0.0;
31298.0,0.0,114.05840301513672,0.0;
31340.0,0.0,114.05840301513672,0.0;
31383.0,0.0,114.05840301513672,0.0;
31426.0,0.0,114.05840301513672,0.0;
31468.0,0.0,114.05840301513672,0.0;
31511.0,0.0,114.05840301513672,0.0;
31556.0,0.0,114.05840301513672,0.0;
31599.0,0.0,114.05840301513672,0.0;
31644.0,0.0,114.05840301513672,0.0;
31689.0,0.0,114.05840301513672,0.0;
31735.0,0.0,114.05840301513672,0.0;
31779.0,0.0,114.05840301513672,0.0;
31823.0,0.0,114.05840301513672,0.0;
31866.0,0.0,114.05840301513672,0.0;
31908.0,0.0,114.05840301513672,0.0;
31953.0,0.0,114.05840301513672,0.0;
31997.0,0.0,114.05840301513672,0.0;
32042.0,0.0,114.05840301513672,0.0;
32085.0,0.0,114.05840301513672,0.0;
32129.0,0.0,114.05840301513672,0.0;
32171.0,0.0,114.05840301513672,0.0;
32213.0,0.0,114.05840301513672,0.0;
32258.0,0.0,114.05840301513672,0.0;
32303.0,0.0,114.05840301513672,0.0;
32346.0,0.0,114.05840301513672,0.0;
32389.0,0.0,114.05840301513672,0.0;
32434.0,0.0,114.05840301513672,0.0;
32476.0,0.0,114.05840301513672,0.0;
32519.0,0.0,114.05840301513672,0.0;
32564.0,0.0,114.05840301513672,0.0;
32608.0,0.0,114.05840301513672,0.0;
32650.0,0.0,114.05840301513672,0.0;
32693.0,0.0,114.05840301513672,0.0;
32738.0,0.0,114.05840301513672,0.0;
32781.0,0.0,114.05840301513672,0.0;
32825.0,0.0,114.05840301513672,0.0;
32869.0,0.0,114.05840301513672,0.0;
32914.0,0.0,114.05840301513672,0.0;
32957.0,0.0,114.05840301513672,0.0;
33001.0,0.0,114.05840301513672,0.0;
33044.0,0.0,114.05840301513672,0.0;
33087.0,0.0,114.05840301513672,0.0;
33131.0,0.0,114.05840301513672,0.0;
33175.0,0.0,114.05840301513672,0.0;
33218.0,0.0,114.05840301513672,0.0;
33263.0,0.0,114.05840301513672,0.0;
33306.0,0.0,114.05840301513672,0.0;
33351.0,0.0,114.05840301513672,0.0;
33396.0,0.0,114.05840301513672,0.0;
33442.0,0.0,114.05840301513672,0.0;
33488.0,0.0,114.05840301513672,0.0;
33530.0,0.0,114.05840301513672,0.0;
33573.0,0.0,114.05840301513672,0.0;
33617.0,0.0,114.05840301513672,0.0;
33660.0,0.0,114.05840301513672,0.0;
33703.0,0.0,114.05840301513672,0.0;
33746.0,0.0,114.05840301513672,0.0;
33791.0,0.0,114.05840301513672,0.0;
33837.0,0.0,114.05840301513672,0.0;
33881.0,0.0,114.05840301513672,0.0;
33925.0,0.0,114.05840301513672,0.0;
33969.0,0.0,114.05840301513672,0.0;
34012.0,0.0,114.05840301513672,0.0;
34057.0,0.0,114.05840301513672,0.0;
34101.0,0.0,114.05840301513672,0.0;
34146.0,0.0,114.05840301513672,0.0;
34191.0,0.0,114.05840301513672,0.0;
34236.0,0.0,114.05840301513672,0.0;
34281.0,0.0,114.05840301513672,0.0;
34326.0,0.0,114.05840301513672,0.0;
34370.0,0.0,114.05840301513672,0.0;
34413.0,0.0,114.05840301513672,0.0;
34457.0,0.0,114.05840301513672,0.0;
34500.0,0.0,114.05840301513672,0.0;
34543.0,0.0,114.05840301513672,0.0;
34587.0,0.0,114.05840301513672,0.0;
34629.0,0.0,114.05840301513672,0.0;
34673.0,0.0,114.05840301513672,0.0;
34716.0,0.0,114.05840301513672,0.0;
34759.0,0.0,114.05840301513672,0.0;
34802.0,0.0,114.05840301513672,0.0;
34844.0,0.0,114.05840301513672,0.0;
34889.0,0.0,114.05840301513672,0.0;
34933.0,0.0,114.05840301513672,0.0;
34977.0,0.0,114.05840301513672,0.0;
35019.0,0.0,114.05840301513672,0.0;
35061.0,0.0,114.05840301513672,0.0;
35107.0,0.0,114.05840301513672,0.0;
35157.0,0.0,114.05840301513672,0.0;
35206.0,0.0,114.05840301513672,0.0;
35258.0,0.0,114.05840301513672,0.0;
35303.0,0.0,114.05840301513672,0.0;
35347.0,0.0,114.05840301513672,0.0;
35389.0,0.0,114.05840301513672,0.0;
35434.0,0.0,114.05840301513672,0.0;
35476.0,0.0,114.05840301513672,0.0;
35521.0,0.0,114.05840301513672,0.0;
35564.0,0.0,114.05840301513672,0.0;
35608.0,0.0,114.05840301513672,0.0;
35650.0,0.0,114.05840301513672,0.0;
35692.0,0.0,114.05840301513672,0.0;
35735.0,0.0,114.05840301513672,0.0;
35778.0,0.0,114.05840301513672,0.0;
35823.0,0.0,114.05840301513672,0.0;
35866.0,0.0,114.05840301513672,0.0;
35909.0,0.0,114.05840301513672,0.0;
35954.0,0.0,114.05840301513672,0.0;
35996.0,0.0,114.05840301513672,0.0;
36039.0,0.0,114.05840301513672,0.0;
36084.0,0.0,114.05840301513672,0.0;
36128.0,0.0,114.05840301513672,0.0;
36171.0,0.0,114.05840301513672,0.0;
36215.0,0.0,114.05840301513672,0.0;
36258.0,0.0,114.05840301513672,0.0;
36300.0,0.0,114.05840301513672,0.0;
36343.0,0.0,114.05840301513672,0.0;
36386.0,0.0,114.05840301513672,0.0;
36429.0,0.0,114.05840301513672,0.0;
36473.0,0.0,114.05840301513672,0.0;
36517.0,0.0,114.05840301513672,0.0;
36561.0,0.0,114.05840301513672,0.0;
36603.0,0.0,114.05840301513672,0.0;
36645.0,0.0,114.05840301513672,0.0;
36690.0,0.0,114.05840301513672,0.0;
36732.0,0.0,114.05840301513672,0.0;
36775.0,0.0,114.05840301513672,0.0;
36819.0,0.0,114.05840301513672,0.0;
36863.0,0.0,114.05840301513672,0.0;
36906.0,0.0,114.05840301513672,0.0;
36951.0,0.0,114.05840301513672,0.0;
36994.0,0.0,114.05840301513672,0.0;
37036.0,0.0,114.05840301513672,0.0;
37081.0,0.0,114.05840301513672,0.0;
37123.0,0.0,114.05840301513672,0.0;
37165.0,0.0,114.05840301513672,0.0;
37209.0,0.0,114.05840301513672,0.0;
37257.0,0.0,114.05840301513672,0.0;
37299.0,0.0,114.05840301513672,0.0;
37343.0,0.0,114.05840301513672,0.0;
37391.0,0.0,114.05840301513672,0.0;
37442.0,0.0,114.05840301513672,0.0;
37487.0,0.0,114.05840301513672,0.0;
37530.0,0.0,114.05840301513672,0.0;
37573.0,0.0,114.05840301513672,0.0;
37617.0,0.0,114.05840301513672,0.0;
37659.0,0.0,114.05840301513672,0.0;
37701.0,0.0,114.05840301513672,0.0;
37746.0,0.0,114.05840301513672,0.0;
37791.0,0.0,114.05840301513672,0.0;
37836.0,0.0,114.05840301513672,0.0;
37879.0,0.0,114.05840301513672,0.0;
37922.0,0.0,114.05840301513672,0.0;
37964.0,0.0,114.05840301513672,0.0;
38007.0,0.0,114.05840301513672,0.0;
38050.0,0.0,114.05840301513672,0.0;
38092.0,0.0,114.05840301513672,0.0;
38135.0,0.0,114.05840301513672,0.0;
38179.0,0.0,114.05840301513672,0.0;
38223.0,0.0,114.05840301513672,0.0;
38266.0,0.0,114.05840301513672,0.0;
38308.0,0.0,114.05840301513672,0.0;
38351.0,0.0,114.05840301513672,0.0;
38396.0,0.0,114.05840301513672,0.0;
38441.0,0.0,114.05840301513672,0.0;
38487.0,0.0,114.05840301513672,0.0;
38530.0,0.0,114.05840301513672,0.0;
38573.0,0.0,114.05840301513672,0.0;
38618.0,0.0,114.05840301513672,0.0;
38661.0,0.0,114.05840301513672,0.0;
38705.0,0.0,114.05840301513672,0.0;
38747.0,0.0,114.05840301513672,0.0;
38789.0,0.0,114.05840301513672,0.0;
38834.0,0.0,114.05840301513672,0.0;
38877.0,0.0,114.05840301513672,0.0;
38921.0,0.0,114.05840301513672,0.0;
38964.0,0.0,114.05840301513672,0.0;
39007.0,0.0,114.05840301513672,0.0;
39050.0,0.0,114.05840301513672,0.0;
39093.0,0.0,114.05840301513672,0.0;
39137.0,0.0,114.05840301513672,0.0;
39179.0,0.0,114.05840301513672,0.0;
39221.0,0.0,114.05840301513672,0.0;
39266.0,0.0,114.05840301513672,0.0;
39311.0,0.0,114.05840301513672,0.0;
39358.0,0.0,114.05840301513672,0.0;
39402.0,0.0,114.05840301513672,0.0;
39447.0,0.0,114.05840301513672,0.0;
39496.0,0.0,114.05840301513672,0.0;
39547.0,0.0,114.05840301513672,0.0;
39593.0,0.0,114.05840301513672,0.0;
39642.0,0.0,114.05840301513672,0.0;
39689.0,0.0,114.05840301513672,0.0;
39734.0,0.0,114.05840301513672,0.0;
39783.0,0.0,114.05840301513672,0.0;
39831.0,0.0,114.05840301513672,0.0;
39881.0,0.0,114.05840301513672,0.0;
39932.0,0.0,114.05840301513672,0.0;
39983.0,0.0,114.05840301513672,0.0;
40033.0,0.0,114.05840301513672,0.0;
40075.0,0.0,114.05840301513672,0.0;
40117.0,0.0,114.05840301513672,0.0;
40161.0,0.0,114.05840301513672,0.0;
40203.0,0.0,114.05840301513672,0.0;
40248.0,0.0,114.05840301513672,0.0;
40290.0,0.0,114.05840301513672,0.0;
40332.0,0.0,114.05840301513672,0.0;
40378.0,0.0,114.05840301513672,0.0;
40421.0,0.0,114.05840301513672,0.0;
40465.0,0.0,114.05840301513672,0.0;
40508.0,0.0,114.05840301513672,0.0;
40552.0,0.0,114.05840301513672,0.0;
40595.0,0.0,114.05840301513672,0.0;
40637.0,0.0,114.05840301513672,0.0;
40681.0,0.0,114.05840301513672,0.0;
40724.0,0.0,114.05840301513672,0.0;
40767.0,0.0,114.05840301513672,0.0;
40810.0,0.0,114.05840301513672,0.0;
40853.0,0.0,114.05840301513672,0.0;
40897.0,0.0,114.05840301513672,0.0;
40939.0,0.0,114.05840301513672,0.0;
40983.0,0.0,114.05840301513672,0.0;
41026.0,0.0,114.05840301513672,0.0;
41068.0,0.0,114.05840301513672,0.0;
41113.0,0.0,114.05840301513672,0.0;
41164.0,0.0,114.05840301513672,0.0;
41213.0,0.0,114.05840301513672,0.0;
41265.0,0.0,114.05840301513672,0.0;
41313.0,0.0,114.05840301513672,0.0;
41364.0,0.0,114.05840301513672,0.0;
41412.0,0.0,114.05840301513672,0.0;
41457.0,0.0,114.05840301513672,0.0;
41503.0,0.0,114.05840301513672,0.0;
41548.0,0.0,114.05840301513672,0.0;
41593.0,0.0,114.05840301513672,0.0;
41641.0,0.0,114.05840301513672,0.0;
41693.0,0.0,114.05840301513672,0.0;
41739.0,0.0,114.05840301513672,0.0;
41789.0,0.0,114.05840301513672,0.0;
41838.0,0.0,114.05840301513672,0.0;
41886.0,0.0,114.05840301513672,0.0;
41938.0,0.0,114.05840301513672,0.0;
41989.0,0.0,114.05840301513672,0.0;
42045.0,0.0,114.05840301513672,0.0;
42098.0,0.0,114.05840301513672,0.0;
42150.0,0.0,114.05840301513672,0.0;
42198.0,0.0,114.05840301513672,0.0;
42245.0,0.0,114.05840301513672,0.0;
42293.0,0.0,114.05840301513672,0.0;
42340.0,0.0,114.05840301513672,0.0;
42390.0,0.0,114.05840301513672,0.0;
42439.0,0.0,114.05840301513672,0.0;
42487.0,0.0,114.05840301513672,0.0;
42534.0,0.0,114.05840301513672,0.0;
42584.0,0.0,114.05840301513672,0.0;
42629.0,0.0,114.05840301513672,0.0;
42673.0,0.0,114.05840301513672,0.0;
42716.0,0.0,114.05840301513672,0.0;
42760.0,0.0,114.05840301513672,0.0;
42804.0,0.0,114.05840301513672,0.0;
42848.0,0.0,114.05840301513672,0.0;
42892.0,0.0,114.05840301513672,0.0;
42936.0,0.0,114.05840301513672,0.0;
42983.0,0.0,114.05840301513672,0.0;
43030.0,0.0,114.05840301513672,0.0;
43074.0,0.0,114.05840301513672,0.0;
43121.0,0.0,114.05840301513672,0.0;
43166.0,0.0,114.05840301513672,0.0;
43213.0,0.0,114.05840301513672,0.0;
43264.0,0.0,114.05840301513672,0.0;
43313.0,0.0,114.05840301513672,0.0;
43366.0,0.0,114.05840301513672,0.0;
43418.0,0.0,114.05840301513672,0.0;
43468.0,0.0,114.05840301513672,0.0;
43516.0,0.0,114.05840301513672,0.0;
43563.0,0.0,114.05840301513672,0.0;
43614.0,0.0,114.05840301513672,0.0;
43661.0,0.0,114.05840301513672,0.0;
43711.0,0.0,114.05840301513672,0.0;
43764.0,0.0,114.05840301513672,0.0;
43814.0,0.0,114.05840301513672,0.0;
43869.0,0.0,114.05840301513672,0.0;
43918.0,0.0,114.05840301513672,0.0;
43965.0,0.0,114.05840301513672,0.0;
44018.0,0.0,114.05840301513672,0.0;
44067.0,0.0,114.05840301513672,0.0;
44116.0,0.0,114.05840301513672,0.0;
44167.0,0.0,114.05840301513672,0.0;
44214.0,0.0,114.05840301513672,0.0;
44262.0,0.0,114.05840301513672,0.0;
44313.0,0.0,114.05840301513672,0.0;
44365.0,0.0,114.05840301513672,0.0;
44414.0,0.0,114.05840301513672,0.0;
44460.0,0.0,114.05840301513672,0.0;
44506.0,0.0,114.05840301513672,0.0;
44554.0,0.0,114.05840301513672,0.0;
44601.0,0.0,114.05840301513672,0.0;
44645.0,0.0,114.05840301513672,0.0;
44695.0,0.0,114.05840301513672,0.0;
44751.0,0.0,114.05840301513672,0.0;
44805.0,0.0,114.05840301513672,0.0;
44860.0,0.0,114.05840301513672,0.0;
44916.0,0.0,114.05840301513672,0.0;
44975.0,0.0,114.05840301513672,0.0;
45032.0,0.0,114.05840301513672,0.0;
45093.0,0.0,114.05840301513672,0.0;
45143.0,0.0,114.05840301513672,0.0;
45188.0,0.0,114.05840301513672,0.0;
45238.0,0.0,114.05840301513672,0.0;
45291.0,0.0,114.05840301513672,0.0;
45344.0,0.0,114.05840301513672,0.0;
45393.0,0.0,114.05840301513672,0.0;
45435.0,0.0,114.05840301513672,0.0;
45482.0,0.0,114.05840301513672,0.0;
45533.0,0.0,114.05840301513672,0.0;
45581.0,0.0,114.05840301513672,0.0;
45625.0,0.0,114.05840301513672,0.0;
45668.0,0.0,114.05840301513672,0.0;
45717.0,0.0,114.05840301513672,0.0;
45762.0,0.0,114.05840301513672,0.0;
45805.0,0.0,114.05840301513672,0.0;
45848.0,0.0,114.05840301513672,0.0;
45892.0,0.0,114.05840301513672,0.0;
45936.0,0.0,114.05840301513672,0.0;
45983.0,0.0,114.05840301513672,0.0;
46034.0,0.0,114.05840301513672,0.0;
46087.0,0.0,114.05840301513672,0.0;
46142.0,0.0,114.05840301513672,0.0;
46196.0,0.0,114.05840301513672,0.0;
46250.0,0.0,114.05840301513672,0.0;
nan,nan,nan,nan;
46315.0,0.0,114.05840301513672,0.0;
46367.0,0.0,114.05840301513672,0.0;
46414.0,0.0,114.05840301513672,0.0;
46472.0,0.0,114.05840301513672,0.0;
46531.0,0.0,114.05840301513672,0.0;
46598.0,0.0,114.05840301513672,0.0;
46676.0,0.0,114.05840301513672,0.0;
46735.0,0.0,114.05840301513672,0.0;
46792.0,0.0,114.05840301513672,0.0;
46841.0,0.0,114.05840301513672,0.0;
46885.0,0.0,114.05840301513672,0.0;
46935.0,0.0,114.05840301513672,0.0;
46991.0,0.0,114.05840301513672,0.0;
47045.0,0.0,114.05840301513672,0.0;
47090.0,0.0,114.05840301513672,0.0;
47138.0,0.0,114.05840301513672,0.0;
47187.0,0.0,114.05840301513672,0.0;
47240.0,0.0,114.05840301513672,0.0;
47285.0,0.0,114.05840301513672,0.0;
47337.0,0.0,114.05840301513672,0.0;
47382.0,0.0,114.05840301513672,0.0;
47430.0,0.0,114.05840301513672,0.0;
47491.0,0.0,114.05840301513672,0.0;
47538.0,0.0,114.05840301513672,0.0;
nan,nan,nan,nan;
47595.0,0.0,114.05840301513672,0.0;
47645.0,0.0,114.05840301513672,0.0;
47689.0,0.0,114.05840301513672,0.0;
47732.0,0.0,114.05840301513672,0.0;
47777.0,0.0,114.05840301513672,0.0;
47821.0,0.0,114.05840301513672,0.0;
47863.0,0.0,114.05840301513672,0.0;
47908.0,0.0,114.05840301513672,0.0;
47952.0,0.0,114.05840301513672,0.0;
47997.0,0.0,114.05840301513672,0.0;
48040.0,0.0,114.05840301513672,0.0;
48085.0,0.0,114.05840301513672,0.0;
48128.0,0.0,114.05840301513672,0.0;
48172.0,0.0,114.05840301513672,0.0;
48216.0,0.0,114.05840301513672,0.0;
48262.0,0.0,114.05840301513672,0.0;
48316.0,0.0,114.05840301513672,0.0;
48370.0,0.0,114.05840301513672,0.0;
48418.0,0.0,114.05840301513672,0.0;
48465.0,0.0,114.05840301513672,0.0;
48511.0,0.0,114.05840301513672,0.0;
48562.0,0.0,114.05840301513672,0.0;
48610.0,0.0,114.05840301513672,0.0;
48662.0,0.0,114.05840301513672,0.0;
48712.0,0.0,114.05840301513672,0.0;
48758.0,0.0,114.05840301513672,0.0;
48805.0,0.0,114.05840301513672,0.0;
48852.0,0.0,114.05840301513672,0.0;
48900.0,0.0,114.05840301513672,0.0;
48950.0,0.0,114.05840301513672,0.0;
48997.0,0.0,114.05840301513672,0.0;
49040.0,0.0,114.05840301513672,0.0;
49086.0,0.0,114.05840301513672,0.0;
49138.0,0.0,114.05840301513672,0.0;
49185.0,0.0,114.05840301513672,0.0;
49239.0,0.0,114.05840301513672,0.0;
49284.0,0.0,114.05840301513672,0.0;
49327.0,0.0,114.05840301513672,0.0;
49370.0,0.0,114.05840301513672,0.0;
49416.0,0.0,114.05840301513672,0.0;
49462.0,0.0,114.05840301513672,0.0;
49508.0,0.0,114.05840301513672,0.0;
49554.0,0.0,114.05840301513672,0.0;
49607.0,0.0,114.05840301513672,0.0;
49655.0,0.0,114.05840301513672,0.0;
49700.0,0.0,114.05840301513672,0.0;
49744.0,0.0,114.05840301513672,0.0;
49789.0,0.0,114.05840301513672,0.0;
49838.0,0.0,114.05840301513672,0.0;
49882.0,0.0,114.05840301513672,0.0;
49930.0,0.0,114.05840301513672,0.0;
49973.0,0.0,114.05840301513672,0.0;
50016.0,0.0,114.05840301513672,0.0;
50060.0,0.0,114.05840301513672,0.0;
50105.0,0.0,114.05840301513672,0.0;
50148.0,0.0,114.05840301513672,0.0;
50193.0,0.0,114.05840301513672,0.0;
50235.0,0.0,114.05840301513672,0.0;
50278.0,0.0,114.05840301513672,0.0;
50321.0,0.0,114.05840301513672,0.0;
50364.0,0.0,114.05840301513672,0.0;
50406.0,0.0,114.05840301513672,0.0;
50449.0,0.0,114.05840301513672,0.0;
50491.0,0.0,114.05840301513672,0.0;
50533.0,0.0,114.05840301513672,0.0;
50578.0,0.0,114.05840301513672,0.0;
50626.0,0.0,114.05840301513672,0.0;
50674.0,0.0,114.05840301513672,0.0;
50722.0,0.0,114.05840301513672,0.0;
50768.0,0.0,114.05840301513672,0.0;
50815.0,0.0,114.05840301513672,0.0;
50862.0,0.0,114.05840301513672,0.0;
50909.0,0.0,114.05840301513672,0.0;
50964.0,0.0,114.05840301513672,0.0;
51016.0,0.0,114.05840301513672,0.0;
51066.0,0.0,114.05840301513672,0.0;
51114.0,0.0,114.05840301513672,0.0;
51162.0,0.0,114.05840301513672,0.0;
51219.0,0.0,114.05840301513672,0.0;
51273.0,0.0,114.05840301513672,0.0;
51328.0,0.0,114.05840301513672,0.0;
51382.0,0.0,114.05840301513672,0.0;
51433.0,0.0,114.05840301513672,0.0;
51480.0,0.0,114.05840301513672,0.0;
51524.0,0.0,114.05840301513672,0.0;
51568.0,0.0,114.05840301513672,0.0;
51611.0,0.0,114.05840301513672,0.0;
51654.0,0.0,114.05840301513672,0.0;
51697.0,0.0,114.05840301513672,0.0;
51739.0,0.0,114.05840301513672,0.0;
51784.0,0.0,114.05840301513672,0.0;
51832.0,0.0,114.05840301513672,0.0;
51876.0,0.0,114.05840301513672,0.0;
51920.0,0.0,114.05840301513672,0.0;
51963.0,0.0,114.05840301513672,0.0;
52006.0,0.0,114.05840301513672,0.0;
52049.0,0.0,114.05840301513672,0.0;
52091.0,0.0,114.05840301513672,0.0;
52133.0,0.0,114.05840301513672,0.0;
52176.0,0.0,114.05840301513672,0.0;
52221.0,0.0,114.05840301513672,0.0;
52264.0,0.0,114.05840301513672,0.0;
52307.0,0.0,114.05840301513672,0.0;
52349.0,0.0,114.05840301513672,0.0;
52392.0,0.0,114.05840301513672,0.0;
52440.0,0.0,114.05840301513672,0.0;
52485.0,0.0,114.05840301513672,0.0;
52530.0,0.0,114.05840301513672,0.0;
52578.0,0.0,114.05840301513672,0.0;
52626.0,0.0,114.05840301513672,0.0;
52672.0,0.0,114.05840301513672,0.0;
52726.0,0.0,114.05840301513672,0.0;
52775.0,0.0,114.05840301513672,0.0;
52826.0,0.0,114.05840301513672,0.0;
52879.0,0.0,114.05840301513672,0.0;
52931.0,0.0,114.05840301513672,0.0;
52987.0,0.0,114.05840301513672,0.0;
53045.0,0.0,114.05840301513672,0.0;
53107.0,0.0,114.05840301513672,0.0;
53166.0,0.0,114.05840301513672,0.0;
53225.0,0.0,114.05840301513672,0.0;
53281.0,0.0,114.05840301513672,0.0;
53330.0,0.0,114.05840301513672,0.0;
53379.0,0.0,114.05840301513672,0.0;
53437.0,0.0,114.05840301513672,0.0;
53495.0,0.0,114.05840301513672,0.0;
53559.0,0.0,114.05840301513672,0.0;
53615.0,0.0,114.05840301513672,0.0;
53669.0,0.0,114.05840301513672,0.0;
53717.0,0.0,114.05840301513672,0.0;
53767.0,0.0,114.05840301513672,0.0;
53816.0,0.0,114.05840301513672,0.0;
53864.0,0.0,114.05840301513672,0.0;
53921.0,0.0,114.05840301513672,0.0;
53975.0,0.0,114.05840301513672,0.0;
54025.0,0.0,114.05840301513672,0.0;
54074.0,0.0,114.05840301513672,0.0;
54127.0,0.0,114.05840301513672,0.0;
54183.0,0.0,114.05840301513672,0.0;
54231.0,0.0,114.05840301513672,0.0;
54283.0,0.0,114.05840301513672,0.0;
54343.0,0.0,114.05840301513672,0.0;
54398.0,0.0,114.05840301513672,0.0;
54460.0,0.0,114.05840301513672,0.0;
54508.0,0.0,114.05840301513672,0.0;
54567.0,0.0,114.05840301513672,0.0;
nan,nan,nan,nan;
54635.0,0.0,114.05840301513672,0.0;
54694.0,0.0,114.05840301513672,0.0;
54751.0,0.0,114.05840301513672,0.0;
54808.0,0.0,114.05840301513672,0.0;
54856.0,0.0,114.05840301513672,0.0;
54903.0,0.0,114.05840301513672,0.0;
54951.0,0.0,114.05840301513672,0.0;
54999.0,0.0,114.05840301513672,0.0;
55043.0,0.0,114.05840301513672,0.0;
55088.0,0.0,114.05840301513672,0.0;
55131.0,0.0,114.05840301513672,0.0;
55173.0,0.0,114.05840301513672,0.0;
55216.0,0.0,114.05840301513672,0.0;
55259.0,0.0,114.05840301513672,0.0;
55306.0,0.0,114.05840301513672,0.0;
55348.0,0.0,114.05840301513672,0.0;
nan,nan,nan,nan;
55401.0,0.0,114.05840301513672,0.0;
55443.0,0.0,114.05840301513672,0.0;
55486.0,0.0,114.05840301513672,0.0;
55529.0,0.0,114.05840301513672,0.0;
55573.0,0.0,114.05840301513672,0.0;
55616.0,0.0,114.05840301513672,0.0;
55661.0,0.0,114.05840301513672,0.0;
55704.0,0.0,114.05840301513672,0.0;
55759.0,0.0,114.05840301513672,0.0;
55807.0,0.0,114.05840301513672,0.0;
55852.0,0.0,114.05840301513672,0.0;
nan,nan,nan,nan;
55914.0,0.0,114.05840301513672,0.0;
55967.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
0.0,0.0,114.05840301513672,0.0;
