%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:32:57

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
27552.0,0.0,114.05428314208984,0.0;
27597.0,0.0,114.05428314208984,0.0;
27641.0,0.0,114.05428314208984,0.0;
27683.0,0.0,114.05428314208984,0.0;
27731.0,0.0,114.05428314208984,0.0;
27777.0,0.0,114.05428314208984,0.0;
27825.0,0.0,114.05428314208984,0.0;
27866.0,0.0,114.05428314208984,0.0;
27903.0,0.0,114.05428314208984,0.0;
27940.0,0.0,114.05428314208984,0.0;
27978.0,0.0,114.05428314208984,0.0;
28015.0,0.0,114.05428314208984,0.0;
28054.0,0.0,114.05428314208984,0.0;
28099.0,0.0,114.05428314208984,0.0;
28147.0,0.0,114.05428314208984,0.0;
28192.0,0.0,114.05428314208984,0.0;
28237.0,0.0,114.05428314208984,0.0;
28276.0,0.0,114.05428314208984,0.0;
28314.0,0.0,114.05428314208984,0.0;
28352.0,0.0,114.05428314208984,0.0;
28391.0,0.0,114.05428314208984,0.0;
28429.0,0.0,114.05428314208984,0.0;
28466.0,0.0,114.05428314208984,0.0;
28510.0,0.0,114.05428314208984,0.0;
28546.0,0.0,114.05428314208984,0.0;
28583.0,0.0,114.05428314208984,0.0;
28621.0,0.0,114.05428314208984,0.0;
28658.0,0.0,114.05428314208984,0.0;
28695.0,0.0,114.05428314208984,0.0;
28735.0,0.0,114.05428314208984,0.0;
28772.0,0.0,114.05428314208984,0.0;
28810.0,0.0,114.05428314208984,0.0;
28848.0,0.0,114.05428314208984,0.0;
28886.0,0.0,114.05428314208984,0.0;
28925.0,0.0,114.05428314208984,0.0;
28964.0,0.0,114.05428314208984,0.0;
29002.0,0.0,114.05428314208984,0.0;
29039.0,0.0,114.05428314208984,0.0;
29078.0,0.0,114.05428314208984,0.0;
29117.0,0.0,114.05428314208984,0.0;
29157.0,0.0,114.05428314208984,0.0;
29196.0,0.0,114.05428314208984,0.0;
29237.0,0.0,114.05428314208984,0.0;
29274.0,0.0,114.05428314208984,0.0;
29312.0,0.0,114.05428314208984,0.0;
29350.0,0.0,114.05428314208984,0.0;
29395.0,0.0,114.05428314208984,0.0;
29434.0,0.0,114.05428314208984,0.0;
29472.0,0.0,114.05428314208984,0.0;
29509.0,0.0,114.05428314208984,0.0;
29546.0,0.0,114.05428314208984,0.0;
29586.0,0.0,114.05428314208984,0.0;
29623.0,0.0,114.05428314208984,0.0;
29661.0,0.0,114.05428314208984,0.0;
29698.0,0.0,114.05428314208984,0.0;
29738.0,0.0,114.05428314208984,0.0;
29775.0,0.0,114.05428314208984,0.0;
29813.0,0.0,114.05428314208984,0.0;
29851.0,0.0,114.05428314208984,0.0;
29890.0,0.0,114.05428314208984,0.0;
29927.0,0.0,114.05428314208984,0.0;
29965.0,0.0,114.05428314208984,0.0;
30006.0,0.0,114.05428314208984,0.0;
30042.0,0.0,114.05428314208984,0.0;
30079.0,0.0,114.05428314208984,0.0;
30119.0,0.0,114.05428314208984,0.0;
30157.0,0.0,114.05428314208984,0.0;
30194.0,0.0,114.05428314208984,0.0;
30238.0,0.0,114.05428314208984,0.0;
30288.0,0.0,114.05428314208984,0.0;
30336.0,0.0,114.05428314208984,0.0;
30384.0,0.0,114.05428314208984,0.0;
30432.0,0.0,114.05428314208984,0.0;
30476.0,0.0,114.05428314208984,0.0;
30517.0,0.0,114.05428314208984,0.0;
30557.0,0.0,114.05428314208984,0.0;
30594.0,0.0,114.05428314208984,0.0;
30634.0,0.0,114.05428314208984,0.0;
30671.0,0.0,114.05428314208984,0.0;
30709.0,0.0,114.05428314208984,0.0;
30749.0,0.0,114.05428314208984,0.0;
30789.0,0.0,114.05428314208984,0.0;
30829.0,0.0,114.05428314208984,0.0;
30871.0,0.0,114.05428314208984,0.0;
30910.0,0.0,114.05428314208984,0.0;
30951.0,0.0,114.05428314208984,0.0;
30991.0,0.0,114.05428314208984,0.0;
31030.0,0.0,114.05428314208984,0.0;
31069.0,0.0,114.05428314208984,0.0;
31114.0,0.0,114.05428314208984,0.0;
31158.0,0.0,114.05428314208984,0.0;
31199.0,0.0,114.05428314208984,0.0;
31240.0,0.0,114.05428314208984,0.0;
31280.0,0.0,114.05428314208984,0.0;
31322.0,0.0,114.05428314208984,0.0;
31364.0,0.0,114.05428314208984,0.0;
31405.0,0.0,114.05428314208984,0.0;
31447.0,0.0,114.05428314208984,0.0;
31488.0,0.0,114.05428314208984,0.0;
31530.0,0.0,114.05428314208984,0.0;
31573.0,0.0,114.05428314208984,0.0;
31615.0,0.0,114.05428314208984,0.0;
31656.0,0.0,114.05428314208984,0.0;
31698.0,0.0,114.05428314208984,0.0;
31741.0,0.0,114.05428314208984,0.0;
31783.0,0.0,114.05428314208984,0.0;
31826.0,0.0,114.05428314208984,0.0;
31868.0,0.0,114.05428314208984,0.0;
31910.0,0.0,114.05428314208984,0.0;
31951.0,0.0,114.05428314208984,0.0;
31995.0,0.0,114.05428314208984,0.0;
32038.0,0.0,114.05428314208984,0.0;
32080.0,0.0,114.05428314208984,0.0;
32123.0,0.0,114.05428314208984,0.0;
32165.0,0.0,114.05428314208984,0.0;
32208.0,0.0,114.05428314208984,0.0;
32250.0,0.0,114.05428314208984,0.0;
32293.0,0.0,114.05428314208984,0.0;
32335.0,0.0,114.05428314208984,0.0;
32378.0,0.0,114.05428314208984,0.0;
32421.0,0.0,114.05428314208984,0.0;
32463.0,0.0,114.05428314208984,0.0;
32507.0,0.0,114.05428314208984,0.0;
32549.0,0.0,114.05428314208984,0.0;
32592.0,0.0,114.05428314208984,0.0;
32635.0,0.0,114.05428314208984,0.0;
32677.0,0.0,114.05428314208984,0.0;
32720.0,0.0,114.05428314208984,0.0;
32762.0,0.0,114.05428314208984,0.0;
32805.0,0.0,114.05428314208984,0.0;
32848.0,0.0,114.05428314208984,0.0;
32893.0,0.0,114.05428314208984,0.0;
32934.0,0.0,114.05428314208984,0.0;
32976.0,0.0,114.05428314208984,0.0;
33020.0,0.0,114.05428314208984,0.0;
33062.0,0.0,114.05428314208984,0.0;
33104.0,0.0,114.05428314208984,0.0;
33148.0,0.0,114.05428314208984,0.0;
33190.0,0.0,114.05428314208984,0.0;
33232.0,0.0,114.05428314208984,0.0;
33276.0,0.0,114.05428314208984,0.0;
33317.0,0.0,114.05428314208984,0.0;
33359.0,0.0,114.05428314208984,0.0;
33403.0,0.0,114.05428314208984,0.0;
33445.0,0.0,114.05428314208984,0.0;
33487.0,0.0,114.05428314208984,0.0;
33530.0,0.0,114.05428314208984,0.0;
33574.0,0.0,114.05428314208984,0.0;
33615.0,0.0,114.05428314208984,0.0;
33661.0,0.0,114.05428314208984,0.0;
33704.0,0.0,114.05428314208984,0.0;
33746.0,0.0,114.05428314208984,0.0;
33789.0,0.0,114.05428314208984,0.0;
33832.0,0.0,114.05428314208984,0.0;
33875.0,0.0,114.05428314208984,0.0;
33917.0,0.0,114.05428314208984,0.0;
33959.0,0.0,114.05428314208984,0.0;
34002.0,0.0,114.05428314208984,0.0;
34045.0,0.0,114.05428314208984,0.0;
34088.0,0.0,114.05428314208984,0.0;
34130.0,0.0,114.05428314208984,0.0;
34173.0,0.0,114.05428314208984,0.0;
34216.0,0.0,114.05428314208984,0.0;
34258.0,0.0,114.05428314208984,0.0;
34301.0,0.0,114.05428314208984,0.0;
34344.0,0.0,114.05428314208984,0.0;
34386.0,0.0,114.05428314208984,0.0;
34432.0,0.0,114.05428314208984,0.0;
34477.0,0.0,114.05428314208984,0.0;
34523.0,0.0,114.05428314208984,0.0;
34573.0,0.0,114.05428314208984,0.0;
34625.0,0.0,114.05428314208984,0.0;
34668.0,0.0,114.05428314208984,0.0;
34710.0,0.0,114.05428314208984,0.0;
34752.0,0.0,114.05428314208984,0.0;
34797.0,0.0,114.05428314208984,0.0;
34838.0,0.0,114.05428314208984,0.0;
34880.0,0.0,114.05428314208984,0.0;
34924.0,0.0,114.05428314208984,0.0;
34965.0,0.0,114.05428314208984,0.0;
35008.0,0.0,114.05428314208984,0.0;
35050.0,0.0,114.05428314208984,0.0;
35094.0,0.0,114.05428314208984,0.0;
35136.0,0.0,114.05428314208984,0.0;
35181.0,0.0,114.05428314208984,0.0;
35222.0,0.0,114.05428314208984,0.0;
35264.0,0.0,114.05428314208984,0.0;
35309.0,0.0,114.05428314208984,0.0;
35350.0,0.0,114.05428314208984,0.0;
35392.0,0.0,114.05428314208984,0.0;
35439.0,0.0,114.05428314208984,0.0;
35481.0,0.0,114.05428314208984,0.0;
35524.0,0.0,114.05428314208984,0.0;
35569.0,0.0,114.05428314208984,0.0;
35621.0,0.0,114.05428314208984,0.0;
35664.0,0.0,114.05428314208984,0.0;
35706.0,0.0,114.05428314208984,0.0;
35749.0,0.0,114.05428314208984,0.0;
35794.0,0.0,114.05428314208984,0.0;
35837.0,0.0,114.05428314208984,0.0;
35881.0,0.0,114.05428314208984,0.0;
35926.0,0.0,114.05428314208984,0.0;
35971.0,0.0,114.05428314208984,0.0;
36017.0,0.0,114.05428314208984,0.0;
36061.0,0.0,114.05428314208984,0.0;
36102.0,0.0,114.05428314208984,0.0;
36147.0,0.0,114.05428314208984,0.0;
36189.0,0.0,114.05428314208984,0.0;
36232.0,0.0,114.05428314208984,0.0;
36278.0,0.0,114.05428314208984,0.0;
36323.0,0.0,114.05428314208984,0.0;
36366.0,0.0,114.05428314208984,0.0;
36411.0,0.0,114.05428314208984,0.0;
36453.0,0.0,114.05428314208984,0.0;
36496.0,0.0,114.05428314208984,0.0;
36538.0,0.0,114.05428314208984,0.0;
36582.0,0.0,114.05428314208984,0.0;
36624.0,0.0,114.05428314208984,0.0;
36666.0,0.0,114.05428314208984,0.0;
36710.0,0.0,114.05428314208984,0.0;
36752.0,0.0,114.05428314208984,0.0;
36794.0,0.0,114.05428314208984,0.0;
36837.0,0.0,114.05428314208984,0.0;
36880.0,0.0,114.05428314208984,0.0;
36922.0,0.0,114.05428314208984,0.0;
36966.0,0.0,114.05428314208984,0.0;
37008.0,0.0,114.05428314208984,0.0;
37052.0,0.0,114.05428314208984,0.0;
37094.0,0.0,114.05428314208984,0.0;
37139.0,0.0,114.05428314208984,0.0;
37184.0,0.0,114.05428314208984,0.0;
37227.0,0.0,114.05428314208984,0.0;
37270.0,0.0,114.05428314208984,0.0;
37313.0,0.0,114.05428314208984,0.0;
37358.0,0.0,114.05428314208984,0.0;
37403.0,0.0,114.05428314208984,0.0;
37447.0,0.0,114.05428314208984,0.0;
37489.0,0.0,114.05428314208984,0.0;
37534.0,0.0,114.05428314208984,0.0;
37576.0,0.0,114.05428314208984,0.0;
37619.0,0.0,114.05428314208984,0.0;
37662.0,0.0,114.05428314208984,0.0;
37704.0,0.0,114.05428314208984,0.0;
37749.0,0.0,114.05428314208984,0.0;
37793.0,0.0,114.05428314208984,0.0;
37838.0,0.0,114.05428314208984,0.0;
37883.0,0.0,114.05428314208984,0.0;
37927.0,0.0,114.05428314208984,0.0;
37971.0,0.0,114.05428314208984,0.0;
38014.0,0.0,114.05428314208984,0.0;
38059.0,0.0,114.05428314208984,0.0;
38104.0,0.0,114.05428314208984,0.0;
38149.0,0.0,114.05428314208984,0.0;
nan,nan,nan,nan;
38197.0,0.0,114.05428314208984,0.0;
38240.0,0.0,114.05428314208984,0.0;
38283.0,0.0,114.05428314208984,0.0;
38327.0,0.0,114.05428314208984,0.0;
38369.0,0.0,114.05428314208984,0.0;
38414.0,0.0,114.05428314208984,0.0;
38457.0,0.0,114.05428314208984,0.0;
38502.0,0.0,114.05428314208984,0.0;
38545.0,0.0,114.05428314208984,0.0;
38589.0,0.0,114.05428314208984,0.0;
38633.0,0.0,114.05428314208984,0.0;
38681.0,0.0,114.05428314208984,0.0;
38732.0,0.0,114.05428314208984,0.0;
38777.0,0.0,114.05428314208984,0.0;
38822.0,0.0,114.05428314208984,0.0;
38864.0,0.0,114.05428314208984,0.0;
38907.0,0.0,114.05428314208984,0.0;
38952.0,0.0,114.05428314208984,0.0;
38995.0,0.0,114.05428314208984,0.0;
39038.0,0.0,114.05428314208984,0.0;
39081.0,0.0,114.05428314208984,0.0;
39125.0,0.0,114.05428314208984,0.0;
39168.0,0.0,114.05428314208984,0.0;
39212.0,0.0,114.05428314208984,0.0;
39254.0,0.0,114.05428314208984,0.0;
39297.0,0.0,114.05428314208984,0.0;
39341.0,0.0,114.05428314208984,0.0;
39384.0,0.0,114.05428314208984,0.0;
39429.0,0.0,114.05428314208984,0.0;
39473.0,0.0,114.05428314208984,0.0;
39518.0,0.0,114.05428314208984,0.0;
39561.0,0.0,114.05428314208984,0.0;
39605.0,0.0,114.05428314208984,0.0;
39649.0,0.0,114.05428314208984,0.0;
39694.0,0.0,114.05428314208984,0.0;
39736.0,0.0,114.05428314208984,0.0;
39781.0,0.0,114.05428314208984,0.0;
39824.0,0.0,114.05428314208984,0.0;
39868.0,0.0,114.05428314208984,0.0;
39913.0,0.0,114.05428314208984,0.0;
39957.0,0.0,114.05428314208984,0.0;
39999.0,0.0,114.05428314208984,0.0;
40041.0,0.0,114.05428314208984,0.0;
40085.0,0.0,114.05428314208984,0.0;
40128.0,0.0,114.05428314208984,0.0;
40171.0,0.0,114.05428314208984,0.0;
40214.0,0.0,114.05428314208984,0.0;
40257.0,0.0,114.05428314208984,0.0;
40301.0,0.0,114.05428314208984,0.0;
40344.0,0.0,114.05428314208984,0.0;
40387.0,0.0,114.05428314208984,0.0;
40431.0,0.0,114.05428314208984,0.0;
40475.0,0.0,114.05428314208984,0.0;
40518.0,0.0,114.05428314208984,0.0;
40560.0,0.0,114.05428314208984,0.0;
40603.0,0.0,114.05428314208984,0.0;
40648.0,0.0,114.05428314208984,0.0;
40693.0,0.0,114.05428314208984,0.0;
40744.0,0.0,114.05428314208984,0.0;
40792.0,0.0,114.05428314208984,0.0;
40836.0,0.0,114.05428314208984,0.0;
40878.0,0.0,114.05428314208984,0.0;
40923.0,0.0,114.05428314208984,0.0;
40968.0,0.0,114.05428314208984,0.0;
41012.0,0.0,114.05428314208984,0.0;
41054.0,0.0,114.05428314208984,0.0;
41099.0,0.0,114.05428314208984,0.0;
41144.0,0.0,114.05428314208984,0.0;
41187.0,0.0,114.05428314208984,0.0;
41231.0,0.0,114.05428314208984,0.0;
41273.0,0.0,114.05428314208984,0.0;
41317.0,0.0,114.05428314208984,0.0;
41359.0,0.0,114.05428314208984,0.0;
41401.0,0.0,114.05428314208984,0.0;
41445.0,0.0,114.05428314208984,0.0;
41488.0,0.0,114.05428314208984,0.0;
41531.0,0.0,114.05428314208984,0.0;
41574.0,0.0,114.05428314208984,0.0;
41620.0,0.0,114.05428314208984,0.0;
41662.0,0.0,114.05428314208984,0.0;
41704.0,0.0,114.05428314208984,0.0;
41748.0,0.0,114.05428314208984,0.0;
41790.0,0.0,114.05428314208984,0.0;
41832.0,0.0,114.05428314208984,0.0;
41875.0,0.0,114.05428314208984,0.0;
41918.0,0.0,114.05428314208984,0.0;
41960.0,0.0,114.05428314208984,0.0;
42003.0,0.0,114.05428314208984,0.0;
42046.0,0.0,114.05428314208984,0.0;
42088.0,0.0,114.05428314208984,0.0;
42131.0,0.0,114.05428314208984,0.0;
42174.0,0.0,114.05428314208984,0.0;
42217.0,0.0,114.05428314208984,0.0;
42260.0,0.0,114.05428314208984,0.0;
42302.0,0.0,114.05428314208984,0.0;
42344.0,0.0,114.05428314208984,0.0;
42387.0,0.0,114.05428314208984,0.0;
42430.0,0.0,114.05428314208984,0.0;
42475.0,0.0,114.05428314208984,0.0;
42520.0,0.0,114.05428314208984,0.0;
42563.0,0.0,114.05428314208984,0.0;
42607.0,0.0,114.05428314208984,0.0;
42649.0,0.0,114.05428314208984,0.0;
42693.0,0.0,114.05428314208984,0.0;
42736.0,0.0,114.05428314208984,0.0;
42781.0,0.0,114.05428314208984,0.0;
42825.0,0.0,114.05428314208984,0.0;
42870.0,0.0,114.05428314208984,0.0;
42915.0,0.0,114.05428314208984,0.0;
42958.0,0.0,114.05428314208984,0.0;
43000.0,0.0,114.05428314208984,0.0;
43044.0,0.0,114.05428314208984,0.0;
43086.0,0.0,114.05428314208984,0.0;
43128.0,0.0,114.05428314208984,0.0;
43171.0,0.0,114.05428314208984,0.0;
43214.0,0.0,114.05428314208984,0.0;
43256.0,0.0,114.05428314208984,0.0;
43300.0,0.0,114.05428314208984,0.0;
43342.0,0.0,114.05428314208984,0.0;
43384.0,0.0,114.05428314208984,0.0;
43427.0,0.0,114.05428314208984,0.0;
43470.0,0.0,114.05428314208984,0.0;
43512.0,0.0,114.05428314208984,0.0;
43555.0,0.0,114.05428314208984,0.0;
43599.0,0.0,114.05428314208984,0.0;
43641.0,0.0,114.05428314208984,0.0;
43686.0,0.0,114.05428314208984,0.0;
43731.0,0.0,114.05428314208984,0.0;
43774.0,0.0,114.05428314208984,0.0;
43816.0,0.0,114.05428314208984,0.0;
43867.0,0.0,114.05428314208984,0.0;
43910.0,0.0,114.05428314208984,0.0;
43952.0,0.0,114.05428314208984,0.0;
43998.0,0.0,114.05428314208984,0.0;
44046.0,0.0,114.05428314208984,0.0;
44092.0,0.0,114.05428314208984,0.0;
44147.0,0.0,114.05428314208984,0.0;
44197.0,0.0,114.05428314208984,0.0;
44257.0,0.0,114.05428314208984,0.0;
44307.0,0.0,114.05428314208984,0.0;
44357.0,0.0,114.05428314208984,0.0;
44405.0,0.0,114.05428314208984,0.0;
44449.0,0.0,114.05428314208984,0.0;
44493.0,0.0,114.05428314208984,0.0;
44535.0,0.0,114.05428314208984,0.0;
44577.0,0.0,114.05428314208984,0.0;
44621.0,0.0,114.05428314208984,0.0;
44663.0,0.0,114.05428314208984,0.0;
44706.0,0.0,114.05428314208984,0.0;
44749.0,0.0,114.05428314208984,0.0;
44792.0,0.0,114.05428314208984,0.0;
44835.0,0.0,114.05428314208984,0.0;
44878.0,0.0,114.05428314208984,0.0;
44920.0,0.0,114.05428314208984,0.0;
44963.0,0.0,114.05428314208984,0.0;
45006.0,0.0,114.05428314208984,0.0;
45048.0,0.0,114.05428314208984,0.0;
45091.0,0.0,114.05428314208984,0.0;
45136.0,0.0,114.05428314208984,0.0;
45179.0,0.0,114.05428314208984,0.0;
45222.0,0.0,114.05428314208984,0.0;
45264.0,0.0,114.05428314208984,0.0;
45307.0,0.0,114.05428314208984,0.0;
45350.0,0.0,114.05428314208984,0.0;
45392.0,0.0,114.05428314208984,0.0;
45435.0,0.0,114.05428314208984,0.0;
45478.0,0.0,114.05428314208984,0.0;
45520.0,0.0,114.05428314208984,0.0;
45563.0,0.0,114.05428314208984,0.0;
45606.0,0.0,114.05428314208984,0.0;
45648.0,0.0,114.05428314208984,0.0;
45691.0,0.0,114.05428314208984,0.0;
45734.0,0.0,114.05428314208984,0.0;
45776.0,0.0,114.05428314208984,0.0;
45819.0,0.0,114.05428314208984,0.0;
45863.0,0.0,114.05428314208984,0.0;
45906.0,0.0,114.05428314208984,0.0;
45949.0,0.0,114.05428314208984,0.0;
45993.0,0.0,114.05428314208984,0.0;
46037.0,0.0,114.05428314208984,0.0;
46079.0,0.0,114.05428314208984,0.0;
46121.0,0.0,114.05428314208984,0.0;
46165.0,0.0,114.05428314208984,0.0;
46207.0,0.0,114.05428314208984,0.0;
46249.0,0.0,114.05428314208984,0.0;
46293.0,0.0,114.05428314208984,0.0;
46335.0,0.0,114.05428314208984,0.0;
46377.0,0.0,114.05428314208984,0.0;
46421.0,0.0,114.05428314208984,0.0;
46463.0,0.0,114.05428314208984,0.0;
46505.0,0.0,114.05428314208984,0.0;
46548.0,0.0,114.05428314208984,0.0;
46590.0,0.0,114.05428314208984,0.0;
46632.0,0.0,114.05428314208984,0.0;
46675.0,0.0,114.05428314208984,0.0;
46718.0,0.0,114.05428314208984,0.0;
46760.0,0.0,114.05428314208984,0.0;
46803.0,0.0,114.05428314208984,0.0;
46849.0,0.0,114.05428314208984,0.0;
46902.0,0.0,114.05428314208984,0.0;
46950.0,0.0,114.05428314208984,0.0;
46998.0,0.0,114.05428314208984,0.0;
47047.0,0.0,114.05428314208984,0.0;
47091.0,0.0,114.05428314208984,0.0;
47136.0,0.0,114.05428314208984,0.0;
47181.0,0.0,114.05428314208984,0.0;
47229.0,0.0,114.05428314208984,0.0;
47280.0,0.0,114.05428314208984,0.0;
47327.0,0.0,114.05428314208984,0.0;
47379.0,0.0,114.05428314208984,0.0;
47425.0,0.0,114.05428314208984,0.0;
47477.0,0.0,114.05428314208984,0.0;
47528.0,0.0,114.05428314208984,0.0;
47577.0,0.0,114.05428314208984,0.0;
47628.0,0.0,114.05428314208984,0.0;
47673.0,0.0,114.05428314208984,0.0;
47719.0,0.0,114.05428314208984,0.0;
47761.0,0.0,114.05428314208984,0.0;
47805.0,0.0,114.05428314208984,0.0;
47847.0,0.0,114.05428314208984,0.0;
47889.0,0.0,114.05428314208984,0.0;
47933.0,0.0,114.05428314208984,0.0;
47975.0,0.0,114.05428314208984,0.0;
48017.0,0.0,114.05428314208984,0.0;
48061.0,0.0,114.05428314208984,0.0;
48104.0,0.0,114.05428314208984,0.0;
48148.0,0.0,114.05428314208984,0.0;
48190.0,0.0,114.05428314208984,0.0;
48233.0,0.0,114.05428314208984,0.0;
48277.0,0.0,114.05428314208984,0.0;
48319.0,0.0,114.05428314208984,0.0;
48361.0,0.0,114.05428314208984,0.0;
48405.0,0.0,114.05428314208984,0.0;
48447.0,0.0,114.05428314208984,0.0;
48489.0,0.0,114.05428314208984,0.0;
48533.0,0.0,114.05428314208984,0.0;
48576.0,0.0,114.05428314208984,0.0;
48620.0,0.0,114.05428314208984,0.0;
48663.0,0.0,114.05428314208984,0.0;
48706.0,0.0,114.05428314208984,0.0;
48749.0,0.0,114.05428314208984,0.0;
48792.0,0.0,114.05428314208984,0.0;
48838.0,0.0,114.05428314208984,0.0;
48884.0,0.0,114.05428314208984,0.0;
48932.0,0.0,114.05428314208984,0.0;
48980.0,0.0,114.05428314208984,0.0;
49031.0,0.0,114.05428314208984,0.0;
49080.0,0.0,114.05428314208984,0.0;
49125.0,0.0,114.05428314208984,0.0;
49169.0,0.0,114.05428314208984,0.0;
49217.0,0.0,114.05428314208984,0.0;
49262.0,0.0,114.05428314208984,0.0;
49307.0,0.0,114.05428314208984,0.0;
49359.0,0.0,114.05428314208984,0.0;
49409.0,0.0,114.05428314208984,0.0;
49456.0,0.0,114.05428314208984,0.0;
49506.0,0.0,114.05428314208984,0.0;
49553.0,0.0,114.05428314208984,0.0;
49601.0,0.0,114.05428314208984,0.0;
49646.0,0.0,114.05428314208984,0.0;
49690.0,0.0,114.05428314208984,0.0;
49739.0,0.0,114.05428314208984,0.0;
49786.0,0.0,114.05428314208984,0.0;
49841.0,0.0,114.05428314208984,0.0;
49888.0,0.0,114.05428314208984,0.0;
49934.0,0.0,114.05428314208984,0.0;
49983.0,0.0,114.05428314208984,0.0;
50027.0,0.0,114.05428314208984,0.0;
50074.0,0.0,114.05428314208984,0.0;
50120.0,0.0,114.05428314208984,0.0;
50165.0,0.0,114.05428314208984,0.0;
50210.0,0.0,114.05428314208984,0.0;
50261.0,0.0,114.05428314208984,0.0;
50311.0,0.0,114.05428314208984,0.0;
50366.0,0.0,114.05428314208984,0.0;
50415.0,0.0,114.05428314208984,0.0;
50462.0,0.0,114.05428314208984,0.0;
50509.0,0.0,114.05428314208984,0.0;
50555.0,0.0,114.05428314208984,0.0;
50600.0,0.0,114.05428314208984,0.0;
50646.0,0.0,114.05428314208984,0.0;
50696.0,0.0,114.05428314208984,0.0;
50744.0,0.0,114.05428314208984,0.0;
50790.0,0.0,114.05428314208984,0.0;
50837.0,0.0,114.05428314208984,0.0;
50883.0,0.0,114.05428314208984,0.0;
50929.0,0.0,114.05428314208984,0.0;
50976.0,0.0,114.05428314208984,0.0;
51024.0,0.0,114.05428314208984,0.0;
51070.0,0.0,114.05428314208984,0.0;
51115.0,0.0,114.05428314208984,0.0;
51165.0,0.0,114.05428314208984,0.0;
51218.0,0.0,114.05428314208984,0.0;
51267.0,0.0,114.05428314208984,0.0;
51313.0,0.0,114.05428314208984,0.0;
51358.0,0.0,114.05428314208984,0.0;
51403.0,0.0,114.05428314208984,0.0;
51451.0,0.0,114.05428314208984,0.0;
51504.0,0.0,114.05428314208984,0.0;
51549.0,0.0,114.05428314208984,0.0;
51599.0,0.0,114.05428314208984,0.0;
51645.0,0.0,114.05428314208984,0.0;
51691.0,0.0,114.05428314208984,0.0;
51736.0,0.0,114.05428314208984,0.0;
51781.0,0.0,114.05428314208984,0.0;
51828.0,0.0,114.05428314208984,0.0;
51878.0,0.0,114.05428314208984,0.0;
51928.0,0.0,114.05428314208984,0.0;
51981.0,0.0,114.05428314208984,0.0;
52025.0,0.0,114.05428314208984,0.0;
52075.0,0.0,114.05428314208984,0.0;
52128.0,0.0,114.05428314208984,0.0;
52173.0,0.0,114.05428314208984,0.0;
52219.0,0.0,114.05428314208984,0.0;
52268.0,0.0,114.05428314208984,0.0;
52324.0,0.0,114.05428314208984,0.0;
52380.0,0.0,114.05428314208984,0.0;
52435.0,0.0,114.05428314208984,0.0;
52492.0,0.0,114.05428314208984,0.0;
52541.0,0.0,114.05428314208984,0.0;
52585.0,0.0,114.05428314208984,0.0;
52635.0,0.0,114.05428314208984,0.0;
52681.0,0.0,114.05428314208984,0.0;
52726.0,0.0,114.05428314208984,0.0;
52771.0,0.0,114.05428314208984,0.0;
52814.0,0.0,114.05428314208984,0.0;
52857.0,0.0,114.05428314208984,0.0;
52902.0,0.0,114.05428314208984,0.0;
52947.0,0.0,114.05428314208984,0.0;
52990.0,0.0,114.05428314208984,0.0;
53035.0,0.0,114.05428314208984,0.0;
53078.0,0.0,114.05428314208984,0.0;
53123.0,0.0,114.05428314208984,0.0;
53166.0,0.0,114.05428314208984,0.0;
53211.0,0.0,114.05428314208984,0.0;
53256.0,0.0,114.05428314208984,0.0;
53301.0,0.0,114.05428314208984,0.0;
53349.0,0.0,114.05428314208984,0.0;
53404.0,0.0,114.05428314208984,0.0;
53456.0,0.0,114.05428314208984,0.0;
53501.0,0.0,114.05428314208984,0.0;
53543.0,0.0,114.05428314208984,0.0;
53587.0,0.0,114.05428314208984,0.0;
53635.0,0.0,114.05428314208984,0.0;
53680.0,0.0,114.05428314208984,0.0;
53734.0,0.0,114.05428314208984,0.0;
53800.0,0.0,114.05428314208984,0.0;
53858.0,0.0,114.05428314208984,0.0;
53920.0,0.0,114.05428314208984,0.0;
53981.0,0.0,114.05428314208984,0.0;
54044.0,0.0,114.05428314208984,0.0;
54104.0,0.0,114.05428314208984,0.0;
54163.0,0.0,114.05428314208984,0.0;
54220.0,0.0,114.05428314208984,0.0;
54280.0,0.0,114.05428314208984,0.0;
54337.0,0.0,114.05428314208984,0.0;
54387.0,0.0,114.05428314208984,0.0;
54433.0,0.0,114.05428314208984,0.0;
54478.0,0.0,114.05428314208984,0.0;
54526.0,0.0,114.05428314208984,0.0;
54571.0,0.0,114.05428314208984,0.0;
54616.0,0.0,114.05428314208984,0.0;
54669.0,0.0,114.05428314208984,0.0;
54713.0,0.0,114.05428314208984,0.0;
54759.0,0.0,114.05428314208984,0.0;
54803.0,0.0,114.05428314208984,0.0;
54846.0,0.0,114.05428314208984,0.0;
54888.0,0.0,114.05428314208984,0.0;
54932.0,0.0,114.05428314208984,0.0;
54975.0,0.0,114.05428314208984,0.0;
55020.0,0.0,114.05428314208984,0.0;
55067.0,0.0,114.05428314208984,0.0;
55111.0,0.0,114.05428314208984,0.0;
55154.0,0.0,114.05428314208984,0.0;
55199.0,0.0,114.05428314208984,0.0;
55243.0,0.0,114.05428314208984,0.0;
55287.0,0.0,114.05428314208984,0.0;
