%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:35:13

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
42320.0,0.25714442133903503,113.88316345214844,0.2174377143383026;
42368.0,-0.09220835566520691,113.88496398925781,-0.0381469763815403;
42416.0,-0.1701309084892273,113.88518524169922,-0.0495910719037056;
42464.0,-0.027272893115878105,113.88722229003906,0.263214111328125;
42510.0,0.18441671133041382,113.88417053222656,-0.5683899521827698;
42555.0,0.1675334870815277,113.88701629638672,0.675201416015625;
42600.0,0.0038961274549365044,113.88660430908203,-0.2479553371667862;
42644.0,0.23506636917591095,113.88845825195312,0.51116943359375;
42690.0,0.21039089560508728,113.89161682128906,0.408172607421875;
42734.0,-0.24935215711593628,113.89350128173828,0.301361083984375;
42778.0,0.11688382923603058,113.89311981201172,0.1983642429113388;
42823.0,-0.05974062159657478,113.89620971679688,0.34332275390625;
42865.0,-0.1714296191930771,113.89649200439453,0.148773193359375;
42911.0,0.06753287464380264,113.89440155029297,-0.5950928330421448;
42954.0,0.1688321977853775,113.8936767578125,-0.06866461038589478;
42998.0,0.2454560399055481,113.89299011230469,-0.022888243198394775;
43040.0,0.10909157246351242,113.89607238769531,0.38909912109375;
43083.0,0.25065088272094727,113.89390563964844,-0.3089905083179474;
43126.0,0.11039028316736221,113.89198303222656,-0.3662109971046448;
43172.0,-0.19610509276390076,113.8896713256836,-0.22888189554214478;
43216.0,-0.16493606567382812,113.89089965820312,0.2479552924633026;
43260.0,0.08441609889268875,113.89138793945312,0.1640319526195526;
43308.0,0.025974184274673462,113.89298248291016,0.2975463569164276;
43355.0,0.06493546068668365,113.8922119140625,-0.08010868728160858;
nan,nan,nan,nan;
43413.0,0.022078055888414383,113.89434051513672,0.3051757514476776;
43458.0,-0.09090964496135712,113.8937759399414,0.1068115308880806;
43502.0,0.20000120997428894,113.8935546875,-0.370025634765625;
43545.0,-0.1324683427810669,113.89258575439453,-0.015258789993822575;
43590.0,0.223377987742424,113.8937759399414,0.370025634765625;
43635.0,-0.05064965784549713,113.89579010009766,0.110626220703125;
43678.0,-0.16103993356227875,113.89503479003906,0.038146961480379105;
43724.0,0.1298709213733673,113.89498138427734,0.0877380296587944;
43768.0,0.20389734208583832,113.89640045166016,0.217437744140625;
43812.0,-0.06233803927898407,113.89752197265625,-0.0801086500287056;
43856.0,0.2064947634935379,113.89506530761719,-0.5226135849952698;
43899.0,0.22987152636051178,113.89212036132812,-0.7934570908546448;
43943.0,0.0766238421201706,113.89168548583984,0.01907348819077015;
43985.0,0.011688382364809513,113.89164733886719,-0.0343322791159153;
44028.0,-0.07792255282402039,113.8878173828125,-0.3623962998390198;
44071.0,0.2454560399055481,113.88735961914062,-0.08392339944839478;
44114.0,-0.07142900675535202,113.8885269165039,0.19073481857776642;
44158.0,-0.06623417139053345,113.89313507080078,0.83160400390625;
44201.0,-0.25584569573402405,113.8943099975586,0.41961669921875;
44244.0,0.12207866460084915,113.89386749267578,-0.1373291164636612;
44287.0,-0.14155930280685425,113.892578125,-0.3128052055835724;
44330.0,0.05974062159657478,113.89383697509766,0.301361083984375;
44372.0,-0.19350767135620117,113.892822265625,-0.3814697563648224;
44415.0,0.09610448032617569,113.89038848876953,-0.4806519150733948;
44458.0,0.023376764729619026,113.8923110961914,0.3395080268383026;
44502.0,0.0012987091904506087,113.89169311523438,-0.19073490798473358;
44546.0,-0.07142900675535202,113.89061737060547,-0.19073492288589478;
44588.0,0.1519489735364914,113.88884735107422,-0.5187988877296448;
44633.0,0.24805346131324768,113.88570404052734,-0.5950928330421448;
44678.0,-0.009090964682400227,113.88499450683594,0.03433221951127052;
44721.0,0.12467607855796814,113.88676452636719,0.3356933295726776;
44764.0,-0.19870249927043915,113.8858871459961,-0.23651127517223358;
44807.0,0.12857221066951752,113.8863296508789,0.0724792554974556;
44850.0,-0.12077995389699936,113.88980102539062,0.5569458603858948;
44894.0,-0.12727349996566772,113.88776397705078,-0.3051758110523224;
44938.0,0.1324683427810669,113.88895416259766,0.293731689453125;
44982.0,-0.02467547543346882,113.88819122314453,0.057220447808504105;
45026.0,-0.04025998339056969,113.88813018798828,0.1296997219324112;
45068.0,0.19610509276390076,113.8868637084961,-0.576019287109375;
45110.0,-0.014285800978541374,113.8837661743164,-0.530242919921875;
45153.0,-0.114286407828331,113.88508605957031,0.4577637016773224;
45195.0,-0.13766317069530487,113.88600158691406,0.2059936821460724;
45240.0,0.031169019639492035,113.88832092285156,0.3890991508960724;
45282.0,0.04545482248067856,113.89080810546875,0.7591248154640198;
45326.0,0.009090964682400227,113.8952865600586,0.6675720810890198;
45370.0,0.04935095086693764,113.89581298828125,-0.1525879055261612;
45416.0,-0.13766317069530487,113.89662170410156,0.30517578125;
45469.0,0.023376764729619026,113.89498901367188,-0.2746582329273224;
45525.0,0.0012987091904506087,113.89373016357422,-0.11825564503669739;
45579.0,0.23117023706436157,113.89534759521484,0.08773806691169739;
45629.0,0.23506636917591095,113.89500427246094,-0.1258850246667862;
45677.0,0.12207866460084915,113.89511108398438,0.1182556003332138;
45728.0,0.0025974183809012175,113.89624786376953,0.30517578125;
45770.0,0.23766377568244934,113.89464569091797,-0.2746582329273224;
45815.0,-0.005194836761802435,113.89704132080078,0.415802001953125;
45857.0,0.01038967352360487,113.89736938476562,-0.0228881873190403;
45902.0,0.19740380346775055,113.899658203125,0.54168701171875;
45948.0,0.019480638206005096,113.90571594238281,0.946044921875;
45992.0,-0.0948057696223259,113.90554809570312,-0.2822876274585724;
46034.0,0.25454699993133545,113.9032974243164,-0.3433228135108948;
46079.0,-0.07402642071247101,113.90560913085938,0.3280639350414276;
46121.0,-0.19350767135620117,113.9062271118164,0.1907348334789276;
46164.0,-0.02987031079828739,113.90777587890625,0.213623046875;
46208.0,0.111688993871212,113.9101333618164,0.5035400390625;
46250.0,-0.15714381635189056,113.91442108154297,0.659942626953125;
46295.0,-0.08701351284980774,113.9112777709961,-0.7057190537452698;
46338.0,0.022078055888414383,113.90758514404297,-0.4730225205421448;
46383.0,0.19220896065235138,113.91024780273438,0.4234313666820526;
46426.0,-0.048052240163087845,113.90965270996094,-0.2098083794116974;
46471.0,-0.019480638206005096,113.90747833251953,-0.5416870713233948;
46514.0,0.17272831499576569,113.90663146972656,-0.053405821323394775;
46558.0,0.11818253993988037,113.90828704833984,0.4081725776195526;
46602.0,0.1909102499485016,113.9092025756836,0.1983642280101776;
46646.0,-0.07792255282402039,113.90907287597656,0.0419616736471653;
46689.0,0.25714442133903503,113.90888977050781,0.0648498609662056;
46734.0,-0.014285800978541374,113.91082763671875,0.0;
46777.0,0.05454578623175621,113.90779876708984,-0.3700256943702698;
46820.0,-0.01688321866095066,113.91079711914062,0.339508056640625;
46864.0,0.1506502628326416,113.90827178955078,-0.16021734476089478;
46906.0,0.051948368549346924,113.90939331054688,0.10681149363517761;
46950.0,-0.21818314492702484,113.90878295898438,-0.057220496237277985;
46994.0,0.14805284142494202,113.90432739257812,-0.7667542099952698;
47038.0,0.06233803927898407,113.90391540527344,-0.14114385843276978;
47081.0,-0.25194957852363586,113.9011001586914,-0.6713867783546448;
47124.0,0.04285740479826927,113.9002456665039,-0.2517700791358948;
47167.0,0.03246773034334183,113.89798736572266,-0.6103516221046448;
47210.0,0.04545482248067856,113.8994369506836,0.80108642578125;
47255.0,0.06883158534765244,113.90140533447266,0.331878662109375;
47297.0,0.10519544780254364,113.90338134765625,0.202178955078125;
47342.0,-0.2272741049528122,113.90390014648438,-0.003814700758084655;
47385.0,-0.21168959140777588,113.90252685546875,-0.1640320122241974;
47430.0,-0.10000060498714447,113.9020767211914,-0.0839233472943306;
47477.0,0.21039089560508728,113.90208435058594,0.152587890625;
47522.0,0.223377987742424,113.90151977539062,-0.1449585109949112;
47564.0,-0.17272831499576569,113.90003967285156,-0.3089905083179474;
47607.0,-0.17532573640346527,113.89881134033203,0.11825556308031082;
47650.0,-0.14675414562225342,113.89913177490234,-0.21743778884410858;
47693.0,-0.09090964496135712,113.89520263671875,-0.7934570908546448;
47736.0,-0.24805346131324768,113.89244842529297,-0.3318787217140198;
47778.0,-0.14415672421455383,113.89315795898438,0.1258850246667862;
47824.0,0.19480638206005096,113.88996887207031,-0.67901611328125;
47866.0,-0.22987152636051178,113.8888931274414,-0.40435791015625;
47908.0,0.21039089560508728,113.88742065429688,-0.087738037109375;
47953.0,0.2428586184978485,113.89016723632812,0.4730224907398224;
47996.0,0.1532476842403412,113.89221954345703,0.23651129007339478;
48040.0,0.01038967352360487,113.89250183105469,-0.2632141411304474;
48083.0,-0.09090964496135712,113.89149475097656,-0.1525879204273224;
48129.0,-0.21428701281547546,113.89431762695312,0.46539306640625;
48177.0,0.0571432039141655,113.89197540283203,-0.4005432724952698;
48223.0,0.14155930280685425,113.89085388183594,-0.030517635866999626;
48265.0,-0.07792255282402039,113.89086151123047,-0.14114385843276978;
nan,nan,nan,nan;
48317.0,0.20259863138198853,113.8890380859375,-0.5645752549171448;
48360.0,-0.051948368549346924,113.88836669921875,-0.12207037210464478;
48402.0,0.114286407828331,113.88821411132812,0.03433221951127052;
48446.0,-0.23506636917591095,113.88826751708984,-0.16403204202651978;
48489.0,0.10389673709869385,113.88648223876953,-0.12969976663589478;
48532.0,-0.23117023706436157,113.88826751708984,0.4196166694164276;
48575.0,0.0,113.88932800292969,0.3051757514476776;
48617.0,-0.02467547543346882,113.89205932617188,0.614166259765625;
48659.0,0.24805346131324768,113.89497375488281,0.278472900390625;
48702.0,-0.03246773034334183,113.89469909667969,0.171661376953125;
48745.0,-0.17402702569961548,113.89393615722656,-0.1907348781824112;
48787.0,-0.16363735496997833,113.89527130126953,0.16021728515625;
48830.0,0.035065148025751114,113.89470672607422,-0.2670288383960724;
48873.0,-0.023376764729619026,113.89411163330078,0.02670288272202015;
48916.0,0.0064935460686683655,113.89349365234375,-0.011444092728197575;
48960.0,-0.14155930280685425,113.89376068115234,0.0839233472943306;
49002.0,0.08051996678113937,113.89190673828125,-0.125885009765625;
49044.0,-0.08831222355365753,113.89346313476562,0.07629397511482239;
49087.0,0.08571480959653854,113.89371490478516,0.04577639698982239;
49129.0,0.15454639494419098,113.89204406738281,-0.377655029296875;
49172.0,0.23506636917591095,113.89430236816406,0.20980840921401978;
49215.0,0.1532476842403412,113.89508819580078,0.24414068460464478;
49257.0,0.09220835566520691,113.89550018310547,0.09918218851089478;
49299.0,0.03376643732190132,113.89805603027344,0.4272461533546448;
nan,nan,nan,nan;
49348.0,-0.02987031079828739,113.8996810913086,0.6713867783546448;
49391.0,-0.1714296191930771,113.90157318115234,0.4005432724952698;
49433.0,0.09870190173387527,113.9029769897461,0.3547669053077698;
49475.0,-0.17532573640346527,113.90345001220703,0.19454962015151978;
49518.0,0.13506574928760529,113.90570831298828,0.2937317490577698;
49561.0,-0.23766377568244934,113.90705871582031,0.07247930765151978;
49606.0,-0.17402702569961548,113.9066162109375,-0.1449585109949112;
49653.0,-0.23636507987976074,113.90603637695312,-0.0877380520105362;
49700.0,-0.23117023706436157,113.90341186523438,-0.2822876572608948;
49749.0,0.08051996678113937,113.90518188476562,0.3623962104320526;
49792.0,0.09090964496135712,113.90612030029297,0.07247921824455261;
49835.0,0.06623417139053345,113.90690612792969,0.1602172553539276;
49878.0,-0.1909102499485016,113.90821075439453,0.1983642280101776;
49921.0,0.18181928992271423,113.9093017578125,0.007629364728927612;
49963.0,0.12077995389699936,113.90876007080078,-0.1983642727136612;
50006.0,-0.23896248638629913,113.90885925292969,-0.12969970703125;
50049.0,0.02467547543346882,113.91032409667969,0.3547668755054474;
50092.0,-0.11948124319314957,113.90949249267578,-0.1487732082605362;
50135.0,0.15974123775959015,113.90801239013672,-0.4920959770679474;
50178.0,0.15974123775959015,113.91001892089844,0.522613525390625;
50220.0,0.24935215711593628,113.91310119628906,0.583648681640625;
50263.0,0.2272741049528122,113.91696166992188,0.415802001953125;
50306.0,-0.0935070589184761,113.91667175292969,-0.1029968336224556;
50351.0,-0.24155990779399872,113.9155502319336,-0.02670290879905224;
50393.0,-0.06753287464380264,113.91650390625,0.2098083645105362;
50435.0,0.0948057696223259,113.91910552978516,0.4615784287452698;
50478.0,-0.11948124319314957,113.92032623291016,0.09155279397964478;
50521.0,0.0012987091904506087,113.9179916381836,-0.507354736328125;
50563.0,0.10519544780254364,113.91509246826172,-0.324249267578125;
50606.0,0.21688443422317505,113.9168472290039,0.08392336964607239;
50656.0,-0.25194957852363586,113.91651153564453,-0.0724792331457138;
50698.0,-0.24935215711593628,113.913818359375,-0.316619873046875;
50742.0,0.22078056633472443,113.91522216796875,0.3852844536304474;
50786.0,0.11948124319314957,113.9152603149414,0.015258807688951492;
50830.0,-0.14155930280685425,113.91519165039062,-0.354766845703125;
50874.0,-0.0753251314163208,113.91390228271484,-0.2288818359375;
50916.0,-0.111688993871212,113.91336822509766,-0.06103515625;
50959.0,-0.2051960527896881,113.91285705566406,-0.263214111328125;
51001.0,-0.19870249927043915,113.9122314453125,0.1602173000574112;
51043.0,-0.18181928992271423,113.91079711914062,-0.213623046875;
51086.0,-0.03376643732190132,113.91191101074219,0.2288818508386612;
51129.0,0.15584510564804077,113.9112777709961,-0.1525878757238388;
51171.0,0.15584510564804077,113.91120910644531,-0.03814695402979851;
51214.0,-0.007792254909873009,113.91107177734375,0.1220703274011612;
51257.0,-0.05974062159657478,113.91213989257812,0.1258850395679474;
51300.0,-0.009090964682400227,113.90863800048828,-0.5340576171875;
51344.0,-0.025974184274673462,113.90423583984375,-1.10626220703125;
51386.0,0.055844496935606,113.90087127685547,-0.469207763671875;
51428.0,-0.05324707552790642,113.90122985839844,0.2365112453699112;
51471.0,-0.05844191461801529,113.90280151367188,0.4844665825366974;
51513.0,0.17532573640346527,113.90458679199219,0.12588506937026978;
51558.0,0.03896127641201019,113.90276336669922,-0.2517699897289276;
51605.0,-0.17532573640346527,113.90357971191406,0.23651127517223358;
51653.0,0.11818253993988037,113.90386199951172,0.007629453204572201;
51696.0,0.25584569573402405,113.90476989746094,0.2632141709327698;
51738.0,-0.12467607855796814,113.90241241455078,-0.698089599609375;
51783.0,0.18571540713310242,113.89903259277344,-0.263214111328125;
51825.0,-0.2051960527896881,113.89958953857422,0.1525879055261612;
51867.0,0.14026059210300446,113.89600372314453,-0.7095337510108948;
51911.0,-0.23117023706436157,113.894287109375,-0.14495855569839478;
51953.0,0.1493515521287918,113.89494323730469,0.10299677401781082;
51995.0,0.1714296191930771,113.89616394042969,0.06103512644767761;
52038.0,0.0025974183809012175,113.89688110351562,-0.038147009909152985;
52081.0,-0.025974184274673462,113.89592742919922,0.015258789993822575;
52123.0,0.21818314492702484,113.89518737792969,-0.1869201809167862;
52166.0,0.009090964682400227,113.89527893066406,-0.3509521782398224;
52209.0,-0.18181928992271423,113.89326477050781,-0.3890991508960724;
52251.0,0.19480638206005096,113.89368438720703,0.316619873046875;
52295.0,-0.15974123775959015,113.89410400390625,-0.0648498609662056;
52337.0,-0.06623417139053345,113.89531707763672,0.37384033203125;
52379.0,0.114286407828331,113.89427947998047,-0.4119873344898224;
52422.0,-0.22078056633472443,113.89604187011719,0.255584716796875;
52465.0,0.1519489735364914,113.89708709716797,0.186920166015625;
52507.0,-0.2441573292016983,113.89558410644531,-0.3662109673023224;
52550.0,0.25844311714172363,113.89193725585938,-0.3509522080421448;
52593.0,-0.13506574928760529,113.89411926269531,0.2517699897289276;
52638.0,0.23766377568244934,113.89417266845703,-0.015258822590112686;
52681.0,-0.24935215711593628,113.8948974609375,0.08773800730705261;
52723.0,-0.08441609889268875,113.89724731445312,0.52642822265625;
52766.0,-0.14805284142494202,113.89668273925781,-0.1449585109949112;
52809.0,0.2051960527896881,113.89661407470703,-0.0953674241900444;
52851.0,-0.13896188139915466,113.89624786376953,-0.0038146963343024254;
52894.0,-0.16363735496997833,113.89764404296875,0.4501343071460724;
52937.0,0.10259802639484406,113.90115356445312,0.5989075303077698;
52980.0,0.07792255282402039,113.90311431884766,0.18692022562026978;
53023.0,-0.05324707552790642,113.90267181396484,-0.14114375412464142;
53065.0,0.012987092137336731,113.90245819091797,0.15258793532848358;
53107.0,0.13766317069530487,113.90398406982422,0.3433228135108948;
53150.0,-0.15974123775959015,113.90062713623047,-0.5035400390625;
53193.0,0.04675352945923805,113.90047454833984,-0.064849853515625;
53235.0,-0.05064965784549713,113.89989471435547,-0.293731689453125;
53278.0,-0.21818314492702484,113.89892578125,-0.308990478515625;
53321.0,0.2051960527896881,113.8984375,-0.1602173000574112;
53363.0,0.23376765847206116,113.8964614868164,-0.3051758110523224;
53406.0,0.15974123775959015,113.89873504638672,0.58746337890625;
53450.0,-0.13506574928760529,113.89640808105469,-0.5912781357765198;
53492.0,-0.21558572351932526,113.89749145507812,0.2861022651195526;
53539.0,-0.16363735496997833,113.89527130126953,-0.5226135849952698;
53584.0,-0.007792254909873009,113.89534759521484,0.04196161404252052;
53630.0,-0.0571432039141655,113.89215087890625,-0.6675720810890198;
53673.0,0.05324707552790642,113.89234161376953,0.11825557053089142;
53715.0,-0.24155990779399872,113.89266967773438,0.274658203125;
53759.0,-0.09220835566520691,113.8941650390625,0.232696533203125;
53805.0,0.0948057696223259,113.89305114746094,-0.3890991508960724;
53851.0,0.048052240163087845,113.89071655273438,-0.23651129007339478;
53901.0,-0.04675352945923805,113.89421081542969,0.614166259765625;
53951.0,-0.0064935460686683655,113.8956527709961,0.1220703125;
53999.0,0.10909157246351242,113.89119720458984,-0.6217957139015198;
54049.0,-0.1896115392446518,113.89398956298828,0.6866455674171448;
54101.0,0.019480638206005096,113.89496612548828,0.2555847764015198;
54149.0,0.16363735496997833,113.89196014404297,-0.396728515625;
54205.0,0.16493606567382812,113.89344787597656,0.3471374809741974;
54257.0,0.09220835566520691,113.89492797851562,0.022888213396072388;
54309.0,0.1909102499485016,113.89588165283203,-0.11062619835138321;
54357.0,0.011688382364809513,113.89388275146484,-0.5722046494483948;
54409.0,-0.24155990779399872,113.8922348022461,-0.14877325296401978;
54465.0,-0.16623477637767792,113.89041137695312,-0.6713867783546448;
54519.0,0.10909157246351242,113.88444519042969,-0.8316040635108948;
54564.0,0.04675352945923805,113.88377380371094,-0.030517637729644775;
54607.0,0.031169019639492035,113.88221740722656,-0.2670288681983948;
54649.0,0.14805284142494202,113.88121795654297,-0.17547613382339478;
54691.0,-0.12727349996566772,113.88455963134766,0.69427490234375;
54734.0,0.23636507987976074,113.8845443725586,-0.02670288272202015;
54777.0,-0.25454699993133545,113.88630676269531,0.2708435356616974;
54820.0,-0.09870190173387527,113.88723754882812,0.2021789848804474;
54863.0,-0.0012987091904506087,113.89019775390625,0.4882813096046448;
54905.0,0.14545543491840363,113.88842010498047,-0.4463195502758026;
54948.0,0.05064965784549713,113.88971710205078,0.5531311631202698;
54991.0,-0.04675352945923805,113.89424896240234,0.7476807236671448;
55034.0,-0.014285800978541374,113.89604949951172,0.3318787217140198;
55077.0,0.08961093425750732,113.8970947265625,0.19836431741714478;
55121.0,0.25714442133903503,113.89688873291016,0.09536748379468918;
55164.0,-0.08571480959653854,113.89885711669922,0.3738403916358948;
55207.0,0.007792254909873009,113.90106964111328,0.4348755478858948;
55250.0,0.2246766835451126,113.89849090576172,-0.4272460639476776;
55295.0,-0.23246894776821136,113.89832305908203,-0.0801086500287056;
55337.0,0.05974062159657478,113.89734649658203,-0.05340579152107239;
55379.0,0.17922186851501465,113.8964614868164,-0.030517607927322388;
55422.0,0.14675414562225342,113.89441680908203,-0.5035400986671448;
55465.0,0.18571540713310242,113.89396667480469,-0.08773809671401978;
55508.0,-0.051948368549346924,113.89433288574219,0.09918208420276642;
55551.0,-0.055844496935606,113.89439392089844,0.20599365234375;
55593.0,-0.1129876971244812,113.89309692382812,-0.2822876274585724;
55636.0,0.014285800978541374,113.89334869384766,0.1449584811925888;
55679.0,0.20000120997428894,113.8938217163086,0.1182556003332138;
55721.0,0.06753287464380264,113.89593505859375,0.148773193359375;
55763.0,-0.23766377568244934,113.8955307006836,-0.0991821363568306;
55806.0,-0.2246766835451126,113.89384460449219,-0.045776426792144775;
55854.0,-0.24155990779399872,113.89096069335938,-0.6904602646827698;
55908.0,0.07272771745920181,113.88655853271484,-0.7591248154640198;
55960.0,-0.06493546068668365,113.88787078857422,0.2784728705883026;
56013.0,-0.17402702569961548,113.88932800292969,0.2937316596508026;
0.0,0.0,113.88946533203125,0.3051757514476776;
0.0,0.0,113.88946533203125,0.3051757514476776;
0.0,0.0,113.88946533203125,0.3051757514476776;
0.0,0.0,113.88946533203125,0.3051757514476776;
0.0,0.0,113.88946533203125,0.3051757514476776;
0.0,0.0,113.88946533203125,0.3051757514476776;
0.0,0.0,113.88946533203125,0.3051757514476776;
0.0,0.0,113.88946533203125,0.3051757514476776;
0.0,0.0,113.88946533203125,0.3051757514476776;
0.0,0.0,113.88946533203125,0.3051757514476776;
0.0,0.0,113.88946533203125,0.3051757514476776;
