%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:31:52

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
47140.0,0.25,17.4276065826416,4.528046131134033;
47178.0,0.25,17.448949813842773,4.493713855743408;
47215.0,0.25,17.46969985961914,4.482269763946533;
47252.0,0.25,17.490398406982422,4.474640369415283;
47290.0,0.25,17.511751174926758,4.497528553009033;
47327.0,0.25,17.532604217529297,4.512787342071533;
47365.0,0.25,17.554168701171875,4.543304920196533;
47404.0,0.25,17.576305389404297,4.543304920196533;
47442.0,0.25,17.597877502441406,4.535675525665283;
47480.0,0.25,17.619285583496094,4.512787342071533;
47519.0,0.25,17.641191482543945,4.489899158477783;
47556.0,0.25,17.661901473999023,4.482269763946533;
47594.0,0.25,17.683244705200195,4.489899158477783;
47637.0,0.25,17.70752716064453,4.528046131134033;
47676.0,0.25,17.72967529296875,4.543304920196533;
47714.0,0.25,17.75135040283203,4.562378406524658;
47751.0,0.25,17.772323608398438,4.531860828399658;
47791.0,0.25,17.794918060302734,4.516602039337158;
47828.0,0.25,17.81574058532715,4.505157947540283;
47866.0,0.25,17.8371639251709,4.516602039337158;
47905.0,0.25,17.859163284301758,4.512787342071533;
47943.0,0.25,17.8807315826416,4.539490222930908;
47980.0,0.25,17.901784896850586,4.550934314727783;
48017.0,0.25,17.92282485961914,4.550934314727783;
48055.0,0.25,17.94428253173828,4.516602039337158;
48092.0,0.25,17.965133666992188,4.505157947540283;
48130.0,0.25,17.986474990844727,4.493713855743408;
48170.0,0.25,18.009029388427734,4.516602039337158;
48207.0,0.25,18.02994155883789,4.524231433868408;
48244.0,0.25,18.051029205322266,4.558563709259033;
48282.0,0.25,18.07268524169922,4.562378406524658;
48319.0,0.25,18.093778610229492,4.554749011993408;
48357.0,0.25,18.115257263183594,4.520416736602783;
48394.0,0.25,18.13609504699707,4.501343250274658;
48431.0,0.25,18.156879425048828,4.493713855743408;
48468.0,0.25,18.177703857421875,4.505157947540283;
48511.0,0.25,18.20200538635254,4.528046131134033;
48554.0,0.25,18.22649574279785,4.558563709259033;
48591.0,0.25,18.247604370117188,4.566193103790283;
48628.0,0.25,18.26862335205078,4.539490222930908;
48666.0,0.25,18.290176391601562,4.531860828399658;
48703.0,0.25,18.311016082763672,4.508972644805908;
48741.0,0.25,18.33241844177246,4.512787342071533;
48778.0,0.25,18.353261947631836,4.505157947540283;
48815.0,0.25,18.374231338500977,4.531860828399658;
48852.0,0.25,18.395231246948242,4.539490222930908;
48889.0,0.25,18.41622543334961,4.539490222930908;
48927.0,0.25,18.437671661376953,4.508972644805908;
48964.0,0.25,18.458446502685547,4.493713855743408;
49008.0,0.25,18.48308753967285,4.478455066680908;
49053.0,0.25,18.50834846496582,4.497528553009033;
49102.0,0.25,18.535985946655273,4.520416736602783;
nan,nan,nan,nan;
49157.0,0.25,18.567203521728516,4.543304920196533;
49202.0,0.25,18.59278106689453,4.543304920196533;
49239.0,0.25,18.613670349121094,4.512787342071533;
49279.0,0.25,18.636173248291016,4.497528553009033;
49322.0,0.25,18.66025161743164,4.482269763946533;
49362.0,0.25,18.682729721069336,4.497528553009033;
49399.0,0.25,18.7036190032959,4.524231433868408;
49438.0,0.25,18.725793838500977,4.547119617462158;
49476.0,0.25,18.747447967529297,4.562378406524658;
49514.0,0.25,18.76902198791504,4.535675525665283;
49553.0,0.25,18.791067123413086,4.520416736602783;
49591.0,0.25,18.812482833862305,4.508972644805908;
49628.0,0.25,18.83331298828125,4.508972644805908;
49665.0,0.25,18.854209899902344,4.516602039337158;
49705.0,0.25,18.876909255981445,4.539490222930908;
49743.0,0.25,18.898530960083008,4.550934314727783;
49783.0,0.25,18.921287536621094,4.554749011993408;
49820.0,0.25,18.942195892333984,4.520416736602783;
49857.0,0.25,18.963035583496094,4.505157947540283;
49895.0,0.25,18.9843807220459,4.493713855743408;
49932.0,0.25,19.005210876464844,4.508972644805908;
49969.0,0.25,19.026123046875,4.524231433868408;
50007.0,0.25,19.047771453857422,4.558563709259033;
50047.0,0.25,19.07059097290039,4.570007801055908;
50084.0,0.25,19.0916748046875,4.554749011993408;
50121.0,0.25,19.112606048583984,4.524231433868408;
50161.0,0.25,19.135133743286133,4.505157947540283;
50207.0,0.25,19.160964965820312,4.493713855743408;
50251.0,0.25,19.185739517211914,4.501343250274658;
50288.0,0.25,19.206695556640625,4.535675525665283;
50327.0,0.25,19.228906631469727,4.554749011993408;
50364.0,0.25,19.250030517578125,4.566193103790283;
50402.0,0.25,19.27159881591797,4.535675525665283;
50439.0,0.25,19.292560577392578,4.528046131134033;
50476.0,0.25,19.313413619995117,4.508972644805908;
50514.0,0.25,19.334800720214844,4.508972644805908;
50554.0,0.25,19.357322692871094,4.501343250274658;
50591.0,0.25,19.378297805786133,4.535675525665283;
50628.0,0.25,19.399293899536133,4.539490222930908;
50666.0,0.25,19.42085075378418,4.535675525665283;
50704.0,0.25,19.4422550201416,4.501343250274658;
50743.0,0.25,19.464160919189453,4.489899158477783;
50780.0,0.25,19.484859466552734,4.478455066680908;
50820.0,0.25,19.507312774658203,4.497528553009033;
50859.0,0.25,19.529277801513672,4.508972644805908;
50908.0,0.25,19.557083129882812,4.543304920196533;
50949.0,0.25,19.580368041992188,4.547119617462158;
50988.0,0.25,19.602453231811523,4.520416736602783;
51026.0,0.25,19.623830795288086,4.501343250274658;
51067.0,0.25,19.646818161010742,4.482269763946533;
51111.0,0.25,19.671478271484375,4.493713855743408;
51151.0,0.25,19.693954467773438,4.497528553009033;
51192.0,0.25,19.717206954956055,4.535675525665283;
51238.0,0.25,19.74336814880371,4.554749011993408;
51283.0,0.25,19.768945693969727,4.539490222930908;
51327.0,0.25,19.793827056884766,4.520416736602783;
51364.0,0.25,19.81467056274414,4.505157947540283;
51402.0,0.25,19.836095809936523,4.516602039337158;
51439.0,0.25,19.856977462768555,4.512787342071533;
51476.0,0.25,19.87799644470215,4.547119617462158;
51516.0,0.25,19.900774002075195,4.558563709259033;
51554.0,0.25,19.922374725341797,4.550934314727783;
51591.0,0.25,19.943296432495117,4.520416736602783;
51628.0,0.25,19.96414566040039,4.505157947540283;
51667.0,0.25,19.986040115356445,4.489899158477783;
51707.0,0.25,20.00859260559082,4.512787342071533;
51747.0,0.25,20.03125762939453,4.535675525665283;
51787.0,0.25,20.05405044555664,4.554749011993408;
51826.0,0.25,20.0762996673584,4.562378406524658;
51868.0,0.25,20.10020637512207,4.543304920196533;
51908.0,0.25,20.122798919677734,4.520416736602783;
51952.0,0.25,20.147510528564453,4.489899158477783;
51994.0,0.25,20.171117782592773,4.501343250274658;
52036.0,0.25,20.194795608520508,4.512787342071533;
52076.0,0.25,20.217529296875,4.547119617462158;
52117.0,0.25,20.24091339111328,4.562378406524658;
52159.0,0.25,20.264812469482422,4.539490222930908;
52202.0,0.25,20.28919219970703,4.531860828399658;
52242.0,0.25,20.311723709106445,4.505157947540283;
52283.0,0.25,20.334802627563477,4.508972644805908;
52324.0,0.25,20.35792350769043,4.508972644805908;
52364.0,0.25,20.38060760498047,4.535675525665283;
52404.0,0.25,20.403316497802734,4.539490222930908;
52447.0,0.25,20.427661895751953,4.528046131134033;
52487.0,0.25,20.45016098022461,4.501343250274658;
52527.0,0.25,20.47256851196289,4.478455066680908;
52567.0,0.25,20.494953155517578,4.478455066680908;
52608.0,0.25,20.518009185791016,4.497528553009033;
52649.0,0.25,20.541173934936523,4.528046131134033;
52691.0,0.25,20.565046310424805,4.543304920196533;
52733.0,0.25,20.58893394470215,4.550934314727783;
52772.0,0.25,20.61091423034668,4.505157947540283;
52816.0,0.25,20.635662078857422,4.493713855743408;
52858.0,0.25,20.65915870666504,4.470825672149658;
52900.0,0.25,20.68274688720703,4.489899158477783;
52943.0,0.25,20.70703887939453,4.528046131134033;
52986.0,0.25,20.731468200683594,4.547119617462158;
53028.0,0.25,20.755416870117188,4.562378406524658;
53070.0,0.25,20.779186248779297,4.528046131134033;
53113.0,0.25,20.80341148376465,4.501343250274658;
53155.0,0.25,20.82704734802246,4.501343250274658;
53200.0,0.25,20.852453231811523,4.508972644805908;
53248.0,0.25,20.87966537475586,4.543304920196533;
53294.0,0.25,20.905853271484375,4.554749011993408;
53341.0,0.25,20.93252944946289,4.531860828399658;
53390.0,0.25,20.960147857666016,4.508972644805908;
53437.0,0.25,20.986528396606445,4.489899158477783;
53487.0,0.25,21.014724731445312,4.516602039337158;
53533.0,0.25,21.040830612182617,4.547119617462158;
53581.0,0.25,21.06818199157715,4.562378406524658;
53627.0,0.25,21.09441566467285,4.558563709259033;
53677.0,0.25,21.122678756713867,4.520416736602783;
53729.0,0.25,21.151887893676758,4.493713855743408;
53775.0,0.25,21.177759170532227,4.501343250274658;
53820.0,0.25,21.203203201293945,4.531860828399658;
53870.0,0.25,21.231674194335938,4.558563709259033;
53915.0,0.25,21.25735092163086,4.562378406524658;
53965.0,0.25,21.285669326782227,4.535675525665283;
54012.0,0.25,21.312143325805664,4.505157947540283;
54056.0,0.25,21.336933135986328,4.512787342071533;
54102.0,0.25,21.362863540649414,4.516602039337158;
54147.0,0.25,21.38840103149414,4.539490222930908;
54192.0,0.25,21.413928985595703,4.535675525665283;
54237.0,0.25,21.4393253326416,4.505157947540283;
54282.0,0.25,21.464590072631836,4.486084461212158;
54325.0,0.25,21.48862648010254,4.474640369415283;
54368.0,0.25,21.51278305053711,4.497528553009033;
54410.0,0.25,21.536502838134766,4.524231433868408;
54453.0,0.25,21.560924530029297,4.543304920196533;
54498.0,0.25,21.58649444580078,4.547119617462158;
54542.0,0.25,21.611356735229492,4.516602039337158;
54589.0,0.25,21.63775634765625,4.489899158477783;
54635.0,0.25,21.663494110107422,4.478455066680908;
54680.0,0.25,21.688785552978516,4.493713855743408;
54722.0,0.25,21.712562561035156,4.531860828399658;
54765.0,0.25,21.73700523376465,4.547119617462158;
54807.0,0.25,21.760900497436523,4.543304920196533;
54850.0,0.25,21.785228729248047,4.528046131134033;
54893.0,0.25,21.8094425201416,4.501343250274658;
54937.0,0.25,21.834230422973633,4.508972644805908;
54979.0,0.25,21.85795021057129,4.512787342071533;
55021.0,0.25,21.88178825378418,4.543304920196533;
55064.0,0.25,21.906251907348633,4.550934314727783;
55106.0,0.25,21.93010139465332,4.539490222930908;
55149.0,0.25,21.954368591308594,4.512787342071533;
55194.0,0.25,21.97965431213379,4.493713855743408;
55246.0,0.25,22.008953094482422,4.512787342071533;
55300.0,0.25,22.039600372314453,4.554749011993408;
55346.0,0.25,22.0657958984375,4.562378406524658;
55398.0,0.25,22.095428466796875,4.550934314727783;
55445.0,0.25,22.12198829650879,4.520416736602783;
55490.0,0.25,22.14728355407715,4.493713855743408;
55536.0,0.25,22.173145294189453,4.505157947540283;
55586.0,0.25,22.201351165771484,4.524231433868408;
55634.0,0.25,22.228668212890625,4.550934314727783;
55683.0,0.25,22.256643295288086,4.566193103790283;
55727.0,0.25,22.281597137451172,4.539490222930908;
55771.0,0.25,22.306419372558594,4.508972644805908;
55813.0,0.25,22.330036163330078,4.501343250274658;
55855.0,0.25,22.353721618652344,4.505157947540283;
55901.0,0.25,22.379798889160156,4.535675525665283;
55944.0,0.25,22.40418243408203,4.535675525665283;
55987.0,0.25,22.428539276123047,4.528046131134033;
0.0,0.0,22.44484519958496,4.497528553009033;
0.0,0.0,22.44484519958496,4.497528553009033;
0.0,0.0,22.44484519958496,4.497528553009033;
0.0,0.0,22.44484519958496,4.497528553009033;
0.0,0.0,22.44484519958496,4.497528553009033;
0.0,0.0,22.44484519958496,4.497528553009033;
0.0,0.0,22.44484519958496,4.497528553009033;
0.0,0.0,22.44484519958496,4.497528553009033;
0.0,0.0,22.44484519958496,4.497528553009033;
0.0,0.0,22.44484519958496,4.497528553009033;
0.0,0.0,22.44484519958496,4.497528553009033;
