%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:34:44

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
nan,nan,nan,nan;
24022.0,-0.12737178802490234,114.09070587158203,0.4196167290210724;
24064.0,-0.17676085233688354,114.09019470214844,-0.08392331749200821;
24107.0,-0.09097984433174133,114.09207153320312,0.3738403618335724;
24150.0,-0.18715853989124298,114.09307861328125,0.3852844536304474;
24195.0,-0.02469453029334545,114.09197235107422,-0.28228759765625;
24240.0,0.25084444880485535,114.09209442138672,0.4158020317554474;
24284.0,0.22095106542110443,114.09222412109375,0.0038147266022861004;
24328.0,0.2170519232749939,114.09012603759766,-0.354766845703125;
24371.0,0.07798272371292114,114.08860778808594,-0.08392333984375;
24416.0,0.03639193996787071,114.08821868896484,0.1258850246667862;
24460.0,0.023394817486405373,114.08810424804688,-0.194549560546875;
24502.0,-0.044190213084220886,114.08568572998047,-0.392913818359375;
24545.0,0.07018445432186127,114.08442687988281,-0.22125244140625;
24590.0,0.1481671780347824,114.0857162475586,-0.0572204627096653;
24635.0,-0.20665422081947327,114.08454132080078,-0.3814697563648224;
24679.0,0.11307495087385178,114.08370208740234,0.15258784592151642;
24723.0,0.08578100055456161,114.0859146118164,0.431060791015625;
24766.0,0.13517005741596222,114.08396911621094,-0.3547668755054474;
24810.0,-0.12217293679714203,114.08374786376953,0.0228881873190403;
24853.0,-0.11307495087385178,114.08321380615234,-0.1335144191980362;
24896.0,-0.07798272371292114,114.08457946777344,0.31280517578125;
24940.0,-0.0870807096362114,114.08221435546875,-0.5607605576515198;
24984.0,-0.10917581617832184,114.08056640625,-0.22506719827651978;
25027.0,0.2287493348121643,114.08010864257812,0.20599360764026642;
25070.0,-0.05328819528222084,114.08029174804688,-0.2403259426355362;
25113.0,-0.11827380210161209,114.08004760742188,0.301361083984375;
25157.0,0.12737178802490234,114.08235931396484,0.0305175743997097;
25200.0,-0.24304616451263428,114.08158111572266,-0.19073486328125;
25245.0,-0.0012997121084481478,114.07710266113281,-0.453948974609375;
25288.0,0.2547435760498047,114.07710266113281,0.1296997219324112;
25333.0,-0.04029107466340065,114.0766830444336,-0.1220703050494194;
25382.0,0.029893377795815468,114.07601928710938,0.007629394996911287;
25431.0,-0.24434587359428406,114.07695007324219,0.2593994438648224;
25477.0,-0.2482450157403946,114.07727813720703,-0.0572204627096653;
25521.0,-0.09227956086397171,114.0775146484375,0.1220703125;
nan,nan,nan,nan;
25571.0,-0.1481671780347824,114.08114624023438,0.6256103515625;
25616.0,-0.24434587359428406,114.08287048339844,0.476837158203125;
25661.0,0.16636314988136292,114.08709716796875,0.598907470703125;
25707.0,-0.11697409301996231,114.08808898925781,-0.0267028845846653;
25752.0,-0.0012997121084481478,114.08818054199219,0.2021789401769638;
25795.0,0.17676085233688354,114.08895111083984,-0.0381469801068306;
25840.0,-0.04289050027728081,114.09039306640625,0.1678466796875;
25884.0,0.20665422081947327,114.0899887084961,0.1144409105181694;
25927.0,-0.21575221419334412,114.0925064086914,0.28228759765625;
25969.0,0.13776949048042297,114.0911636352539,-0.1335144191980362;
26014.0,-0.02729395404458046,114.09517669677734,0.522613525390625;
26057.0,0.22095106542110443,114.09452819824219,0.0686645433306694;
26101.0,0.2287493348121643,114.09672546386719,0.2593994140625;
26144.0,-0.16376373171806335,114.09745788574219,0.003814693773165345;
26189.0,0.20275509357452393,114.0961685180664,-0.3395080864429474;
26232.0,-0.14166861772537231,114.0965576171875,0.25177001953125;
26275.0,-0.10657639056444168,114.09690856933594,0.244140625;
26318.0,-0.10267725586891174,114.0972671508789,0.091552734375;
26361.0,-0.09357926994562149,114.09477996826172,-0.5035400986671448;
26405.0,0.17156200110912323,114.093994140625,-0.24414068460464478;
26448.0,-0.02729395404458046,114.09522247314453,0.2861023247241974;
26491.0,0.13906919956207275,114.09590148925781,0.1945495903491974;
26538.0,-0.24304616451263428,114.09851837158203,0.3890991508960724;
26582.0,0.17026229202747345,114.0972671508789,0.0610351599752903;
26624.0,-0.13387034833431244,114.09976196289062,0.5149841904640198;
26669.0,0.13127093017101288,114.1009521484375,0.049591124057769775;
26712.0,-0.2040548026561737,114.10003662109375,-0.1754760891199112;
26755.0,-0.1741614192724228,114.0976791381836,-0.3852844536304474;
26800.0,-0.15856488049030304,114.09810638427734,0.0915527418255806;
26842.0,0.0012997121084481478,114.0998764038086,0.2784729301929474;
26886.0,0.08188186585903168,114.1018295288086,0.5531311631202698;
26928.0,-0.07538330554962158,114.10319519042969,0.041961729526519775;
26971.0,-0.07018445432186127,114.10247802734375,-0.01907343976199627;
27015.0,0.05328819528222084,114.1013412475586,-0.3585815727710724;
27057.0,-0.1923573911190033,114.10282135009766,0.385284423828125;
27101.0,0.05718733370304108,114.10037231445312,-0.3852844536304474;
27144.0,-0.018195969983935356,114.10010528564453,-0.1792908012866974;
27187.0,0.061086468398571014,114.0990982055664,-0.4425049126148224;
27230.0,0.007798272650688887,114.09761047363281,-0.1373291313648224;
27272.0,0.1975562423467636,114.09931945800781,0.34332275390625;
27315.0,0.04289050027728081,114.10152435302734,0.19073486328125;
27358.0,-0.10657639056444168,114.10128784179688,-0.1831054836511612;
27403.0,0.09227956086397171,114.09923553466797,-0.2975464165210724;
27447.0,0.016896257176995277,114.09840393066406,-0.2288818508386612;
27490.0,-0.18975797295570374,114.09603881835938,-0.19073492288589478;
27533.0,0.23394818603992462,114.09661865234375,-0.19073490798473358;
27575.0,-0.01299712061882019,114.09667205810547,0.015258743427693844;
27619.0,-0.1858588308095932,114.10006713867188,0.8544921875;
27662.0,-0.08318157494068146,114.10059356689453,0.179290771484375;
27704.0,-0.17676085233688354,114.0976333618164,-0.3204346299171448;
27748.0,0.14686746895313263,114.09944152832031,0.2632140815258026;
27792.0,-0.04289050027728081,114.10292053222656,0.4425048828125;
27838.0,-0.2105533629655838,114.10600280761719,0.41961669921875;
27881.0,-0.1793602705001831,114.10674285888672,0.026702880859375;
27924.0,0.12607207894325256,114.10570526123047,-0.1869201958179474;
27966.0,0.1923573911190033,114.10546112060547,0.1564025729894638;
28010.0,0.1429683268070221,114.10891723632812,0.63323974609375;
28053.0,-0.07668301463127136,114.11262512207031,0.7171630859375;
28095.0,0.136469766497612,114.11316680908203,-0.1029968336224556;
28139.0,0.06498560309410095,114.11170959472656,-0.08392336964607239;
28182.0,-0.10917581617832184,114.11264038085938,-0.0495910719037056;
28224.0,-0.0870807096362114,114.11198425292969,0.20599360764026642;
28268.0,0.07928244024515152,114.11310577392578,0.2326965034008026;
28310.0,0.136469766497612,114.11283111572266,0.0;
28352.0,0.18065997958183289,114.11302947998047,0.019073501229286194;
28395.0,0.08318157494068146,114.11331939697266,-0.03051757998764515;
28439.0,-0.01429683342576027,114.11284637451172,-0.1029968336224556;
28481.0,0.06498560309410095,114.11184692382812,-0.03814700245857239;
28524.0,0.20925365388393402,114.11126708984375,-0.2021789848804474;
28566.0,-0.1494668871164322,114.11295318603516,0.20599365234375;
28608.0,0.032492801547050476,114.11322784423828,0.041961684823036194;
28651.0,-0.09487898647785187,114.10960388183594,-0.66375732421875;
28694.0,-0.17546112835407257,114.10777282714844,-0.06866455078125;
28736.0,0.2053545117378235,114.10615539550781,-0.5645752549171448;
28781.0,-0.19105768203735352,114.1025390625,-0.5722046494483948;
28826.0,0.1481671780347824,114.1020278930664,-0.20980840921401978;
28874.0,-0.09487898647785187,114.10397338867188,0.1373290717601776;
28917.0,0.009097984991967678,114.1031494140625,-0.003814753843471408;
28960.0,0.11957351118326187,114.10224151611328,-0.09918218851089478;
29003.0,0.18455912172794342,114.10276794433594,-0.007629436440765858;
29046.0,0.14426805078983307,114.10568237304688,0.514984130859375;
29088.0,-0.22614990174770355,114.10574340820312,-0.0534057691693306;
29131.0,0.15076661109924316,114.10576629638672,0.0953674390912056;
29174.0,0.23654760420322418,114.10594940185547,0.20599365234375;
29216.0,0.22095106542110443,114.10831451416016,0.614166259765625;
29259.0,0.21835163235664368,114.10871887207031,-0.0991821363568306;
29302.0,-0.08838042616844177,114.10728454589844,-0.2250671684741974;
29344.0,-0.11567437648773193,114.10717010498047,-0.2441406399011612;
29387.0,0.2417464554309845,114.10676574707031,0.0534057654440403;
29429.0,0.23654760420322418,114.10904693603516,0.3471374809741974;
29471.0,-0.12737178802490234,114.10907745361328,-0.1602172702550888;
29515.0,0.21835163235664368,114.10902404785156,0.12207033485174179;
29560.0,-0.044190213084220886,114.1131362915039,0.6141663193702698;
29605.0,-0.25084444880485535,114.11614990234375,0.5531311631202698;
29650.0,-0.111775241792202,114.1155014038086,-0.14495845139026642;
nan,nan,nan,nan;
29699.0,-0.019495680928230286,114.11409759521484,-0.07247921824455261;
29741.0,-0.0870807096362114,114.11400604248047,-0.061035122722387314;
29784.0,0.10917581617832184,114.11349487304688,0.049591097980737686;
29827.0,0.09617869555950165,114.11174011230469,-0.3662109673023224;
29870.0,0.14166861772537231,114.11209869384766,-0.1411438137292862;
29912.0,-0.06628531962633133,114.1111068725586,-0.2288818508386612;
29955.0,0.111775241792202,114.11149597167969,0.3509521484375;
30000.0,0.1481671780347824,114.1128921508789,0.072479248046875;
30044.0,0.2417464554309845,114.11238098144531,-0.2212524563074112;
30086.0,0.16896256804466248,114.11189270019531,-0.125885009765625;
30129.0,-0.10657639056444168,114.11161041259766,-0.14495849609375;
30172.0,-0.17676085233688354,114.11318969726562,0.4196167290210724;
30214.0,-0.19365710020065308,114.11324310302734,0.2632141411304474;
30264.0,0.044190213084220886,114.11257934570312,-0.2098083347082138;
30307.0,-0.035092227160930634,114.11058044433594,-0.400543212890625;
30350.0,0.059786755591630936,114.10897064208984,-0.385284423828125;
30392.0,0.07148416340351105,114.10584259033203,-0.66375732421875;
30435.0,0.11827380210161209,114.1047134399414,-0.32806396484375;
30478.0,0.111775241792202,114.10326385498047,-0.1068115234375;
30520.0,-0.07018445432186127,114.10287475585938,-0.04959109425544739;
30563.0,0.16246400773525238,114.10369110107422,0.06866455078125;
30606.0,-0.22614990174770355,114.10834503173828,0.980377197265625;
30648.0,0.21445250511169434,114.10957336425781,0.23651123046875;
30691.0,-0.01429683342576027,114.11060333251953,0.09918212890625;
30735.0,0.25864270329475403,114.10791778564453,-0.5455017685890198;
30777.0,-0.21315278112888336,114.10691833496094,-0.20217901468276978;
30820.0,0.18455912172794342,114.10560607910156,-0.2708435654640198;
30862.0,0.17546112835407257,114.10637664794922,0.2670287787914276;
30907.0,-0.1988559514284134,114.10887908935547,0.568389892578125;
30951.0,0.2469453066587448,114.11052703857422,0.217437744140625;
30993.0,-0.19495680928230286,114.11312866210938,0.492095947265625;
31036.0,-0.0870807096362114,114.11315155029297,0.1678466796875;
31078.0,0.1052766814827919,114.11412048339844,0.007629391737282276;
31120.0,0.1988559514284134,114.11357879638672,-0.1373291164636612;
31163.0,-0.02859366685152054,114.11393737792969,-0.1373291164636612;
31206.0,-0.1546657383441925,114.10803985595703,-1.0757447481155396;
31248.0,-0.10397696495056152,114.1052017211914,-0.25177013874053955;
31291.0,-0.07148416340351105,114.10638427734375,0.28228750824928284;
31334.0,0.09357926994562149,114.10855865478516,0.41580191254615784;
31377.0,0.2469453066587448,114.10821533203125,-0.27847298979759216;
31420.0,-0.22095106542110443,114.10519409179688,-0.5264283418655396;
31462.0,-0.16636314988136292,114.10546875,-0.045776478946208954;
31505.0,-0.1858588308095932,114.10474395751953,0.12588490545749664;
31549.0,-0.11437466740608215,114.1054458618164,-0.0610351599752903;
31591.0,-0.07798272371292114,114.10491180419922,-0.02670288272202015;
31633.0,0.20795392990112305,114.10509490966797,-0.0762939527630806;
31677.0,0.11437466740608215,114.10662841796875,0.148773193359375;
31724.0,-0.16246400773525238,114.10490417480469,-0.3318786919116974;
31767.0,-0.04289050027728081,114.1036148071289,-0.2098083794116974;
31809.0,-0.14686746895313263,114.1025390625,-0.2250671684741974;
31852.0,-0.035092227160930634,114.0976791381836,-0.9002686142921448;
31896.0,0.1052766814827919,114.09626770019531,-0.2708435654640198;
31939.0,0.1234726533293724,114.09336853027344,-0.6752014756202698;
31982.0,-0.20795392990112305,114.09200286865234,-0.0114441504701972;
32025.0,0.18455912172794342,114.09335327148438,0.3852843940258026;
32068.0,-0.01299712061882019,114.09607696533203,0.152587890625;
32110.0,-0.15206632018089294,114.09414672851562,-0.1869201958179474;
32152.0,-0.12867149710655212,114.09577941894531,0.2975464165210724;
32195.0,0.009097984991967678,114.09613037109375,-0.07629392296075821;
32238.0,-0.14686746895313263,114.096435546875,-0.04196164384484291;
32281.0,0.14166861772537231,114.09391784667969,-0.514984130859375;
32324.0,-0.14426805078983307,114.09425354003906,0.1449585109949112;
32366.0,-0.1858588308095932,114.09229278564453,-0.2136230766773224;
32408.0,-0.21835163235664368,114.09254455566406,0.0648498386144638;
32452.0,-0.2287493348121643,114.08967590332031,-0.4005432724952698;
32494.0,-0.07538330554962158,114.0900650024414,0.0419616736471653;
32536.0,0.007798272650688887,114.09001922607422,-0.0953674241900444;
32579.0,0.1676628589630127,114.09122467041016,0.3013611137866974;
32624.0,-0.020795393735170364,114.09449005126953,0.6103516221046448;
32668.0,0.033792514353990555,114.09577178955078,0.3204346299171448;
32710.0,-0.08188186585903168,114.09535217285156,-0.19454951584339142;
32752.0,0.07668301463127136,114.0938949584961,-0.4196166694164276;
32795.0,0.16506344079971313,114.09336853027344,-0.030517546460032463;
32839.0,0.02859366685152054,114.0977783203125,0.6599426865577698;
32883.0,0.17676085233688354,114.09944915771484,-0.03814692050218582;
32926.0,0.07798272371292114,114.09711456298828,-0.6103515625;
32969.0,0.13906919956207275,114.09503173828125,-0.244140625;
33012.0,-0.09487898647785187,114.09465026855469,-0.392913818359375;
33054.0,0.018195969983935356,114.09719848632812,0.4920960068702698;
33097.0,0.11827380210161209,114.09754943847656,0.5035400390625;
33140.0,-0.15726517140865326,114.1021499633789,0.820159912109375;
33182.0,-0.10397696495056152,114.10386657714844,0.74005126953125;
33224.0,0.13776949048042297,114.10438537597656,-0.1258850246667862;
33268.0,-0.15076661109924316,114.10430908203125,-0.0534057654440403;
33310.0,0.21575221419334412,114.10008239746094,-0.8049011826515198;
33352.0,0.035092227160930634,114.10032653808594,0.13351435959339142;
33395.0,-0.22744962573051453,114.09766387939453,-0.4653931260108948;
33438.0,0.08318157494068146,114.09725189208984,0.03433221951127052;
33481.0,0.24564558267593384,114.09833526611328,0.2861023247241974;
33526.0,0.21315278112888336,114.09784698486328,-0.0953674465417862;
33568.0,-0.032492801547050476,114.09833526611328,0.0915527269244194;
33613.0,0.25084444880485535,114.09963989257812,0.179290771484375;
33658.0,-0.13257063925266266,114.1020278930664,0.63323974609375;
33702.0,-0.16246400773525238,114.10336303710938,0.01144408993422985;
33749.0,-0.13387034833431244,114.10071563720703,-0.21362310647964478;
33794.0,0.12607207894325256,114.09978485107422,-0.17929083108901978;
33837.0,-0.06628531962633133,114.09967041015625,-0.16784673929214478;
33879.0,0.12607207894325256,114.09819793701172,-0.3318787217140198;
33921.0,-0.019495680928230286,114.09870910644531,0.16784663498401642;
33964.0,0.07798272371292114,114.09833526611328,0.14495845139026642;
34006.0,0.06888474524021149,114.09634399414062,-0.4959106743335724;
34048.0,0.1741614192724228,114.09507751464844,-0.17166143655776978;
34091.0,0.23134875297546387,114.09430694580078,-0.22888189554214478;
34135.0,0.111775241792202,114.09416961669922,-0.07629400491714478;
34177.0,0.24304616451263428,114.09677124023438,0.522613525390625;
34220.0,-0.20275509357452393,114.0996322631836,0.278472900390625;
34262.0,-0.0493890605866909,114.09993743896484,0.23651123046875;
34304.0,0.033792514353990555,114.10383605957031,0.659942626953125;
34347.0,0.0870807096362114,114.10195922851562,-0.4463196098804474;
34392.0,0.2469453066587448,114.10169219970703,0.015258763916790485;
34436.0,-0.1481671780347824,114.1008071899414,-0.1754761040210724;
34478.0,-0.015596545301377773,114.09884643554688,-0.5607605576515198;
34520.0,0.1546657383441925,114.09949493408203,0.2937316596508026;
34563.0,0.23654760420322418,114.10079193115234,0.1945495307445526;
34606.0,-0.08968013525009155,114.10269927978516,0.2212524116039276;
34649.0,-0.10657639056444168,114.10070037841797,-0.4005432724952698;
34692.0,-0.19495680928230286,114.1007080078125,0.23651118576526642;
34734.0,-0.10397696495056152,114.1031723022461,0.396728515625;
34776.0,-0.05718733370304108,114.10262298583984,-0.2822876274585724;
34819.0,0.06498560309410095,114.10507202148438,0.3204345703125;
34862.0,-0.07538330554962158,114.101318359375,-0.6523132920265198;
34905.0,-0.01429683342576027,114.10000610351562,-0.049591124057769775;
34948.0,-0.22614990174770355,114.09899139404297,-0.26702880859375;
34990.0,0.11567437648773193,114.09933471679688,0.1602173000574112;
35032.0,0.1494668871164322,114.09696960449219,-0.316619873046875;
35075.0,-0.23394818603992462,114.09783935546875,-0.038146961480379105;
35118.0,0.23134875297546387,114.09690856933594,0.02288818545639515;
35160.0,-0.0038991363253444433,114.09793090820312,0.1525879055261612;
35203.0,0.08448128402233124,114.09562683105469,-0.5035400390625;
35246.0,-0.13776949048042297,114.09461212158203,-0.225067138671875;
35292.0,0.08448128402233124,114.09261322021484,-0.415802001953125;
35334.0,0.18845824897289276,114.09272766113281,0.0724792554974556;
35377.0,0.172861710190773,114.0930404663086,0.0801086574792862;
35420.0,0.07018445432186127,114.09288787841797,0.026702886447310448;
35462.0,0.15596544742584229,114.09248352050781,-0.06103515625;
35505.0,-0.2599424123764038,114.09320068359375,-0.07247922569513321;
35548.0,-0.2300490438938141,114.0901870727539,-0.720977783203125;
35590.0,0.24044674634933472,114.08927917480469,-0.02288818173110485;
35633.0,-0.2300490438938141,114.08888244628906,-0.4425048828125;
35676.0,-0.015596545301377773,114.0886459350586,0.1983642727136612;
35718.0,0.22095106542110443,114.09069061279297,0.22506719827651978;
35761.0,-0.25734299421310425,114.0915298461914,0.4196167290210724;
35804.0,-0.0493890605866909,114.08960723876953,-0.35858154296875;
35846.0,-0.020795393735170364,114.09091186523438,0.2861023247241974;
35891.0,0.035092227160930634,114.09234619140625,0.2861023247241974;
35937.0,0.22095106542110443,114.09255981445312,0.1068115308880806;
35981.0,-0.035092227160930634,114.09364318847656,0.2593994438648224;
36024.0,-0.23784731328487396,114.0933609008789,-0.1754760593175888;
36067.0,0.25864270329475403,114.09447479248047,0.08392336964607239;
36111.0,-0.06498560309410095,114.09375,-0.38909912109375;
36155.0,0.019495680928230286,114.09407806396484,0.2136230617761612;
36198.0,0.08188186585903168,114.09522247314453,-0.09155268967151642;
36240.0,-0.11827380210161209,114.09439849853516,0.08392337709665298;
36283.0,-0.25734299421310425,114.09344482421875,-0.2021789252758026;
36327.0,-0.07668301463127136,114.09170532226562,-0.3509521186351776;
36375.0,-0.22614990174770355,114.0927734375,0.1068115383386612;
36418.0,-0.011697408743202686,114.09222412109375,0.1640319973230362;
36461.0,-0.23264846205711365,114.09355163574219,0.09918215870857239;
36503.0,-0.09227956086397171,114.09477996826172,0.3242492973804474;
36546.0,0.11827380210161209,114.09503936767578,-0.1335143893957138;
36589.0,-0.23784731328487396,114.0967025756836,0.2975464165210724;
36631.0,0.2417464554309845,114.09577941894531,-0.30517578125;
36673.0,0.05198848247528076,114.0947036743164,-0.110626220703125;
36716.0,-0.136469766497612,114.09503936767578,-0.049591053277254105;
36759.0,0.019495680928230286,114.09397888183594,-0.0457763671875;
36801.0,0.033792514353990555,114.09205627441406,-0.370025634765625;
36844.0,-0.13127093017101288,114.09013366699219,-0.301361083984375;
36886.0,-0.19625653326511383,114.08712005615234,-0.43487548828125;
36928.0,0.23134875297546387,114.0870590209961,0.1983642727136612;
36970.0,-0.029893377795815468,114.09053802490234,0.3356934189796448;
37024.0,0.045489922165870667,114.08853149414062,-0.4386901557445526;
37078.0,-0.006498560309410095,114.08560943603516,-0.38909912109375;
37128.0,0.045489922165870667,114.08631896972656,0.1564026027917862;
nan,nan,nan,nan;
37181.0,0.08838042616844177,114.08700561523438,0.11825564503669739;
37224.0,0.07668301463127136,114.08748626708984,0.2021789699792862;
37268.0,0.0740835890173912,114.08734130859375,-0.041961655020713806;
37310.0,0.19365710020065308,114.0898208618164,0.5226135849952698;
37352.0,-0.10917581617832184,114.09143829345703,0.3128052353858948;
37395.0,-0.23394818603992462,114.09295654296875,0.2593994736671448;
37438.0,-0.058487046509981155,114.0898666381836,-0.66375732421875;
37480.0,0.05458790808916092,114.08613586425781,-0.9002685546875;
37523.0,-0.25604328513145447,114.08123016357422,-0.6866455078125;
37566.0,0.25864270329475403,114.07942962646484,-0.232696533203125;
37608.0,0.06758502870798111,114.08067321777344,0.1411438286304474;
37652.0,-0.11307495087385178,114.08155059814453,0.015258817002177238;
37694.0,-0.0740835890173912,114.0792236328125,-0.171661376953125;
37738.0,0.21835163235664368,114.07686614990234,-0.568389892578125;
37784.0,0.09227956086397171,114.07880401611328,0.6408692002296448;
37829.0,0.1988559514284134,114.07970428466797,0.10299688577651978;
37878.0,-0.13387034833431244,114.07913970947266,-0.03814694285392761;
37926.0,-0.24044674634933472,114.08038330078125,0.2822876572608948;
37971.0,-0.2417464554309845,114.08148956298828,0.23269659280776978;
38015.0,-0.07538330554962158,114.08086395263672,-0.3890990912914276;
38057.0,0.11567437648773193,114.08132934570312,0.2937317490577698;
38100.0,0.21575221419334412,114.08519744873047,0.6408692002296448;
38143.0,0.05718733370304108,114.08631896972656,0.16021734476089478;
38185.0,-0.1052766814827919,114.08843994140625,0.4196167588233948;
38228.0,-0.06888474524021149,114.08649444580078,-0.54931640625;
38270.0,-0.2352478951215744,114.08670806884766,0.1296997219324112;
38312.0,0.13127093017101288,114.08966827392578,0.8201599717140198;
38355.0,0.03899136185646057,114.09227752685547,0.3433228135108948;
38398.0,0.2222507745027542,114.09048461914062,-0.4081725776195526;
38440.0,0.18975797295570374,114.08726501464844,-0.736236572265625;
38483.0,0.20015566051006317,114.0833511352539,-0.6256103515625;
38526.0,-0.11307495087385178,114.086181640625,0.4768371880054474;
38569.0,0.09617869555950165,114.08733367919922,0.2593994438648224;
38612.0,0.03899136185646057,114.09092712402344,0.6217957139015198;
38654.0,0.02729395404458046,114.09090423583984,0.14495849609375;
38696.0,-0.1975562423467636,114.09379577636719,0.408172607421875;
38739.0,0.05328819528222084,114.09432220458984,0.1373291015625;
38784.0,-0.10657639056444168,114.0941390991211,0.041961669921875;
38827.0,0.005198848433792591,114.09605407714844,0.316619873046875;
38870.0,0.09357926994562149,114.09642791748047,-0.01907348819077015;
38912.0,0.23654760420322418,114.0942611694336,-0.3814697563648224;
38955.0,-0.08188186585903168,114.09349060058594,-0.1907348930835724;
39000.0,0.17676085233688354,114.09556579589844,0.518798828125;
39043.0,0.035092227160930634,114.09716033935547,0.080108642578125;
39086.0,0.14166861772537231,114.0963363647461,0.015258789993822575;
39129.0,-0.13127093017101288,114.09613800048828,-0.232696533203125;
39172.0,0.019495680928230286,114.09579467773438,0.1373291164636612;
39215.0,-0.24304616451263428,114.09700012207031,0.2517700493335724;
39257.0,0.02599424123764038,114.09571075439453,-0.2250671237707138;
39300.0,0.02469453029334545,114.09180450439453,-0.606536865234375;
39342.0,-0.23784731328487396,114.0915756225586,0.030517585575580597;
39388.0,0.25604328513145447,114.09186553955078,0.0991821363568306;
39430.0,-0.15986458957195282,114.09476470947266,0.4768372178077698;
39472.0,-0.12217293679714203,114.09687805175781,0.12969976663589478;
39516.0,0.11697409301996231,114.09588623046875,-0.3356933295726776;
39558.0,0.01429683342576027,114.09359741210938,-0.5035400390625;
39600.0,-0.24304616451263428,114.09442901611328,0.0762939527630806;
39647.0,-0.24564558267593384,114.09280395507812,-0.125885009765625;
39689.0,-0.10917581617832184,114.09410095214844,0.1831054985523224;
39732.0,-0.1481671780347824,114.09358215332031,-0.3890991508960724;
39776.0,-0.04289050027728081,114.09050750732422,-0.3509522080421448;
39817.0,-0.2053545117378235,114.0900650024414,-0.15258795022964478;
39862.0,-0.17546112835407257,114.09069061279297,0.2632140815258026;
39904.0,0.055887620896101,114.09049987792969,-0.2670288681983948;
39954.0,-0.11567437648773193,114.08856964111328,-0.15258795022964478;
39997.0,0.2287493348121643,114.08983612060547,0.4959106743335724;
40039.0,-0.17026229202747345,114.08963775634766,-0.09155268222093582;
40083.0,0.02859366685152054,114.08872985839844,-0.08392331004142761;
40126.0,-0.12087322771549225,114.0897445678711,0.24795536696910858;
40169.0,0.15206632018089294,114.09085845947266,0.11444097757339478;
40212.0,-0.2287493348121643,114.08775329589844,-0.61798095703125;
40254.0,0.035092227160930634,114.08484649658203,-0.530242919921875;
40297.0,-0.09747840464115143,114.08477020263672,-0.2059936672449112;
40340.0,-0.10397696495056152,114.08344268798828,-0.08773806691169739;
40383.0,-0.23264846205711365,114.0848388671875,0.11444091796875;
40425.0,0.03639193996787071,114.08126068115234,-0.6179810166358948;
40472.0,0.08448128402233124,114.0821762084961,0.4768371284008026;
40515.0,0.010397696867585182,114.08372497558594,0.400543212890625;
40558.0,0.22485019266605377,114.08409881591797,0.02288818359375;
40601.0,-0.05458790808916092,114.0843505859375,-0.3509521782398224;
40644.0,-0.15856488049030304,114.08372497558594,0.007629367522895336;
40686.0,-0.08188186585903168,114.08121490478516,-0.4997254014015198;
40729.0,-0.02729395404458046,114.08150482177734,0.2212524563074112;
40772.0,-0.15336602926254272,114.0825424194336,0.1258850395679474;
40815.0,-0.25734299421310425,114.0821533203125,-0.1983642727136612;
40857.0,0.04289050027728081,114.08275604248047,0.408172607421875;
40900.0,0.21315278112888336,114.08679962158203,0.48065185546875;
40943.0,-0.23654760420322418,114.08506774902344,-0.5187988877296448;
40985.0,-0.032492801547050476,114.08174896240234,-0.3089905381202698;
41028.0,-0.08448128402233124,114.08362579345703,0.5645752549171448;
41070.0,0.02599424123764038,114.0848159790039,0.030517635866999626;
41112.0,0.08188186585903168,114.08361053466797,-0.2517699897289276;
41155.0,-0.23134875297546387,114.08084869384766,-0.41961669921875;
41199.0,-0.24304616451263428,114.08193969726562,0.3623962700366974;
41243.0,0.006498560309410095,114.08489227294922,0.6752014756202698;
41286.0,-0.005198848433792591,114.08454132080078,-0.17166133224964142;
41329.0,0.15726517140865326,114.0823745727539,-0.293731689453125;
41372.0,-0.0493890605866909,114.08411407470703,0.3051758110523224;
41415.0,0.12737178802490234,114.08382415771484,-0.04196164384484291;
41459.0,0.18455912172794342,114.08479309082031,0.1869201958179474;
41503.0,0.035092227160930634,114.08331298828125,-0.202178955078125;
41545.0,0.20665422081947327,114.08293151855469,-0.179290771484375;
41588.0,-0.0038991363253444433,114.08132934570312,-0.29754638671875;
41631.0,0.2352478951215744,114.08207702636719,0.0839233547449112;
41674.0,0.23134875297546387,114.0814437866211,-0.35858154296875;
41717.0,-0.02729395404458046,114.08228302001953,0.5111694931983948;
41759.0,0.11307495087385178,114.08425903320312,0.4959107041358948;
41802.0,0.08188186585903168,114.08309936523438,-0.3128052055835724;
41850.0,-0.1975562423467636,114.08199310302734,-0.07247927784919739;
41896.0,0.2417464554309845,114.08140563964844,-0.1182556226849556;
nan,nan,nan,nan;
41954.0,0.23654760420322418,114.08063507080078,0.12207029014825821;
41998.0,0.02859366685152054,114.0820541381836,0.42724609375;
42042.0,-0.010397696867585182,114.08552551269531,0.29754638671875;
42085.0,-0.15986458957195282,114.08316802978516,-0.11062628030776978;
42127.0,-0.09487898647785187,114.08027648925781,-0.4920960068702698;
42171.0,-0.0870807096362114,114.08024597167969,0.0648498609662056;
42214.0,0.18325941264629364,114.07979583740234,0.07629392296075821;
42256.0,-0.136469766497612,114.08055877685547,0.022888176143169403;
42299.0,-0.02469453029334545,114.08116912841797,0.16021728515625;
42344.0,-0.05718733370304108,114.0798110961914,-0.2975464165210724;
